Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
W10112258__ejg,x3vz62dj9r,Affordance Norms_USM,1,37,2023-01-09T17:31:14+00:00,0.951575041,13,updated stim.csv,Version13.csv,Version 13,List 13,oxtail,NA,363,4.444444444,1833,0.689826492,364,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,772,NA,NA,-1,-1,NA,NA,NA,,1
W10112258__ejg,x3vz62dj9r,Affordance Norms_USM,1,38,2023-01-09T17:31:22+00:00,7.237878084,13,updated stim.csv,Version13.csv,Version 13,List 13,squirrel,NA,389,4.346153846,2494,0.26351966,390,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7052,NA,NA,1333,3695,NA,NA,NA,"eat, shoot",1
W10112258__ejg,x3vz62dj9r,Affordance Norms_USM,1,39,2023-01-09T17:31:26+00:00,3.973767042,13,updated stim.csv,Version13.csv,Version 13,List 13,eraser,NA,384,5.791666667,918,0.580572305,385,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3792,NA,NA,1244,3570,NA,NA,NA,erase mistakes,1
W10112258__ejg,x3vz62dj9r,Affordance Norms_USM,1,40,2023-01-09T17:31:29+00:00,3.211727858,13,updated stim.csv,Version13.csv,Version 13,List 13,rake,NA,385,6.136363636,2135,0.130502969,386,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3027,NA,NA,1502,2819,NA,NA,NA,rake leaves,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,11,2023-01-05T02:25:00+00:00,19.73787308,5,updated stim.csv,Version5.csv,Version 5,List 5,cedar,NA,143,4.583333333,470,0.107709949,144,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19505,NA,NA,15940,16909,NA,NA,NA,scenting,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,12,2023-01-05T02:25:11+00:00,11.16961503,5,updated stim.csv,Version5.csv,Version 5,List 5,doll,NA,148,6.434782609,814,0.883086008,149,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10930,NA,NA,2937,9157,NA,NA,NA,"playing, decoration",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,13,2023-01-05T02:25:21+00:00,9.372594833,5,updated stim.csv,Version5.csv,Version 5,List 5,paprika,NA,147,4.428571429,1867,0.923363889,148,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9139,NA,NA,5478,6853,NA,NA,NA,seasoning,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,14,2023-01-05T02:25:33+00:00,12.29162621,5,updated stim.csv,Version5.csv,Version 5,List 5,antiques,NA,140,4.68,51,0.461950375,141,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12066,NA,NA,2854,10337,NA,NA,NA,"decoration, preservation, collection",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,15,2023-01-05T02:25:46+00:00,12.87845492,5,updated stim.csv,Version5.csv,Version 5,List 5,sandbank,NA,126,4.52,2234,0.16035416,127,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12641,NA,NA,5167,10341,NA,NA,NA,storage,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,16,2023-01-05T02:26:01+00:00,14.78385806,5,updated stim.csv,Version5.csv,Version 5,List 5,crutch,NA,149,5.8,717,0.131827503,150,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14463,NA,NA,3389,3769,NA,NA,NA,walk,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,17,2023-01-05T02:26:13+00:00,11.89257884,5,updated stim.csv,Version5.csv,Version 5,List 5,tranquilizers,NA,127,4.607142857,2761,0.821162254,128,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11661,NA,NA,8315,9834,NA,NA,NA,removing pain,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,18,2023-01-05T02:26:26+00:00,13.876858,5,updated stim.csv,Version5.csv,Version 5,List 5,powderpuff,NA,145,4.923076923,2055,0.604936304,146,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13650,NA,NA,3249,11682,NA,NA,NA,"glow, makeup, hide scars",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,19,2023-01-05T02:26:48+00:00,21.33321619,5,updated stim.csv,Version5.csv,Version 5,List 5,figurine,NA,121,5.791666667,973,0.03998685,122,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21103,NA,NA,13340,18950,NA,NA,NA,"decor, art, sculpting",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,20,2023-01-05T02:27:00+00:00,12.56152391,5,updated stim.csv,Version5.csv,Version 5,List 5,wristlet,NA,144,5.428571429,2984,0.95091675,145,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12320,NA,NA,2587,10854,NA,NA,NA,"fashion, beauty, styling",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,21,2023-01-05T02:27:16+00:00,15.72100687,5,updated stim.csv,Version5.csv,Version 5,List 5,cabbage,NA,132,5.608695652,386,0.325095127,133,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15493,NA,NA,3934,13711,NA,NA,NA,"eating, salad, flavouring",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,22,2023-01-05T02:27:32+00:00,15.5185411,5,updated stim.csv,Version5.csv,Version 5,List 5,postman,NA,142,4.913043478,2044,0.01460871,143,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15301,NA,NA,3177,7569,NA,NA,NA,"job, delivering",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,23,2023-01-05T02:27:53+00:00,20.95601106,5,updated stim.csv,Version5.csv,Version 5,List 5,sheepskin,NA,137,4.928571429,2330,0.621252368,138,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20721,NA,NA,2664,18692,NA,NA,NA,"clothes, fashion, shoes, watches",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,24,2023-01-05T02:28:06+00:00,13.66443706,5,updated stim.csv,Version5.csv,Version 5,List 5,waste,NA,123,4.318181818,2903,0.192088069,124,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13431,NA,NA,2749,11587,NA,NA,NA,"dispose, recycle, store",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,25,2023-01-05T02:28:24+00:00,18.08593392,5,updated stim.csv,Version5.csv,Version 5,List 5,pedal,NA,125,5.04,1900,0.012619648,126,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17866,NA,NA,2629,15360,NA,NA,NA,"step up, stablize ",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,26,2023-01-05T02:28:40+00:00,15.30840588,5,updated stim.csv,Version5.csv,Version 5,List 5,copper,NA,124,4.833333333,638,0.549670749,125,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15076,NA,NA,2073,12780,NA,NA,NA,"jewllery, antiques, solidify",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,27,2023-01-05T02:28:57+00:00,17.77154803,5,updated stim.csv,Version5.csv,Version 5,List 5,Picture Frame,NA,130,NA,3002,0.356895476,131,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17524,NA,NA,2292,15790,NA,NA,NA,"present, display, decorate, paint",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,28,2023-01-05T02:29:14+00:00,16.94246817,5,updated stim.csv,Version5.csv,Version 5,List 5,hoop,NA,134,5.296296296,1310,0.74583685,135,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16713,NA,NA,3602,15113,NA,NA,NA,"play, dance, excercise ",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,29,2023-01-05T02:29:35+00:00,20.85321593,5,updated stim.csv,Version5.csv,Version 5,List 5,laryngoscope,NA,135,4.411764706,1467,0.485337296,136,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20617,NA,NA,17707,18763,NA,NA,NA,operate,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,30,2023-01-05T02:29:58+00:00,22.3781569,5,updated stim.csv,Version5.csv,Version 5,List 5,worker,NA,133,5.086956522,2971,0.589394286,134,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22142,NA,NA,6911,20315,NA,NA,NA,"pay, finance, put to work",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,31,2023-01-05T02:30:09+00:00,11.13025713,5,updated stim.csv,Version5.csv,Version 5,List 5,keyhole,NA,136,5.44,1413,0.406137653,137,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10889,NA,NA,2280,9189,NA,NA,NA,"open locks, spy",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,32,2023-01-05T02:30:26+00:00,17.6769979,5,updated stim.csv,Version5.csv,Version 5,List 5,pomegranate,NA,139,5.391304348,2026,0.369576509,140,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17453,NA,NA,1748,15966,NA,NA,NA,"eat, salad, juice, scent",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,33,2023-01-05T02:30:57+00:00,31.06151295,5,updated stim.csv,Version5.csv,Version 5,List 5,woodwork,NA,138,5.12,2966,0.663344397,139,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30838,NA,NA,1762,26949,NA,NA,NA,"decor, furniture, sculpting, antiques",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,34,2023-01-05T02:31:09+00:00,11.27535415,5,updated stim.csv,Version5.csv,Version 5,List 5,eyepiece,NA,150,5.8,937,0.594546173,151,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11059,NA,NA,2759,6954,NA,NA,NA,"style, fashion, see",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,35,2023-01-05T02:32:00+00:00,51.69743204,5,updated stim.csv,Version5.csv,Version 5,List 5,watercress,NA,128,4.782608696,2910,0.65261601,129,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,50960,NA,NA,48691,49617,NA,NA,NA,salad,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,36,2023-01-05T02:32:13+00:00,12.9623878,5,updated stim.csv,Version5.csv,Version 5,List 5,stableman,NA,141,4.375,2495,0.024282326,142,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12751,NA,NA,10195,11060,NA,NA,NA,hire,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,37,2023-01-05T02:32:32+00:00,18.78714299,5,updated stim.csv,Version5.csv,Version 5,List 5,playsuit,NA,131,5.36,2003,0.404603014,132,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18528,NA,NA,8737,16804,NA,NA,NA,"wear, exercise",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,38,2023-01-05T02:32:46+00:00,14.28581405,5,updated stim.csv,Version5.csv,Version 5,List 5,medication,NA,122,6.28,1637,0.689498349,123,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14069,NA,NA,2172,11572,NA,NA,NA,"treat, buy, study",1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,39,2023-01-05T02:33:01+00:00,14.37869716,5,updated stim.csv,Version5.csv,Version 5,List 5,prosecutor,NA,146,4.64,2078,0.373078665,147,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14166,NA,NA,9775,11313,NA,NA,NA,hire,1
w10116451,9x8o3dcdhs,Affordance Norms_USM,1,40,2023-01-05T02:33:13+00:00,12.29274487,5,updated stim.csv,Version5.csv,Version 5,List 5,bazooka,NA,129,5.041666667,175,0.357199657,130,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12025,NA,NA,3352,9934,NA,NA,NA,"buy, display",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,11,2023-01-07T06:37:09+00:00,13.40541697,7,updated stim.csv,Version7.csv,Version 7,List 7,pad,NA,210,5.217391304,1840,0.069479316,211,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13187,NA,NA,2280,11390,NA,NA,NA,"writing, reading, noting, documenting",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,12,2023-01-07T06:37:21+00:00,11.60622191,7,updated stim.csv,Version7.csv,Version 7,List 7,eyebath,NA,199,4.368421053,931,0.777702105,200,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11345,NA,NA,1839,9487,NA,NA,NA,"washing, cleaning, clearing",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,13,2023-01-07T06:37:35+00:00,13.94496918,7,updated stim.csv,Version7.csv,Version 7,List 7,controller,NA,202,5.458333333,630,0.185721244,203,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13712,NA,NA,3028,10915,NA,NA,NA,"guiding, controlling, gaming, aiming",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,14,2023-01-07T06:37:51+00:00,16.22788692,7,updated stim.csv,Version7.csv,Version 7,List 7,Guitar,NA,193,6.293243243,1193,0.95517357,194,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15989,NA,NA,1521,12464,NA,NA,NA,"playing, singing, dancing, tuning, partying",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,15,2023-01-07T06:38:02+00:00,10.31948304,7,updated stim.csv,Version7.csv,Version 7,List 7,salesman,NA,206,4.84,2222,0.865631611,207,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10099,NA,NA,1967,6487,NA,NA,NA,"selling, hiring",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,16,2023-01-07T06:38:16+00:00,14.17068791,7,updated stim.csv,Version7.csv,Version 7,List 7,cheese,NA,187,6.391304348,506,0.129625892,188,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13930,NA,NA,1252,12204,NA,NA,NA,"eating, flavoring, grating, melting",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,17,2023-01-07T06:38:26+00:00,9.863405943,7,updated stim.csv,Version7.csv,Version 7,List 7,pine,NA,200,4.347826087,1970,0.173169325,201,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9626,NA,NA,1999,7949,NA,NA,NA,"scent, washing, smelling",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,18,2023-01-07T06:38:43+00:00,17.00783014,7,updated stim.csv,Version7.csv,Version 7,List 7,banquet,NA,201,4.538461538,145,0.584411792,202,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16767,NA,NA,2280,13291,NA,NA,NA,"partying, wedding, event",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,19,2023-01-07T06:39:06+00:00,23.13884401,7,updated stim.csv,Version7.csv,Version 7,List 7,store,NA,204,5.739130435,2550,0.221295865,205,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22863,NA,NA,1865,17427,NA,NA,NA,"buying, shopping, relaxing",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,20,2023-01-07T06:39:20+00:00,14.01066303,7,updated stim.csv,Version7.csv,Version 7,List 7,eyelid,NA,196,5.52173913,936,0.012579093,197,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13787,NA,NA,1768,12102,NA,NA,NA,"closing, covering, cleaning, protecting",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,21,2023-01-07T06:39:32+00:00,12.06917787,7,updated stim.csv,Version7.csv,Version 7,List 7,cushion,NA,190,5.75,733,0.398237917,191,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11857,NA,NA,1424,10282,NA,NA,NA,"relaxing, resting, comfort, styling",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,22,2023-01-07T06:39:48+00:00,16.22571898,7,updated stim.csv,Version7.csv,Version 7,List 7,motorboat,NA,182,5.304347826,1695,0.811208955,183,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15976,NA,NA,3181,14265,NA,NA,NA,"travelling, speeding, vacation",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,23,2023-01-07T06:40:01+00:00,13.45630503,7,updated stim.csv,Version7.csv,Version 7,List 7,peanut,NA,185,6.192307692,1893,0.453329457,186,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13237,NA,NA,2051,10796,NA,NA,NA,"allergy, butter and toast, snacking",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,24,2023-01-07T06:40:19+00:00,17.35854316,7,updated stim.csv,Version7.csv,Version 7,List 7,medic,NA,207,5.217391304,1636,0.409608525,208,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17022,NA,NA,1636,15443,NA,NA,NA,"helping, saving, getting broke",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,25,2023-01-07T06:40:39+00:00,19.95284081,7,updated stim.csv,Version7.csv,Version 7,List 7,radish,NA,188,5.846153846,2124,0.531176794,189,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19740,NA,NA,1867,18392,NA,NA,NA,"flavoring, cooking, growing",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,26,2023-01-07T06:40:51+00:00,12.69002104,7,updated stim.csv,Version7.csv,Version 7,List 7,kilt,NA,195,5.04,1418,0.513162464,196,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12450,NA,NA,2233,10924,NA,NA,NA,knitting,1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,27,2023-01-07T06:41:16+00:00,24.80313301,7,updated stim.csv,Version7.csv,Version 7,List 7,daddy,NA,183,5.24,745,0.735675552,184,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24588,NA,NA,3928,22911,NA,NA,NA,"controlling, authority",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,28,2023-01-07T06:41:43+00:00,26.54922009,7,updated stim.csv,Version7.csv,Version 7,List 7,people,NA,205,6.076923077,1920,0.177409365,206,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26323,NA,NA,4288,24671,NA,NA,NA,"talking, background, connecting, listening",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,29,2023-01-07T06:41:58+00:00,14.84945798,7,updated stim.csv,Version7.csv,Version 7,List 7,suspender,NA,194,5.76,2598,0.221741609,195,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14590,NA,NA,2475,12603,NA,NA,NA,"finishing, quitting, ending",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,30,2023-01-07T06:42:14+00:00,16.09811306,7,updated stim.csv,Version7.csv,Version 7,List 7,tent,NA,189,5.5,2664,0.327375285,190,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15242,NA,NA,1622,13866,NA,NA,NA,"organizing, planning, event",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,31,2023-01-07T06:42:30+00:00,15.93325591,7,updated stim.csv,Version7.csv,Version 7,List 7,mucous,NA,184,5.04,1708,0.347707986,185,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15709,NA,NA,2158,13949,NA,NA,NA,"throwing, sickness, collecting, sampling",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,32,2023-01-07T06:42:45+00:00,14.85861301,7,updated stim.csv,Version7.csv,Version 7,List 7,silk,NA,181,4.8,2381,0.034768165,182,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14613,NA,NA,1996,12924,NA,NA,NA,"clothing, fashion, sewing, decorating",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,33,2023-01-07T06:43:06+00:00,21.56709099,7,updated stim.csv,Version7.csv,Version 7,List 7,mulch,NA,208,4.625,1715,0.00079572,209,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21300,NA,NA,15735,19836,NA,NA,NA,gardening,1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,34,2023-01-07T06:43:24+00:00,17.466784,7,updated stim.csv,Version7.csv,Version 7,List 7,conductor,NA,203,4.75,624,0.037513054,204,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17190,NA,NA,1975,15385,NA,NA,NA,"controlling, guiding, authority",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,35,2023-01-07T06:43:37+00:00,13.34806204,7,updated stim.csv,Version7.csv,Version 7,List 7,storeroom,NA,191,4.655172414,2553,0.339147887,192,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13134,NA,NA,1546,11359,NA,NA,NA,"storing, dumping, cleaning",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,36,2023-01-07T06:43:52+00:00,14.62848592,7,updated stim.csv,Version7.csv,Version 7,List 7,person,NA,198,6.12,1930,0.592409662,199,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14386,NA,NA,1858,12991,NA,NA,NA,"talking, connecting, loving, friendship",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,37,2023-01-07T06:44:14+00:00,22.14081717,7,updated stim.csv,Version7.csv,Version 7,List 7,grandniece,NA,192,4.708333333,1150,0.142005772,193,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21900,NA,NA,7904,19114,NA,NA,NA,"feeding, gifting, story telling",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,38,2023-01-07T06:44:35+00:00,21.64788079,7,updated stim.csv,Version7.csv,Version 7,List 7,grapevine,NA,186,4.869565217,1158,0.487928979,187,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21359,NA,NA,3334,19874,NA,NA,NA,"decorating, growing",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,39,2023-01-07T06:44:46+00:00,10.853652,7,updated stim.csv,Version7.csv,Version 7,List 7,funnel,NA,209,4.833333333,1065,0.655532881,210,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10645,NA,NA,1978,9334,NA,NA,NA,"pouring, filtering",1
w10116451_AA,0nopqd9slk,Affordance Norms_USM,1,40,2023-01-07T06:44:53+00:00,6.883303165,7,updated stim.csv,Version7.csv,Version 7,List 7,goldfish,NA,197,4.739130435,1133,0.534894394,198,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6638,NA,NA,2485,5189,NA,NA,NA,"petting, discarding",1
W10124340_kg,rxm8xbkyv7,Affordance Norms_USM,1,11,2023-01-04T12:20:51+00:00,37.67384005,1,updated stim.csv,Version1.csv,Version 1,List 1,Massage,NA,22,4.826086957,1618,0.113902737,23,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,36394,NA,NA,3085,36050,NA,NA,NA,"soothing, physical therapy, long, relaxing, spa",1
W10124340_kg,rxm8xbkyv7,Affordance Norms_USM,1,12,2023-01-04T12:21:09+00:00,18.33309698,1,updated stim.csv,Version1.csv,Version 1,List 1,solicitor,NA,9,4.875,2448,0.423270691,10,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17758,NA,NA,4022,17399,NA,NA,NA,"criminal, gas station, hanging out",1
W10124340_kg,rxm8xbkyv7,Affordance Norms_USM,1,13,2023-01-04T12:21:35+00:00,25.55449295,1,updated stim.csv,Version1.csv,Version 1,List 1,seat,NA,2,6.416666667,2301,0.945985105,3,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24403,NA,NA,1216,20220,NA,NA,NA,"belt, comfy, leather, recliner, movies, car, sit, butt, chair",1
W10124340_kg,rxm8xbkyv7,Affordance Norms_USM,1,14,2023-01-04T12:21:48+00:00,13.46769309,1,updated stim.csv,Version1.csv,Version 1,List 1,parsley,NA,27,5.434782609,1877,0.096670334,28,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12881,NA,NA,4695,6366,NA,NA,NA,seasoning,1
W10124340_kg,rxm8xbkyv7,Affordance Norms_USM,1,15,2023-01-04T12:22:17+00:00,28.86249995,1,updated stim.csv,Version1.csv,Version 1,List 1,pin,NA,29,5.88,1967,0.018459114,30,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22094,NA,NA,6619,13509,NA,NA,NA,"sewing, award",1
