Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
w10133025,8vi6224edw,Affordance Norms_USM,1,23,2023-04-17T13:39:58+00:00,20.57216001,64,updated stim.csv,Version64.csv,Version 64,List 64,lime,NA,1908,5.52,1512,0.812077309,1909,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20323,NA,NA,1134,18789,NA,NA,NA,"spicy lime, no lime, add lime",1
w10133025,8vi6224edw,Affordance Norms_USM,1,24,2023-04-17T13:40:02+00:00,4.313857794,64,updated stim.csv,Version64.csv,Version 64,List 64,strings,NA,1916,5.260869565,2569,0.130011958,1917,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4076,NA,NA,1020,3376,NA,NA,NA,strings attached,1
w10133025,8vi6224edw,Affordance Norms_USM,1,25,2023-04-17T13:40:41+00:00,38.71676111,64,updated stim.csv,Version64.csv,Version 64,List 64,hotel,NA,1899,5.695652174,1322,0.942897944,1900,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,37947,NA,NA,1172,36252,NA,NA,NA,"big hotel, small hotel, fancy hotel, shitty hotel, nice hotel, pool in the hotel, city hotel, country western hotel, 5-star hotel",1
w10133025,8vi6224edw,Affordance Norms_USM,1,26,2023-04-17T13:40:47+00:00,6.094042063,64,updated stim.csv,Version64.csv,Version 64,List 64,taillight,NA,1911,5,2625,0.193503332,1912,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5742,NA,NA,1186,3503,NA,NA,NA,,1
w10133025,8vi6224edw,Affordance Norms_USM,1,27,2023-04-17T13:41:41+00:00,54.31612086,64,updated stim.csv,Version64.csv,Version 64,List 64,ford,NA,1901,4.416666667,1042,0.046718248,1902,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,53565,NA,NA,794,52359,NA,NA,NA,"ford motors, ford general motors, ford industry, ford truck, ford navigator, ford suv, ford cars",1
w10133025,8vi6224edw,Affordance Norms_USM,1,28,2023-04-17T13:41:57+00:00,15.97308803,64,updated stim.csv,Version64.csv,Version 64,List 64,backdoor,NA,1907,5.2,114,0.295879486,1908,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15729,NA,NA,10013,14409,NA,NA,NA,lookout backdoor,1
w10133025,8vi6224edw,Affordance Norms_USM,1,29,2023-04-17T13:42:52+00:00,55.00218105,64,updated stim.csv,Version64.csv,Version 64,List 64,dormitory,NA,1895,4.821428571,831,0.7958209,1896,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,54228,NA,NA,1724,50172,NA,NA,NA,"shitty dormitory(hillcrest), crappy dormitory, cheap dormitory, expensive dormitory, smelly dormitory, clean dormitory",1
w10133025,8vi6224edw,Affordance Norms_USM,1,30,2023-04-17T13:43:04+00:00,12.00915694,64,updated stim.csv,Version64.csv,Version 64,List 64,larvae,NA,1920,4.375,1466,0.07829608,1921,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11617,NA,NA,1982,8767,NA,NA,NA,"old larvae, new larvae",1
w10133025,8vi6224edw,Affordance Norms_USM,1,31,2023-04-17T13:43:20+00:00,15.518116,64,updated stim.csv,Version64.csv,Version 64,List 64,tool,NA,1898,6.304347826,2730,0.976235348,1899,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15260,NA,NA,1609,13601,NA,NA,NA,"dad's tool, mom's tool, tool box",1
w10133025,8vi6224edw,Affordance Norms_USM,1,32,2023-04-17T13:43:24+00:00,3.962238073,64,updated stim.csv,Version64.csv,Version 64,List 64,guardhouse,NA,1906,4.28,1185,0.359257949,1907,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3713,NA,NA,1030,1587,NA,NA,NA,,1
w10133025,8vi6224edw,Affordance Norms_USM,1,33,2023-04-17T13:43:47+00:00,23.792593,64,updated stim.csv,Version64.csv,Version 64,List 64,cat,NA,1909,5.913043478,455,0.657958036,1910,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23550,NA,NA,2418,22490,NA,NA,NA,"dad's cat, brother's cat, mom's cat, outside cat, inside cat, stray cat ",1
w10133025,8vi6224edw,Affordance Norms_USM,1,34,2023-04-17T13:43:54+00:00,6.324409962,64,updated stim.csv,Version64.csv,Version 64,List 64,broiler,NA,1893,5.25,329,0.802308747,1894,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6081,NA,NA,1283,4977,NA,NA,NA,broiler room,1
w10133025,8vi6224edw,Affordance Norms_USM,1,35,2023-04-17T13:44:01+00:00,7.217705011,64,updated stim.csv,Version64.csv,Version 64,List 64,sideboard,NA,1910,5.222222222,2374,0.847312474,1911,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6968,NA,NA,1374,4291,NA,NA,NA,,1
w10133025,8vi6224edw,Affordance Norms_USM,1,36,2023-04-17T13:44:27+00:00,26.45604992,64,updated stim.csv,Version64.csv,Version 64,List 64,asphalt,NA,1892,5.384615385,86,0.66434608,1893,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26215,NA,NA,891,24685,NA,NA,NA,"dry asphalt, wet asphalt, messy asphalt, new asphalt, old asphalt",1
w10133025,8vi6224edw,Affordance Norms_USM,1,37,2023-04-17T13:44:32+00:00,4.425455093,64,updated stim.csv,Version64.csv,Version 64,List 64,hinge,NA,1894,4.333333333,1290,0.661863514,1895,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4178,NA,NA,1304,2091,NA,NA,NA,,1
w10133025,8vi6224edw,Affordance Norms_USM,1,38,2023-04-17T13:44:44+00:00,11.88214803,64,updated stim.csv,Version64.csv,Version 64,List 64,riverbank,NA,1902,4.64,2173,0.717028164,1903,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11638,NA,NA,1604,10666,NA,NA,NA,"other riverbank, outside riverbank",1
w10133025,8vi6224edw,Affordance Norms_USM,1,39,2023-04-17T13:44:53+00:00,9.595417023,64,updated stim.csv,Version64.csv,Version 64,List 64,megaphone,NA,1915,6.2,1640,0.900017946,1916,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9355,NA,NA,1175,6741,NA,NA,NA,,1
w10133025,8vi6224edw,Affordance Norms_USM,1,40,2023-04-17T13:45:06+00:00,12.54567099,64,updated stim.csv,Version64.csv,Version 64,List 64,stilt,NA,1918,4.652173913,2536,0.000468556,1919,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12304,NA,NA,1036,10931,NA,NA,NA,higher stilt ,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,11,2023-02-10T21:48:56+00:00,12.3591671,62,updated stim.csv,Version62.csv,Version 62,List 62,antique,NA,1858,4.423076923,50,0.737049157,1859,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12146,NA,NA,3312,10462,NA,NA,NA,"viewing,collection, money",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,12,2023-02-10T21:49:06+00:00,10.233603,62,updated stim.csv,Version62.csv,Version 62,List 62,gingerbread,NA,1835,5.48,1105,0.086538967,1836,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10017,NA,NA,1662,8916,NA,NA,NA,"eatting,decorating,holiday",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,13,2023-02-10T21:49:20+00:00,13.83734298,62,updated stim.csv,Version62.csv,Version 62,List 62,dressmaker,NA,1837,4.875,846,0.56333446,1838,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13583,NA,NA,3681,12466,NA,NA,NA,"sewing,producing clothing",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,14,2023-02-10T21:49:30+00:00,10.10119891,62,updated stim.csv,Version62.csv,Version 62,List 62,rose,NA,1859,5.76,2194,0.446710875,1860,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9827,NA,NA,2375,8175,NA,NA,NA,"gift,smelling,decoration",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,15,2023-02-10T21:49:45+00:00,15.52343893,62,updated stim.csv,Version62.csv,Version 62,List 62,beaker,NA,1855,5.416666667,180,0.721862353,1856,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15311,NA,NA,2486,13908,NA,NA,NA,"expierements,holding liquid",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,16,2023-02-10T21:49:56+00:00,11.12238598,62,updated stim.csv,Version62.csv,Version 62,List 62,track,NA,1845,4.916666667,2751,0.091398052,1846,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10899,NA,NA,2964,9538,NA,NA,NA,"running,practices,races",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,17,2023-02-10T21:50:24+00:00,27.59556508,62,updated stim.csv,Version62.csv,Version 62,List 62,burlap,NA,1843,5.333333333,367,0.714399014,1844,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27371,NA,NA,6601,26443,NA,NA,NA,"craft project,clothing,patching",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,18,2023-02-10T21:50:35+00:00,11.06197095,62,updated stim.csv,Version62.csv,Version 62,List 62,scotch,NA,1852,5.4,2281,0.068387276,1853,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10846,NA,NA,-1,-1,NA,NA,NA,,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,19,2023-02-10T21:50:46+00:00,10.574929,62,updated stim.csv,Version62.csv,Version 62,List 62,heads,NA,1844,4.28,1272,0.346752524,1845,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10359,NA,NA,7334,8889,NA,NA,NA,thinking,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,20,2023-02-10T21:51:01+00:00,14.951864,62,updated stim.csv,Version62.csv,Version 62,List 62,shingle,NA,1831,4.625,2341,0.575695646,1832,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14673,NA,NA,6474,13488,NA,NA,NA,keep roof in tact,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,21,2023-02-10T21:51:03+00:00,2.084994078,62,updated stim.csv,Version62.csv,Version 62,List 62,crankshaft,NA,1848,4.666666667,682,0.492233898,1849,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1877,NA,NA,-1,-1,NA,NA,NA,,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,22,2023-02-10T21:51:25+00:00,22.06176996,62,updated stim.csv,Version62.csv,Version 62,List 62,museum,NA,1849,4.333333333,1722,0.455905801,1850,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21848,NA,NA,1885,20704,NA,NA,NA,"entertainment, preserving history",0.991
w10133134_lpc,63incecyts,Affordance Norms_USM,1,23,2023-02-10T21:52:05+00:00,39.97523308,62,updated stim.csv,Version62.csv,Version 62,List 62,dictionary,NA,1851,6.04,790,0.142711561,1852,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,39234,NA,NA,3169,37084,NA,NA,NA,"spelling words, determining what words mean, synoms for words ",0.99
w10133134_lpc,63incecyts,Affordance Norms_USM,1,24,2023-02-10T21:52:33+00:00,28.35668707,62,updated stim.csv,Version62.csv,Version 62,List 62,tuna,NA,1857,4.916666667,2797,0.252862233,1858,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28131,NA,NA,2837,27084,NA,NA,NA,"cat food, attract pests, human consumption",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,25,2023-02-10T21:52:59+00:00,25.68590379,62,updated stim.csv,Version62.csv,Version 62,List 62,sweatband,NA,1860,6.041666667,2603,0.370117836,1861,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25441,NA,NA,2785,23999,NA,NA,NA,"hold hair out of face, fashion, keep sweat from getting on face, wiping sweat, ",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,26,2023-02-10T21:53:01+00:00,2.363098145,62,updated stim.csv,Version62.csv,Version 62,List 62,tinderbox,NA,1834,4.958333333,2702,0.83776024,1835,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2145,NA,NA,-1,-1,NA,NA,NA,,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,27,2023-02-10T21:53:19+00:00,17.77496386,62,updated stim.csv,Version62.csv,Version 62,List 62,mantel,NA,1842,5,1595,0.899141268,1843,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17565,NA,NA,2767,16930,NA,NA,NA,"showing pictures, decorations",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,28,2023-02-10T21:53:31+00:00,12.00685906,62,updated stim.csv,Version62.csv,Version 62,List 62,bistro,NA,1832,4.518518519,226,0.266151381,1833,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11791,NA,NA,6270,10600,NA,NA,NA,providing food,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,29,2023-02-10T21:53:44+00:00,13.58938098,62,updated stim.csv,Version62.csv,Version 62,List 62,pedometer,NA,1838,5.681818182,1904,0.404973688,1839,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13368,NA,NA,4536,12271,NA,NA,NA,tracking temperature,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,30,2023-02-10T21:54:26+00:00,41.20565009,62,updated stim.csv,Version62.csv,Version 62,List 62,rope,NA,1854,6.2,2192,0.92769485,1855,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,40461,NA,NA,4264,36595,NA,NA,NA,"knot tying, working out, holding objects together, rescue mechanisms ",0.995
w10133134_lpc,63incecyts,Affordance Norms_USM,1,31,2023-02-10T21:54:37+00:00,10.86446691,62,updated stim.csv,Version62.csv,Version 62,List 62,hookers,NA,1853,5.08,1309,0.038086137,1854,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10595,NA,NA,5352,9408,NA,NA,NA,sexual pleasure,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,32,2023-02-10T21:54:57+00:00,20.51499295,62,updated stim.csv,Version62.csv,Version 62,List 62,fish,NA,1850,5.592592593,989,0.021287722,1851,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20295,NA,NA,3764,18979,NA,NA,NA,"consumption by animals, consumption by humans",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,33,2023-02-10T21:55:03+00:00,6.001994133,62,updated stim.csv,Version62.csv,Version 62,List 62,lifebuoy,NA,1847,4.260869565,1505,0.626818545,1848,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5769,NA,NA,2278,4627,NA,NA,NA,save lives,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,34,2023-02-10T21:55:38+00:00,35.28079391,62,updated stim.csv,Version62.csv,Version 62,List 62,weaponry,NA,1856,5,2915,0.043267068,1857,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34526,NA,NA,2290,33096,NA,NA,NA,"protection from animals, hunting, self protection",1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,35,2023-02-10T21:55:47+00:00,8.82845211,62,updated stim.csv,Version62.csv,Version 62,List 62,shopper,NA,1846,4.541666667,2354,0.086521622,1847,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8593,NA,NA,4354,6959,NA,NA,NA,buying things,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,36,2023-02-10T21:55:56+00:00,8.409182072,62,updated stim.csv,Version62.csv,Version 62,List 62,cleavers,NA,1840,5.48,554,0.531713648,1841,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8186,NA,NA,4044,6943,NA,NA,NA,opening things ,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,37,2023-02-10T21:55:57+00:00,1.751343966,62,updated stim.csv,Version62.csv,Version 62,List 62,husk,NA,1841,4.304347826,1339,0.813667226,1842,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1528,NA,NA,-1,-1,NA,NA,NA,,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,38,2023-02-10T21:56:18+00:00,20.88527298,62,updated stim.csv,Version62.csv,Version 62,List 62,tourniquet,NA,1839,4.956521739,2745,0.067069767,1840,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20661,NA,NA,6965,19706,NA,NA,NA,keeping pressure on wound,0.99
w10133134_lpc,63incecyts,Affordance Norms_USM,1,39,2023-02-10T21:56:27+00:00,9.232931852,62,updated stim.csv,Version62.csv,Version 62,List 62,booklet,NA,1833,5.5,275,0.179367431,1834,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9011,NA,NA,2329,7501,NA,NA,NA,provide information,1
w10133134_lpc,63incecyts,Affordance Norms_USM,1,40,2023-02-10T21:56:47+00:00,19.20464301,62,updated stim.csv,Version62.csv,Version 62,List 62,coffee,NA,1836,5.538461538,592,0.10162462,1837,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18980,NA,NA,4634,16480,NA,NA,NA,"enjoyable bevarage, caffine to keep awake",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,11,2023-04-13T01:26:05+00:00,51.65007901,49,updated stim.csv,Version49.csv,Version 49,List 49,Leaf,NA,1450,5.584345479,1477,0.074225536,1451,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,50660,NA,NA,8101,47755,NA,NA,NA,"torch, firepit, boat, shoes, clothing, roofing, bedding",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,12,2023-04-13T01:26:48+00:00,43.21068096,49,updated stim.csv,Version49.csv,Version 49,List 49,pushcart,NA,1470,5.272727273,2106,0.870120036,1471,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,42247,NA,NA,6397,40485,NA,NA,NA,"to ride in, to put objects in, decoration",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,13,2023-04-13T01:28:08+00:00,79.93441701,49,updated stim.csv,Version49.csv,Version 49,List 49,washstand,NA,1446,4.652173913,2902,0.326825996,1447,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,78933,NA,NA,13101,73783,NA,NA,NA,"wash hands, dishes, clean cuts, brush teeth, do makeup, sing to yourself, gather water, fill containers, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,14,2023-04-13T01:28:47+00:00,38.62551308,49,updated stim.csv,Version49.csv,Version 49,List 49,soles,NA,1462,4.913043478,2447,0.934824946,1463,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,37543,NA,NA,2574,24869,NA,NA,NA,"shoes, feet, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,15,2023-04-13T01:29:15+00:00,28.57397079,49,updated stim.csv,Version49.csv,Version 49,List 49,maple,NA,1455,4.32,1601,0.056415774,1456,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28083,NA,NA,2337,15176,NA,NA,NA,"syrup, tree, wood, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,16,2023-04-13T01:30:04+00:00,48.25876403,49,updated stim.csv,Version49.csv,Version 49,List 49,gavel,NA,1463,4.545454545,1089,0.157083684,1464,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,47340,NA,NA,4901,44922,NA,NA,NA,"court, judges use it, can be used to bring order to the court, final verdict, closing, auctions, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,17,2023-04-13T01:31:35+00:00,90.94143605,49,updated stim.csv,Version49.csv,Version 49,List 49,absinthe,NA,1468,4.590909091,3,0.397694971,1469,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,89883,NA,NA,40607,88335,NA,NA,NA,drinking,1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,18,2023-04-13T01:32:52+00:00,77.62529707,49,updated stim.csv,Version49.csv,Version 49,List 49,fixture,NA,1451,5,994,0.042478359,1452,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,76538,NA,NA,3765,75476,NA,NA,NA,"hold lighting, fan, light switch, outlet, cable",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,19,2023-04-13T01:33:54+00:00,61.86886692,49,updated stim.csv,Version49.csv,Version 49,List 49,lobe,NA,1447,4.47826087,1533,0.561515085,1448,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,60781,NA,NA,12106,58962,NA,NA,NA,"thinking, how the brain is divided, to aid in hearing, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,20,2023-04-13T01:34:52+00:00,57.99179912,49,updated stim.csv,Version49.csv,Version 49,List 49,icing,NA,1460,4.76,1348,0.303228036,1461,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,56942,NA,NA,5903,55065,NA,NA,NA,"on top of cakes, on top of cookies, ginger bread houses, filing pastries, cover things, decoration",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,21,2023-04-13T01:35:51+00:00,59.33053088,49,updated stim.csv,Version49.csv,Version 49,List 49,wounds,NA,1464,4.391304348,2977,0.663523357,1465,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,58275,NA,NA,6498,56559,NA,NA,NA,"bruises, promote healing, builds character, cuts, scrapes,",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,22,2023-04-13T01:37:12+00:00,80.51700902,49,updated stim.csv,Version49.csv,Version 49,List 49,thumb,NA,1465,6.357142857,2687,0.252507917,1466,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,79411,NA,NA,3138,66556,NA,NA,NA,"typing, to grab items, to use as ID, open items, communication from hands, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,23,2023-04-13T01:38:17+00:00,64.67889094,49,updated stim.csv,Version49.csv,Version 49,List 49,pillowcase,NA,1453,5.92,1963,0.856965735,1454,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,63620,NA,NA,3403,58949,NA,NA,NA,"for people to sleep on, holds pillows, can store items, can use it as a cloth, can use for warmth, source for a fire,",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,24,2023-04-13T01:39:32+00:00,75.82141209,49,updated stim.csv,Version49.csv,Version 49,List 49,finger,NA,1461,6,977,0.488160189,1462,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,74806,NA,NA,2087,67846,NA,NA,NA,"type, touch, move things, help scratch when itchy, helps hold onto things, plug something if leaking, make things dirty, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,25,2023-04-13T01:39:57+00:00,24.62064195,49,updated stim.csv,Version49.csv,Version 49,List 49,scissor,NA,1467,6.173913043,2275,0.190702019,1468,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24157,NA,NA,8636,17536,NA,NA,NA,"cut things, weapon, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,26,2023-04-13T01:41:04+00:00,66.84399796,49,updated stim.csv,Version49.csv,Version 49,List 49,doghouse,NA,1445,5.076923077,813,0.29819541,1446,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,65874,NA,NA,4333,59845,NA,NA,NA,"keep dog warm, keeps dog out of environment, storage, outside house for dog, safe spot for dog to rest, ",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,27,2023-04-13T01:41:19+00:00,14.98110104,49,updated stim.csv,Version49.csv,Version 49,List 49,opium,NA,1441,4.269230769,1812,0.710041731,1442,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14528,NA,NA,2560,11352,NA,NA,NA,"drug use, maybe medical use",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,28,2023-04-13T01:42:34+00:00,75.46085215,49,updated stim.csv,Version49.csv,Version 49,List 49,staff,NA,1454,4.928571429,2496,0.3474029,1455,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,74510,NA,NA,5466,73027,NA,NA,NA,"to run facilities, employees, help those in need, a long object",1
w10133524ACB,exr4rl6cn1,Affordance Norms_USM,1,29,2023-04-13T01:43:38+00:00,63.50809503,49,updated stim.csv,Version49.csv,Version 49,List 49,stomp,NA,1444,4.321428571,2544,0.910656975,1445,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,62458,NA,NA,3816,60529,NA,NA,NA,"get ants off of you, make something flat, put out fire, make noise, kids use when mad",1
