Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
M20305311,gf3h3zwvqs,Affordance Norms_MSU_TEX,1,40,2022-11-05T16:36:46+00:00,89.561759,60,updated stim.csv,Version60.csv,Version 60,List 60,scrotum,NA,1796,5.291666667,2290,0.413941451,1797,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,89266,NA,NA,40480,87981,NA,NA,NA,"sperm, sex, release, stress, pleasure, babies",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,11,2022-11-18T02:51:20+00:00,34.78098702,11,updated stim.csv,Version11.csv,Version 11,List 11,stepdaughter,NA,313,4.72,2525,0.735803548,314,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34500,NA,NA,18934,33450,NA,NA,NA,"love, attachment,family",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,12,2022-11-18T02:52:03+00:00,42.92353392,11,updated stim.csv,Version11.csv,Version 11,List 11,rectum,NA,308,5.041666667,2150,0.369250805,309,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,42552,NA,NA,22320,40389,NA,NA,NA,"intestine, anatomy and physiology ",0.957
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,13,2022-11-18T02:52:43+00:00,39.85317898,11,updated stim.csv,Version11.csv,Version 11,List 11,trigger,NA,319,5.16,2776,0.22608946,320,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,39380,NA,NA,3278,38370,NA,NA,NA,"gun, psychological, mad, angry, happy ,depressed, animals ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,14,2022-11-18T02:53:17+00:00,34.17481899,11,updated stim.csv,Version11.csv,Version 11,List 11,nut,NA,306,5.555555556,1789,0.73002974,307,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,33860,NA,NA,7377,32843,NA,NA,NA,"food, squirrel, men, brains, trees,outside",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,15,2022-11-18T02:53:44+00:00,26.90067101,11,updated stim.csv,Version11.csv,Version 11,List 11,mullets,NA,318,4.304347826,1718,0.363544582,319,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26462,NA,NA,1942,25280,NA,NA,NA,"men, trendy, outside,fish",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,16,2022-11-18T02:53:58+00:00,13.97091103,11,updated stim.csv,Version11.csv,Version 11,List 11,molasses,NA,320,5,1675,0.906722331,321,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13663,NA,NA,2387,12883,NA,NA,NA,"sugar, kitchen, cooking ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,17,2022-11-18T02:54:19+00:00,21.33977604,11,updated stim.csv,Version11.csv,Version 11,List 11,crust,NA,303,5.125,716,0.683574325,304,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21044,NA,NA,2547,19970,NA,NA,NA,"pizza, residue, white, pie ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,18,2022-11-18T02:55:11+00:00,52.12253499,11,updated stim.csv,Version11.csv,Version 11,List 11,butt,NA,311,5.652173913,374,0.608581961,312,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,51815,NA,NA,8459,50907,NA,NA,NA,"bathroom,sitting,keeps us walking up right",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,19,2022-11-18T02:55:27+00:00,15.69669604,11,updated stim.csv,Version11.csv,Version 11,List 11,teaspoonful,NA,322,4.4,2654,0.628822153,323,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15392,NA,NA,2976,14204,NA,NA,NA,"kitchen, sense of English ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,20,2022-11-18T02:56:49+00:00,82.19548488,11,updated stim.csv,Version11.csv,Version 11,List 11,belt,NA,317,5.80952381,202,0.73583162,318,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,81790,NA,NA,2405,80899,NA,NA,NA,"smack, discipline, mechanic, clothes, leather",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,21,2022-11-18T02:57:26+00:00,37.14531207,11,updated stim.csv,Version11.csv,Version 11,List 11,flowerpot,NA,314,5,1017,0.528229772,315,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,35892,NA,NA,8632,34598,NA,NA,NA,"flowers, decor, fancy , storage ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,22,2022-11-18T02:57:59+00:00,32.31715488,11,updated stim.csv,Version11.csv,Version 11,List 11,taffy,NA,323,4.6,2622,0.044666984,324,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31987,NA,NA,2614,29967,NA,NA,NA,"candy, stick stuff, mold, fix holes",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,23,2022-11-18T02:58:25+00:00,25.87389302,11,updated stim.csv,Version11.csv,Version 11,List 11,apartments,NA,309,4.851851852,56,0.982478451,310,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25433,NA,NA,2633,24306,NA,NA,NA,"living, party, home",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,24,2022-11-18T02:58:42+00:00,17.46352601,11,updated stim.csv,Version11.csv,Version 11,List 11,casserole,NA,305,5.88,452,0.300410442,306,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16976,NA,NA,3607,16080,NA,NA,NA,"kitchen, food, easy, travel ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,25,2022-11-18T02:59:13+00:00,31.36820102,11,updated stim.csv,Version11.csv,Version 11,List 11,grandchild,NA,315,5.24,1145,0.440329114,316,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,31034,NA,NA,11844,29862,NA,NA,NA,"joy, happiness,past,remembrance ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,26,2022-11-18T02:59:40+00:00,26.60838008,11,updated stim.csv,Version11.csv,Version 11,List 11,acupuncture,NA,301,5.285714286,12,0.916607563,302,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26320,NA,NA,2324,21887,NA,NA,NA,"healing, fast recovery, relaxation",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,27,2022-11-18T03:00:04+00:00,24.09674692,11,updated stim.csv,Version11.csv,Version 11,List 11,corn,NA,316,6,644,0.631792512,317,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23722,NA,NA,2923,22088,NA,NA,NA,"eat, decorate,famous,pick,peel, ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,28,2022-11-18T03:01:51+00:00,106.4386811,11,updated stim.csv,Version11.csv,Version 11,List 11,pan,NA,326,6.409090909,1856,0.49712645,327,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,106095,NA,NA,3737,36751,NA,NA,NA,"cook, bake,travel, hit, oil",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,29,2022-11-18T03:02:09+00:00,17.995435,11,updated stim.csv,Version11.csv,Version 11,List 11,hibachi,NA,312,4.666666667,1284,0.898411228,313,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17575,NA,NA,6488,16950,NA,NA,NA,"eat, watch,family",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,30,2022-11-18T03:02:53+00:00,44.44106197,11,updated stim.csv,Version11.csv,Version 11,List 11,furnace,NA,330,4.68,1066,0.954439673,331,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43984,NA,NA,26083,42241,NA,NA,NA,"heat, fire, hot, aluminum ",0.939
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,31,2022-11-18T03:03:13+00:00,19.76329899,11,updated stim.csv,Version11.csv,Version 11,List 11,bondsman,NA,307,4.416666667,266,0.076800302,308,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19329,NA,NA,8963,18110,NA,NA,NA,get bonds ,1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,32,2022-11-18T03:04:32+00:00,78.78695202,11,updated stim.csv,Version11.csv,Version 11,List 11,kettledrum,NA,304,4.916666667,1410,0.325157872,305,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,78479,NA,NA,55946,76998,NA,NA,NA,"playing, hitting , music ",0.924
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,33,2022-11-18T03:05:01+00:00,29.47076988,11,updated stim.csv,Version11.csv,Version 11,List 11,device,NA,302,5.75,784,0.029470498,303,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29131,NA,NA,4930,27691,NA,NA,NA,"car, phone, computer,future",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,34,2022-11-18T03:05:07+00:00,6.004061937,11,updated stim.csv,Version11.csv,Version 11,List 11,parakeet,NA,328,5.12,1870,0.759142375,329,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5708,NA,NA,4461,4462,NA,NA,NA,?,1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,35,2022-11-18T03:05:30+00:00,22.98432922,11,updated stim.csv,Version11.csv,Version 11,List 11,dirt,NA,324,5.08,801,0.738677518,325,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22451,NA,NA,2221,21575,NA,NA,NA,"earth, eat,dig,flowers,plant,face",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,36,2022-11-18T03:05:45+00:00,14.57456899,11,updated stim.csv,Version11.csv,Version 11,List 11,raincoat,NA,325,5.954545455,2130,0.311146933,326,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14160,NA,NA,3787,13241,NA,NA,NA,"rain, protection, warm ,dry ",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,37,2022-11-18T03:05:55+00:00,9.90427494,11,updated stim.csv,Version11.csv,Version 11,List 11,flatiron,NA,310,5.590909091,1004,0.687807092,311,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9535,NA,NA,3095,6789,NA,NA,NA,"hair, clothes,",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,38,2022-11-18T03:06:03+00:00,8.213247061,11,updated stim.csv,Version11.csv,Version 11,List 11,billiards,NA,327,4.925925926,216,0.526458122,328,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7932,NA,NA,4515,7024,NA,NA,NA,attraction ,1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,39,2022-11-18T03:06:15+00:00,12.34669399,11,updated stim.csv,Version11.csv,Version 11,List 11,village,NA,321,4.44,2858,0.883973737,322,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12059,NA,NA,2598,11136,NA,NA,NA,"people, cute, small",1
M20305329_EM,e7p2zkuwzj,Affordance Norms_MSU_TEX,1,40,2022-11-18T03:06:32+00:00,17.16426897,11,updated stim.csv,Version11.csv,Version 11,List 11,mongoose,NA,329,4.5,1679,0.318991097,330,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16873,NA,NA,5841,14077,NA,NA,NA,"scary, run, bike ",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,11,2022-11-15T22:38:07+00:00,13.88883615,91,updated stim.csv,Version91.csv,Version 91,List 91,shirtsleeve,NA,2702,6.125,2347,0.794932287,2703,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13700,NA,NA,2522,12924,NA,NA,NA,"provide heat, provide protection, comfort",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,12,2022-11-15T22:38:22+00:00,14.75084305,91,updated stim.csv,Version91.csv,Version 91,List 91,pelvis,NA,2703,5.72,1911,0.367160384,2704,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14555,NA,NA,9065,13715,NA,NA,NA,help with body functioning,1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,13,2022-11-15T22:38:38+00:00,16.65777397,91,updated stim.csv,Version91.csv,Version 91,List 91,pedicurist,NA,2716,5.137931034,1903,0.617861066,2717,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16412,NA,NA,2616,15003,NA,NA,NA,"take care of feet, reduce risk of infections",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,14,2022-11-15T22:39:02+00:00,23.20200682,91,updated stim.csv,Version91.csv,Version 91,List 91,goulash,NA,2712,4.846153846,1140,0.300977167,2713,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22967,NA,NA,14550,20533,NA,NA,NA,provide nutrients,1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,15,2022-11-15T22:39:24+00:00,22.18021512,91,updated stim.csv,Version91.csv,Version 91,List 91,record,NA,2725,4.75,2147,0.795554894,2726,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21975,NA,NA,3449,21007,NA,NA,NA,"provide documentation, play music, show a visual representation of something",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,16,2022-11-15T22:39:55+00:00,30.71967697,91,updated stim.csv,Version91.csv,Version 91,List 91,wigwam,NA,2710,4.888888889,2937,0.352006909,2711,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30513,NA,NA,15955,28772,NA,NA,NA,"provide shelter, provide warmth",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,17,2022-11-15T22:40:35+00:00,40.21076012,91,updated stim.csv,Version91.csv,Version 91,List 91,chopstick,NA,2707,5.625,533,0.944337853,2708,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,40003,NA,NA,1764,39059,NA,NA,NA,"help to eat, keep hands clean",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,18,2022-11-15T22:40:54+00:00,18.9832828,91,updated stim.csv,Version91.csv,Version 91,List 91,penthouse,NA,2715,4.333333333,1918,0.574224431,2716,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18781,NA,NA,2730,18045,NA,NA,NA,"provide shelter, house a lot of people, look nice",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,19,2022-11-15T22:43:33+00:00,159.2333632,91,updated stim.csv,Version91.csv,Version 91,List 91,horse,NA,2706,5.88,1312,0.28910975,2707,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16734,NA,NA,1418,15795,NA,NA,NA,"provide transportation, entertainment, safety",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,20,2022-11-15T22:43:57+00:00,24.220227,91,updated stim.csv,Version91.csv,Version 91,List 91,car,NA,2727,6.035714286,428,0.210032637,2728,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23931,NA,NA,4403,22105,NA,NA,NA,"transportation, shelter, safe place, peace and quiet, music sesh",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,21,2022-11-15T22:44:13+00:00,15.33278203,91,updated stim.csv,Version91.csv,Version 91,List 91,hairstylist,NA,2711,5.041666667,1218,0.528817723,2712,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15014,NA,NA,2687,13941,NA,NA,NA,"good looks, hair care, haircut, hair dye",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,22,2022-11-15T22:44:25+00:00,12.80195284,91,updated stim.csv,Version91.csv,Version 91,List 91,kleenex,NA,2723,6.043478261,1431,0.903319587,2724,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12529,NA,NA,1601,9791,NA,NA,NA,"to blow your nose, wipe up messes",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,23,2022-11-15T22:44:39+00:00,13.34428215,91,updated stim.csv,Version91.csv,Version 91,List 91,ant,NA,2714,4.84,45,0.196570531,2715,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13075,NA,NA,3998,10383,NA,NA,NA,create dirt mounds,1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,24,2022-11-15T22:44:45+00:00,6.793431997,91,updated stim.csv,Version91.csv,Version 91,List 91,nugget,NA,2701,4.826086957,1784,0.565120674,2702,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6544,NA,NA,1931,5665,NA,NA,NA,"eat, cook, feed",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,25,2022-11-15T22:44:54+00:00,8.10124588,91,updated stim.csv,Version91.csv,Version 91,List 91,stepsister,NA,2713,5.333333333,2529,0.9206728,2714,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7826,NA,NA,2202,6071,NA,NA,NA,"friend, family",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,26,2022-11-15T22:45:01+00:00,7.124217033,91,updated stim.csv,Version91.csv,Version 91,List 91,sister,NA,2730,4.8,2387,0.181723275,2731,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6874,NA,NA,2990,5862,NA,NA,NA,"family, argue",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,27,2022-11-15T22:51:42+00:00,401.404819,91,updated stim.csv,Version91.csv,Version 91,List 91,flyswatter,NA,2726,5.703703704,1022,0.30903365,2727,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,400838,NA,NA,391653,400032,NA,NA,NA,"kill flies, spread germs",0.963
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,28,2022-11-15T22:51:57+00:00,14.53237104,91,updated stim.csv,Version91.csv,Version 91,List 91,moustache,NA,2719,5.347826087,1704,0.723940671,2720,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14215,NA,NA,3801,11960,NA,NA,NA,"block food, get dirty",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,29,2022-11-15T22:52:16+00:00,18.95402503,91,updated stim.csv,Version91.csv,Version 91,List 91,hailstone,NA,2722,5,1208,0.564230675,2723,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18747,NA,NA,10453,17952,NA,NA,NA,"melt, break things",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,30,2022-11-15T22:52:32+00:00,16.64733982,91,updated stim.csv,Version91.csv,Version 91,List 91,crocodile,NA,2724,4.291666667,698,0.576043853,2725,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16120,NA,NA,1389,15150,NA,NA,NA,"danger, eat things in the water, scare people",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,31,2022-11-15T22:52:38+00:00,6.077274084,91,updated stim.csv,Version91.csv,Version 91,List 91,blackhead,NA,2720,4.739130435,229,0.930375226,2721,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5853,NA,NA,3023,4302,NA,NA,NA,cause pain,1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,32,2022-11-15T22:52:51+00:00,13.11591506,91,updated stim.csv,Version91.csv,Version 91,List 91,trainer,NA,2728,5.357142857,2758,0.201211991,2729,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12921,NA,NA,2456,12171,NA,NA,NA,"help with learning new things, help with injuries",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,33,2022-11-15T22:53:05+00:00,13.83002591,91,updated stim.csv,Version91.csv,Version 91,List 91,midget,NA,2708,4.821428571,1657,0.005998145,2709,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13631,NA,NA,9223,11529,NA,NA,NA,friend,1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,34,2022-11-15T22:53:23+00:00,17.27911806,91,updated stim.csv,Version91.csv,Version 91,List 91,present,NA,2721,4.32,2060,0.47598815,2722,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16761,NA,NA,3799,13493,NA,NA,NA,"new object, give to someone, make happy",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,35,2022-11-15T22:53:41+00:00,18.32781792,91,updated stim.csv,Version91.csv,Version 91,List 91,practitioner,NA,2718,4.5,2057,0.084673005,2719,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17961,NA,NA,2690,17018,NA,NA,NA,"help with medical problems, provide advice",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,36,2022-11-15T22:53:51+00:00,10.13017702,91,updated stim.csv,Version91.csv,Version 91,List 91,physiologist,NA,2709,4.75,1946,0.533639944,2710,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9932,NA,NA,3385,9256,NA,NA,NA,"help with studies, learn facts",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,37,2022-11-15T22:54:17+00:00,26.14321899,91,updated stim.csv,Version91.csv,Version 91,List 91,gin,NA,2717,5.074074074,1103,0.01373338,2718,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25577,NA,NA,-1,-1,NA,NA,NA,,1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,38,2022-11-15T22:54:29+00:00,11.96139908,91,updated stim.csv,Version91.csv,Version 91,List 91,clothesline,NA,2704,5.333333333,570,0.725946553,2705,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11764,NA,NA,2130,11033,NA,NA,NA,"dry clothes, reduce wrinkles",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,39,2022-11-15T22:54:46+00:00,17.12691998,91,updated stim.csv,Version91.csv,Version 91,List 91,housewife,NA,2729,5.2,1333,0.450696717,2730,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16935,NA,NA,1362,15968,NA,NA,NA,"cook, clean, take care of children, look pretty",1
M20305335KP,qpomesxjxb,Affordance Norms_MSU_TEX,1,40,2022-11-15T22:54:54+00:00,7.74981904,91,updated stim.csv,Version91.csv,Version 91,List 91,acrobat,NA,2705,5.043478261,9,0.473646521,2706,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7559,NA,NA,2055,6851,NA,NA,NA,"become flexible, get hurt",1
M20305441,25brb4y54g,Affordance Norms_MSU_TEX,1,11,2022-11-18T14:20:36+00:00,12.63800693,15,updated stim.csv,Version15.csv,Version 15,List 15,corridor,NA,441,4.5,651,0.966954402,442,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11363,NA,NA,1827,10513,NA,NA,NA,"enter, exit, open , close walked down ",1
M20305441,25brb4y54g,Affordance Norms_MSU_TEX,1,12,2022-11-18T14:20:55+00:00,19.39212489,15,updated stim.csv,Version15.csv,Version 15,List 15,thermometer,NA,429,5.56,2676,0.363619709,430,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18228,NA,NA,3130,17897,NA,NA,NA,"put in water, put in mouth, take temperature ",1
M20305441,25brb4y54g,Affordance Norms_MSU_TEX,1,13,2022-11-18T14:21:14+00:00,18.81700706,15,updated stim.csv,Version15.csv,Version 15,List 15,cake,NA,440,6.086956522,399,0.792412943,441,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17888,NA,NA,1025,15323,NA,NA,NA,"eaten, decorated, burnt, thrown, stepped on ",1
M20305441,25brb4y54g,Affordance Norms_MSU_TEX,1,14,2022-11-18T14:21:24+00:00,10.62806606,15,updated stim.csv,Version15.csv,Version 15,List 15,parachutist,NA,437,4.6,1869,0.022813055,438,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9539,NA,NA,8753,9088,NA,NA,NA,fly ,1
M20305441,25brb4y54g,Affordance Norms_MSU_TEX,1,15,2022-11-18T14:21:39+00:00,14.95439696,15,updated stim.csv,Version15.csv,Version 15,List 15,cap,NA,427,5.826086957,422,0.328762048,428,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13294,NA,NA,1970,12949,NA,NA,NA,"put on head, keep head warm, thrown",1
