"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"1008018JM","a42uy97fh1","BOI Norms",1,14,"2021-12-01T03:17:03+00:00",67.839547872543,14,"updated stim.csv","Version89.csv","Version 89","List 89","sex",NA,"ON",5.16,2316,2652,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",67599,NA,NA,7562,67119,NA,NA,NA,"pleasure, procreation, reward, happiness",1
"1008018JM","a42uy97fh1","BOI Norms",1,15,"2021-12-01T03:17:15+00:00",12.081690073013,14,"updated stim.csv","Version89.csv","Version 89","List 89","broiler",NA,"ON",5.25,329,2667,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11825,NA,NA,2164,11452,NA,NA,NA,"cooking, baking, toast",1
"1008018JM","a42uy97fh1","BOI Norms",1,16,"2021-12-01T03:17:32+00:00",16.208526134491,14,"updated stim.csv","Version89.csv","Version 89","List 89","eyewash",NA,"ON",5.4,938,2650,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15956,NA,NA,4246,15564,NA,NA,NA,"chemicals, pepper spray, eye",1
"1008018JM","a42uy97fh1","BOI Norms",1,17,"2021-12-01T03:17:41+00:00",9.7222747802734,14,"updated stim.csv","Version89.csv","Version 89","List 89","woodwind",NA,"ON",4.96,2965,2666,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9471,NA,NA,7750,9134,NA,NA,NA,"music",1
"1008018JM","a42uy97fh1","BOI Norms",1,18,"2021-12-01T03:18:12+00:00",31.002049207687,14,"updated stim.csv","Version89.csv","Version 89","List 89","television",NA,"ON",5.6,2660,2649,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30771,NA,NA,2389,29954,NA,NA,NA,"entertainment, gaming, films, distraction",1
"1008018JM","a42uy97fh1","BOI Norms",1,19,"2021-12-01T03:18:43+00:00",31.070799827576,14,"updated stim.csv","Version89.csv","Version 89","List 89","bill",NA,"ON",5.111111111,214,2670,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30791,NA,NA,4915,30374,NA,NA,NA,"food, services, paying, goods",1
"1008018JM","a42uy97fh1","BOI Norms",1,20,"2021-12-01T03:19:02+00:00",18.684098958969,14,"updated stim.csv","Version89.csv","Version 89","List 89","nutmeg",NA,"ON",4.608695652,1792,2669,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18438,NA,NA,1523,17382,NA,NA,NA,"cooking, eggnog, cookies, baking",1
"1008018JM","a42uy97fh1","BOI Norms",1,21,"2021-12-01T03:19:23+00:00",21.282869100571,14,"updated stim.csv","Version89.csv","Version 89","List 89","teahouse",NA,"ON",4.347826087,2645,2647,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21061,NA,NA,13131,20688,NA,NA,NA,"tea, drinking",1
"1008018JM","a42uy97fh1","BOI Norms",1,22,"2021-12-01T03:19:48+00:00",24.053826093674,14,"updated stim.csv","Version89.csv","Version 89","List 89","magazine",NA,"ON",6.166666667,1569,2671,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23787,NA,NA,1383,23365,NA,NA,NA,"reading, entertainment, toilet paper, inspiration",1
"1008018JM","a42uy97fh1","BOI Norms",1,23,"2021-12-01T03:20:13+00:00",25.039677858353,14,"updated stim.csv","Version89.csv","Version 89","List 89","boots",NA,"ON",6.434782609,284,2660,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24788,NA,NA,5039,24407,NA,NA,NA,"wearing, walking, fashion",1
"1008018JM","a42uy97fh1","BOI Norms",1,24,"2021-12-01T03:20:36+00:00",23.101850986481,14,"updated stim.csv","Version89.csv","Version 89","List 89","vermicelli",NA,"ON",5.571428571,2850,2643,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22855,NA,NA,13132,22556,NA,NA,NA,"cooking, pasta, eating",0.948
"1008018JM","a42uy97fh1","BOI Norms",1,25,"2021-12-01T03:21:00+00:00",24.359907150269,14,"updated stim.csv","Version89.csv","Version 89","List 89","llama",NA,"ON",4.75,1530,2665,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24112,NA,NA,2158,22934,NA,NA,NA,"petting, riding, wool",1
"1008018JM","a42uy97fh1","BOI Norms",1,26,"2021-12-01T03:21:13+00:00",13.027315855026,14,"updated stim.csv","Version89.csv","Version 89","List 89","tailor",NA,"ON",5.130434783,2626,2658,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12791,NA,NA,3299,12381,NA,NA,NA,"suit, dress, clothing, altering",1
"1008018JM","a42uy97fh1","BOI Norms",1,27,"2021-12-01T03:21:26+00:00",12.882344961166,14,"updated stim.csv","Version89.csv","Version 89","List 89","mitten",NA,"ON",6.041666667,1671,2656,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12623,NA,NA,2097,12483,NA,NA,NA,"warmth, snowball fighting",1
"1008018JM","a42uy97fh1","BOI Norms",1,28,"2021-12-01T03:21:31+00:00",5.0726881027222,14,"updated stim.csv","Version89.csv","Version 89","List 89","wafer",NA,"ON",5.909090909,2877,2645,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4808,NA,NA,1729,4166,NA,NA,NA,"eating, cooking",1
"1008018JM","a42uy97fh1","BOI Norms",1,29,"2021-12-01T03:21:44+00:00",12.688117980957,14,"updated stim.csv","Version89.csv","Version 89","List 89","awning",NA,"ON",4.565217391,104,2644,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12430,NA,NA,3836,11497,NA,NA,NA,"sitting, chilling, relaxing, laying",1
"1008018JM","a42uy97fh1","BOI Norms",1,30,"2021-12-01T03:22:08+00:00",24.47425198555,14,"updated stim.csv","Version89.csv","Version 89","List 89","cuff",NA,"ON",5.333333333,724,2651,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24239,NA,NA,15235,19405,NA,NA,NA,"wearing, fashion",1
"1008018JM","a42uy97fh1","BOI Norms",1,31,"2021-12-01T03:23:15+00:00",66.689548015594,14,"updated stim.csv","Version89.csv","Version 89","List 89","slut",NA,"ON",4.652173913,2420,2655,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",66435,NA,NA,32117,66035,NA,NA,NA,"pleasure, sex, shaming",0.911
"1008018JM","a42uy97fh1","BOI Norms",1,32,"2021-12-01T03:23:36+00:00",21.500625133514,14,"updated stim.csv","Version89.csv","Version 89","List 89","kebab",NA,"ON",5.916666667,1402,2654,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21234,NA,NA,1883,20921,NA,NA,NA,"eating, cooking, grilling, baking",1
"1008018JM","a42uy97fh1","BOI Norms",1,33,"2021-12-01T03:23:48+00:00",11.653337955475,14,"updated stim.csv","Version89.csv","Version 89","List 89","potty",NA,"ON",5.037037037,2051,2662,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11408,NA,NA,2402,10493,NA,NA,NA,"peeing, pooping, throwing up",1
"1008018JM","a42uy97fh1","BOI Norms",1,34,"2021-12-01T03:24:26+00:00",37.914670944214,14,"updated stim.csv","Version89.csv","Version 89","List 89","jersey",NA,"ON",5.8,1382,2648,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37652,NA,NA,3801,37292,NA,NA,NA,"wearing, sports, uniform",1
"1008018JM","a42uy97fh1","BOI Norms",1,35,"2021-12-01T03:25:12+00:00",45.894568920135,14,"updated stim.csv","Version89.csv","Version 89","List 89","crystal",NA,"ON",4.37037037,720,2653,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",45684,NA,NA,20271,45111,NA,NA,NA,"healing, spells, energizing, superstition",1
"1008018JM","a42uy97fh1","BOI Norms",1,36,"2021-12-01T03:26:10+00:00",57.970883131027,14,"updated stim.csv","Version89.csv","Version 89","List 89","eggbeater",NA,"ON",5.96,893,2664,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",57740,NA,NA,27480,39726,NA,NA,NA,"cooking, baking, eggs, meringue",1
"1008018JM","a42uy97fh1","BOI Norms",1,37,"2021-12-01T03:26:31+00:00",20.964728832245,14,"updated stim.csv","Version89.csv","Version 89","List 89","houseboy",NA,"ON",4.583333333,1328,2646,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20709,NA,NA,11759,20415,NA,NA,NA,"cleaning, cooking, services",1
"1008018JM","a42uy97fh1","BOI Norms",1,38,"2021-12-01T03:26:49+00:00",18.011771202087,14,"updated stim.csv","Version89.csv","Version 89","List 89","raft",NA,"ON",5.36,2125,2668,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17742,NA,NA,7144,17479,NA,NA,NA,"surviving, rafting, river",1
"1008018JM","a42uy97fh1","BOI Norms",1,39,"2021-12-01T03:27:34+00:00",45.707458972931,14,"updated stim.csv","Version89.csv","Version 89","List 89","bleach",NA,"ON",5.32,234,2661,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",45452,NA,NA,8958,38256,NA,NA,NA,"drinking, cleaning, stain removal, laundry, dying",1
"1008018JM","a42uy97fh1","BOI Norms",1,40,"2021-12-01T03:27:47+00:00",12.654410839081,14,"updated stim.csv","Version89.csv","Version 89","List 89","watchband",NA,"ON",5.923076923,2906,2659,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12234,NA,NA,7524,11858,NA,NA,NA,"telling time, fashion",1
"10085338JL","jkm6a870pu","BOI Norms",1,11,"2022-02-12T20:42:39+00:00",3.4372298717499,24,"updated stim.csv","Version74.csv","Version 74","List 74","bonnet",NA,"ON",6.043478261,269,2211,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3212,NA,NA,1739,2791,NA,NA,NA,"white",1
"10085338JL","jkm6a870pu","BOI Norms",1,12,"2022-02-12T20:42:48+00:00",8.2627940177917,24,"updated stim.csv","Version74.csv","Version 74","List 74","flamethrower",NA,"ON",4.740740741,997,2206,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8081,NA,NA,5364,7935,NA,NA,NA,"olympics",1
"10085338JL","jkm6a870pu","BOI Norms",1,13,"2022-02-12T20:42:51+00:00",3.4241180419922,24,"updated stim.csv","Version74.csv","Version 74","List 74","pamphlet",NA,"ON",5.565217391,1855,2194,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3275,NA,NA,1990,2708,NA,NA,NA,"office",1
"10085338JL","jkm6a870pu","BOI Norms",1,14,"2022-02-12T20:42:55+00:00",4.3554699420929,24,"updated stim.csv","Version74.csv","Version 74","List 74","tuba",NA,"ON",5.130434783,2790,2216,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4155,NA,NA,2196,3938,NA,NA,NA,"scuba",1
"10085338JL","jkm6a870pu","BOI Norms",1,15,"2022-02-12T20:42:58+00:00",3.011491060257,24,"updated stim.csv","Version74.csv","Version 74","List 74","monk",NA,"ON",5.173913043,1680,2195,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2843,NA,NA,1894,2732,NA,NA,NA,"honk ",1
"10085338JL","jkm6a870pu","BOI Norms",1,16,"2022-02-12T20:43:05+00:00",6.1762320995331,24,"updated stim.csv","Version74.csv","Version 74","List 74","upholstery",NA,"ON",5.461538462,2827,2199,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6025,NA,NA,5353,5903,NA,NA,NA,"down ",1
"10085338JL","jkm6a870pu","BOI Norms",1,17,"2022-02-12T20:43:07+00:00",2.2925209999084,24,"updated stim.csv","Version74.csv","Version 74","List 74","clam",NA,"ON",4.375,545,2210,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2110,NA,NA,1177,1941,NA,NA,NA,"water ",1
"10085338JL","jkm6a870pu","BOI Norms",1,18,"2022-02-12T20:43:11+00:00",4.3913428783417,24,"updated stim.csv","Version74.csv","Version 74","List 74","car",NA,"ON",6.035714286,428,2219,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3876,NA,NA,1976,3693,NA,NA,NA,"SUV, van ",1
"10085338JL","jkm6a870pu","BOI Norms",1,19,"2022-02-12T20:43:21+00:00",10.123986005783,24,"updated stim.csv","Version74.csv","Version 74","List 74","vanilla",NA,"ON",4.518518519,2837,2202,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8731,NA,NA,1257,8499,NA,NA,NA,"chocolate, strawberry ",1
"10085338JL","jkm6a870pu","BOI Norms",1,20,"2022-02-12T20:43:24+00:00",2.238893032074,24,"updated stim.csv","Version74.csv","Version 74","List 74","automotive",NA,"ON",4.454545455,102,2204,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2071,NA,NA,1479,1886,NA,NA,NA,"car",1
"10085338JL","jkm6a870pu","BOI Norms",1,21,"2022-02-12T20:43:27+00:00",2.9358630180359,24,"updated stim.csv","Version74.csv","Version 74","List 74","quarterback",NA,"ON",4.346153846,2111,2217,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2781,NA,NA,1477,2615,NA,NA,NA,"football",1
"10085338JL","jkm6a870pu","BOI Norms",1,22,"2022-02-12T20:43:32+00:00",5.698343038559,24,"updated stim.csv","Version74.csv","Version 74","List 74","ruby",NA,"ON",4.76,2202,2198,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5553,NA,NA,1185,5434,NA,NA,NA,"red slippers",1
"10085338JL","jkm6a870pu","BOI Norms",1,23,"2022-02-12T20:43:36+00:00",3.6821949481964,24,"updated stim.csv","Version74.csv","Version 74","List 74","terrycloth",NA,"ON",4.692307692,2669,2203,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3526,NA,NA,1912,3317,NA,NA,NA,"clothes ",1
"10085338JL","jkm6a870pu","BOI Norms",1,24,"2022-02-12T20:43:45+00:00",8.642893075943,24,"updated stim.csv","Version74.csv","Version 74","List 74","case",NA,"ON",4.272727273,445,2193,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8440,NA,NA,1171,8295,NA,NA,NA,"phone, ipad, computer ",1
"10085338JL","jkm6a870pu","BOI Norms",1,25,"2022-02-12T20:43:47+00:00",2.6630940437317,24,"updated stim.csv","Version74.csv","Version 74","List 74","ashcan",NA,"ON",4.571428571,82,2192,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2479,NA,NA,1564,2321,NA,NA,NA,"trash ",1
"10085338JL","jkm6a870pu","BOI Norms",1,26,"2022-02-12T20:43:50+00:00",2.7441718578339,24,"updated stim.csv","Version74.csv","Version 74","List 74","parka",NA,"ON",5.875,1876,2196,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2564,NA,NA,1350,2414,NA,NA,NA,"clothes ",1
"10085338JL","jkm6a870pu","BOI Norms",1,27,"2022-02-12T20:43:55+00:00",5.2601590156555,24,"updated stim.csv","Version74.csv","Version 74","List 74","driver",NA,"ON",4.565217391,850,2197,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5098,NA,NA,2441,4934,NA,NA,NA,"16, car",1
"10085338JL","jkm6a870pu","BOI Norms",1,28,"2022-02-12T20:43:59+00:00",3.8955919742584,24,"updated stim.csv","Version74.csv","Version 74","List 74","coverall",NA,"ON",4.739130435,670,2220,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3725,NA,NA,2010,3552,NA,NA,NA,"overall",1
"10085338JL","jkm6a870pu","BOI Norms",1,29,"2022-02-12T20:44:05+00:00",6.3068039417267,24,"updated stim.csv","Version74.csv","Version 74","List 74","underclothing",NA,"ON",6.36,2820,2205,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6131,NA,NA,2170,5925,NA,NA,NA,"bra, underwear",1
"10085338JL","jkm6a870pu","BOI Norms",1,30,"2022-02-12T20:44:09+00:00",3.6789031028748,24,"updated stim.csv","Version74.csv","Version 74","List 74","salad",NA,"ON",6.111111111,2218,2221,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3513,NA,NA,1893,3301,NA,NA,NA,"dressing ",1
"10085338JL","jkm6a870pu","BOI Norms",1,31,"2022-02-12T20:44:12+00:00",3.2628200054169,24,"updated stim.csv","Version74.csv","Version 74","List 74","grandparent",NA,"ON",5.56,1152,2215,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3098,NA,NA,1654,2966,NA,NA,NA,"parents ",1
"10085338JL","jkm6a870pu","BOI Norms",1,32,"2022-02-12T20:44:15+00:00",2.9301700592041,24,"updated stim.csv","Version74.csv","Version 74","List 74","taxi",NA,"ON",5.464285714,2639,2213,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2760,NA,NA,2156,2632,NA,NA,NA,"tax",1
"10085338JL","jkm6a870pu","BOI Norms",1,33,"2022-02-12T20:44:18+00:00",3.0581028461456,24,"updated stim.csv","Version74.csv","Version 74","List 74","newt",NA,"ON",4.391304348,1765,2201,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2874,NA,NA,994,2740,NA,NA,NA,"newspaper",1
"10085338JL","jkm6a870pu","BOI Norms",1,34,"2022-02-12T20:44:22+00:00",4.025276184082,24,"updated stim.csv","Version74.csv","Version 74","List 74","holding",NA,"ON",4.428571429,1297,2209,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3865,NA,NA,1874,3739,NA,NA,NA,"let go ",1
"10085338JL","jkm6a870pu","BOI Norms",1,35,"2022-02-12T20:44:26+00:00",3.2441518306732,24,"updated stim.csv","Version74.csv","Version 74","List 74","washer",NA,"ON",5.518518519,2899,2212,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3100,NA,NA,1329,2969,NA,NA,NA,"dish washer ",1
"10085338JL","jkm6a870pu","BOI Norms",1,36,"2022-02-12T20:44:28+00:00",2.7871830463409,24,"updated stim.csv","Version74.csv","Version 74","List 74","conductor",NA,"ON",4.75,624,2214,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2620,NA,NA,1552,2452,NA,NA,NA,"leader ",1
"10085338JL","jkm6a870pu","BOI Norms",1,37,"2022-02-12T20:44:31+00:00",2.5153150558472,24,"updated stim.csv","Version74.csv","Version 74","List 74","bootlace",NA,"ON",5.64,283,2207,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2346,NA,NA,1474,2201,NA,NA,NA,"laces",1
"10085338JL","jkm6a870pu","BOI Norms",1,38,"2022-02-12T20:44:34+00:00",3.1784908771515,24,"updated stim.csv","Version74.csv","Version 74","List 74","jeweler",NA,"ON",4.695652174,1385,2208,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3018,NA,NA,1355,2843,NA,NA,NA,"store",1
"10085338JL","jkm6a870pu","BOI Norms",1,39,"2022-02-12T20:44:37+00:00",2.5196549892426,24,"updated stim.csv","Version74.csv","Version 74","List 74","spaghetti",NA,"ON",6,2461,2200,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2352,NA,NA,1343,2207,NA,NA,NA,"sauce ",1
"10085338JL","jkm6a870pu","BOI Norms",1,40,"2022-02-12T20:44:40+00:00",3.5449650287628,24,"updated stim.csv","Version74.csv","Version 74","List 74","sofa",NA,"ON",6.608695652,2443,2218,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3382,NA,NA,1779,3223,NA,NA,NA,"love seat ",1
"10101196KS","0lmucodpu7","BOI Norms",1,11,"2021-11-19T02:16:30+00:00",20.804325819016,15,"updated stim.csv","Version65.csv","Version 65","List 65","firstborn",NA,"ON",4.518518519,988,1947,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20662,NA,NA,9894,17204,NA,NA,NA,"Talk, hug, ",1
"10101196KS","0lmucodpu7","BOI Norms",1,12,"2021-11-19T02:16:51+00:00",21.241044998169,15,"updated stim.csv","Version65.csv","Version 65","List 65","matter",NA,"ON",4.4,1625,1922,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21083,NA,NA,15156,20515,NA,NA,NA,"I dont know",1
"10101196KS","0lmucodpu7","BOI Norms",1,13,"2021-11-19T02:17:11+00:00",19.056186199188,15,"updated stim.csv","Version65.csv","Version 65","List 65","staple",NA,"ON",5.32,2507,1935,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18896,NA,NA,2005,17407,NA,NA,NA,"staple papers, cut something,",1
"10101196KS","0lmucodpu7","BOI Norms",1,14,"2021-11-19T02:17:28+00:00",17.717251777649,15,"updated stim.csv","Version65.csv","Version 65","List 65","sledgehammer",NA,"ON",5.916666667,2408,1932,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17563,NA,NA,1541,16904,NA,NA,NA,"hit something, break something",1
"10101196KS","0lmucodpu7","BOI Norms",1,15,"2021-11-19T02:17:48+00:00",19.494252204895,15,"updated stim.csv","Version65.csv","Version 65","List 65","spectacles",NA,"ON",5.28,2466,1928,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19317,NA,NA,11372,18212,NA,NA,NA,"look through, break",1
"10101196KS","0lmucodpu7","BOI Norms",1,16,"2021-11-19T02:17:59+00:00",10.930042982101,15,"updated stim.csv","Version65.csv","Version 65","List 65","playground",NA,"ON",4.695652174,2000,1930,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10774,NA,NA,1269,9989,NA,NA,NA,"play on, talk on",1
"10101196KS","0lmucodpu7","BOI Norms",1,17,"2021-11-19T02:18:12+00:00",12.866091012955,15,"updated stim.csv","Version65.csv","Version 65","List 65","sofa",NA,"ON",6.608695652,2443,1933,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12711,NA,NA,1464,11913,NA,NA,NA,"sit, sleep, talk, jump",1
"10101196KS","0lmucodpu7","BOI Norms",1,18,"2021-11-19T02:18:30+00:00",18.942708969116,15,"updated stim.csv","Version65.csv","Version 65","List 65","picture",NA,"ON",5.32,1952,1939,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18779,NA,NA,2103,18200,NA,NA,NA,"look at, take a picture, be in a picture",1
"10101196KS","0lmucodpu7","BOI Norms",1,19,"2021-11-19T02:19:24+00:00",54.013241052628,15,"updated stim.csv","Version65.csv","Version 65","List 65","carpenter",NA,"ON",5.464285714,436,1929,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53854,NA,NA,49259,53133,NA,NA,NA,"fix carpet",0.981
"10101196KS","0lmucodpu7","BOI Norms",1,20,"2021-11-19T02:19:32+00:00",7.1622438430786,15,"updated stim.csv","Version65.csv","Version 65","List 65","boatman",NA,"ON",4.76,257,1945,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7009,NA,NA,2267,6379,NA,NA,NA,"drive a boat",1
"10101196KS","0lmucodpu7","BOI Norms",1,21,"2021-11-19T02:19:39+00:00",7.530296087265,15,"updated stim.csv","Version65.csv","Version 65","List 65","motorboat",NA,"ON",5.304347826,1695,1946,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7390,NA,NA,1778,5396,NA,NA,NA,"ride on",1
"10101196KS","0lmucodpu7","BOI Norms",1,22,"2021-11-19T02:19:48+00:00",8.5469770431519,15,"updated stim.csv","Version65.csv","Version 65","List 65","headlight",NA,"ON",4.538461538,1267,1942,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8381,NA,NA,2337,7779,NA,NA,NA,"fix, use to see",1
"10101196KS","0lmucodpu7","BOI Norms",1,23,"2021-11-19T02:19:56+00:00",8.4377129077911,15,"updated stim.csv","Version65.csv","Version 65","List 65","wheelbarrow",NA,"ON",5.5,2922,1926,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8294,NA,NA,2695,7745,NA,NA,NA,"wheel stuff",1
"10101196KS","0lmucodpu7","BOI Norms",1,24,"2021-11-19T02:20:05+00:00",9.0391631126404,15,"updated stim.csv","Version65.csv","Version 65","List 65","neckwear",NA,"ON",5.652173913,1743,1931,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8901,NA,NA,2760,8361,NA,NA,NA,"wear, buy, sell",1
