"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,19,"2023-04-05T22:19:53+00:00",5.7014880180359,47,"updated stim.csv","Version47.csv","Version 47","List 47","apron",NA,1385,5.96,67,1386,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5548,NA,NA,2153,5325,NA,NA,NA,"cover your clothing",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,20,"2023-04-05T22:19:58+00:00",4.8938629627228,47,"updated stim.csv","Version47.csv","Version 47","List 47","duckweed",NA,1408,4.4,861,1409,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4756,NA,NA,3647,4574,NA,NA,NA,"n/a",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,21,"2023-04-05T22:20:06+00:00",7.8575670719147,47,"updated stim.csv","Version47.csv","Version 47","List 47","mink",NA,1381,4.904761905,1664,1382,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7717,NA,NA,2647,7020,NA,NA,NA,"cover up",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,22,"2023-04-05T22:20:28+00:00",22.534044027328,47,"updated stim.csv","Version47.csv","Version 47","List 47","confetti",NA,1389,4.76,626,1390,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22304,NA,NA,14408,21804,NA,NA,NA,"use it at a party/celebration",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,23,"2023-04-05T22:20:33+00:00",4.4863119125366,47,"updated stim.csv","Version47.csv","Version 47","List 47","animal",NA,1407,5.958333333,41,1408,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4316,NA,NA,2275,4132,NA,NA,NA,"care for the,",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,24,"2023-04-05T22:20:42+00:00",9.097501039505,47,"updated stim.csv","Version47.csv","Version 47","List 47","hamster",NA,1390,5.583333333,1226,1391,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8908,NA,NA,2365,8737,NA,NA,NA,"watch it run in place",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,25,"2023-04-05T22:20:44+00:00",2.5456018447876,47,"updated stim.csv","Version47.csv","Version 47","List 47","longbow",NA,1401,5.285714286,1546,1402,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2395,NA,NA,1361,2261,NA,NA,NA,"n/a",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,26,"2023-04-05T22:20:49+00:00",4.0405011177063,47,"updated stim.csv","Version47.csv","Version 47","List 47","floorboard",NA,1397,5.791666667,1009,1398,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3891,NA,NA,1776,3698,NA,NA,NA,"stand on it",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,27,"2023-04-05T22:21:02+00:00",13.690696001053,47,"updated stim.csv","Version47.csv","Version 47","List 47","gate",NA,1388,5.956521739,1085,1389,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13440,NA,NA,2519,13137,NA,NA,NA,"lock it, protect your yard, walk through it",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,28,"2023-04-05T22:21:05+00:00",2.5328230857849,47,"updated stim.csv","Version47.csv","Version 47","List 47","harpsichord",NA,1386,4.904761905,1255,1387,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2389,NA,NA,1479,2287,NA,NA,NA,"n/a",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,29,"2023-04-05T22:21:20+00:00",15.679310798645,47,"updated stim.csv","Version47.csv","Version 47","List 47","newspaper",NA,1406,5.76,1760,1407,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15541,NA,NA,1446,15199,NA,NA,NA,"read it, use as bordering when painting'",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,30,"2023-04-05T22:21:24+00:00",3.5189020633698,47,"updated stim.csv","Version47.csv","Version 47","List 47","keepsake",NA,1400,4.75,1403,1401,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3369,NA,NA,2350,3192,NA,NA,NA,"n/a",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,31,"2023-04-05T22:21:29+00:00",4.8239259719849,47,"updated stim.csv","Version47.csv","Version 47","List 47","axle",NA,1398,4.904761905,108,1399,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4684,NA,NA,4029,4533,NA,NA,NA,"n/a",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,32,"2023-04-05T22:21:40+00:00",11.413187980652,47,"updated stim.csv","Version47.csv","Version 47","List 47","spear",NA,1382,5.208333333,2465,1383,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11256,NA,NA,1901,11080,NA,NA,NA,"throw it, slice something",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,33,"2023-04-05T22:21:44+00:00",3.8279800415039,47,"updated stim.csv","Version47.csv","Version 47","List 47","newt",NA,1396,4.391304348,1765,1397,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3652,NA,NA,1598,3411,NA,NA,NA,"n/a",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,34,"2023-04-05T22:21:52+00:00",7.9055330753326,47,"updated stim.csv","Version47.csv","Version 47","List 47","pot",NA,1383,6.16,2046,1384,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7727,NA,NA,1654,7618,NA,NA,NA,"cook in it, hold liquids",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,35,"2023-04-05T22:22:00+00:00",7.6893670558929,47,"updated stim.csv","Version47.csv","Version 47","List 47","firstborn",NA,1394,4.518518519,988,1395,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7521,NA,NA,3811,7410,NA,NA,NA,"rock them",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,36,"2023-04-05T22:22:08+00:00",8.1369118690491,47,"updated stim.csv","Version47.csv","Version 47","List 47","handkerchief",NA,1410,5.72,1238,1411,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7966,NA,NA,1778,7834,NA,NA,NA,"wipe tears/nose",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,37,"2023-04-05T22:22:15+00:00",7.1638340950012,47,"updated stim.csv","Version47.csv","Version 47","List 47","chest",NA,1403,5.851851852,513,1404,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6942,NA,NA,3251,6363,NA,NA,NA,"beat it",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,38,"2023-04-05T22:22:22+00:00",7.054897069931,47,"updated stim.csv","Version47.csv","Version 47","List 47","pet",NA,1384,6.214285714,1932,1385,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6907,NA,NA,3494,6719,NA,NA,NA,"look after it",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,39,"2023-04-05T22:22:27+00:00",4.8784468173981,47,"updated stim.csv","Version47.csv","Version 47","List 47","comforter",NA,1409,6.16,607,1410,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4687,NA,NA,1501,4560,NA,NA,NA,"cover up in the bed",1
"J00709231_bcd","xssaw1abhu","Affordance Norms_South Alabama",1,40,"2023-04-05T22:22:33+00:00",5.9498989582062,47,"updated stim.csv","Version47.csv","Version 47","List 47","stream",NA,1391,4.678571429,2562,1392,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5758,NA,NA,4174,5439,NA,NA,NA,"n/a",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,11,"2023-02-20T03:40:17+00:00",27.387894153595,58,"updated stim.csv","Version58.csv","Version 58","List 58","hen",NA,1728,4.652173913,1279,1729,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27141,NA,NA,10232,24030,NA,NA,NA,"meat, eggs",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,12,"2023-02-20T03:40:48+00:00",30.190011978149,58,"updated stim.csv","Version58.csv","Version 58","List 58","newsboy",NA,1729,4.869565217,1756,1730,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29866,NA,NA,18454,28911,NA,NA,NA,"spread, exchange, distribute",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,13,"2023-02-20T03:41:12+00:00",24.244682073593,58,"updated stim.csv","Version58.csv","Version 58","List 58","tailor",NA,1717,5.130434783,2626,1718,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23987,NA,NA,12786,23115,NA,NA,NA,"adapt, change, recycle, renew",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,14,"2023-02-20T03:42:04+00:00",51.718780994415,58,"updated stim.csv","Version58.csv","Version 58","List 58","guitarist",NA,1732,4.75,1194,1733,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",50997,NA,NA,2527,49722,NA,NA,NA,"music, entertain, unite",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,15,"2023-02-20T03:43:26+00:00",81.982019901276,58,"updated stim.csv","Version58.csv","Version 58","List 58","jersey",NA,1711,5.8,1382,1712,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",81763,NA,NA,3231,68628,NA,NA,NA,"warm, style, individualise",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,16,"2023-02-20T03:43:46+00:00",20.13386297226,58,"updated stim.csv","Version58.csv","Version 58","List 58","receptionist",NA,1733,4.68,2146,1734,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19926,NA,NA,4606,10999,NA,NA,NA,"schedule, organize, help",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,17,"2023-02-20T03:44:28+00:00",41.924411058426,58,"updated stim.csv","Version58.csv","Version 58","List 58","squeegee",NA,1713,5.875,2493,1714,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41703,NA,NA,18672,38649,NA,NA,NA,"clean, disinfect",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,18,"2023-02-20T03:45:07+00:00",39.743733882904,58,"updated stim.csv","Version58.csv","Version 58","List 58","shoe",NA,1721,6.458333333,2349,1722,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39509,NA,NA,4099,38322,NA,NA,NA,"protect, hygienic, comfort, support",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,19,"2023-02-20T03:45:39+00:00",32.030148029327,58,"updated stim.csv","Version58.csv","Version 58","List 58","robber",NA,1734,4.464285714,2180,1735,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31830,NA,NA,25245,27653,NA,NA,NA,"trial",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,20,"2023-02-20T03:46:19+00:00",39.871642112732,58,"updated stim.csv","Version58.csv","Version 58","List 58","postcard",NA,1718,5.76,2042,1719,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39648,NA,NA,2782,38842,NA,NA,NA,"greet, catch up, share, reach out, take notes, memory",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,21,"2023-02-20T03:47:20+00:00",60.532835960388,58,"updated stim.csv","Version58.csv","Version 58","List 58","sketch",NA,1720,4.88,2393,1721,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",60242,NA,NA,14875,58372,NA,NA,NA,"structure, visualize, simplify",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,22,"2023-02-20T03:48:15+00:00",55.140851020813,58,"updated stim.csv","Version58.csv","Version 58","List 58","tulip",NA,1724,5.217391304,2794,1725,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",54913,NA,NA,10150,53851,NA,NA,NA,"decoration, variety, present",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,23,"2023-02-20T03:49:56+00:00",100.80451107025,58,"updated stim.csv","Version58.csv","Version 58","List 58","bulldozer",NA,1723,4.565217391,352,1724,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",100610,NA,NA,36030,99613,NA,NA,NA,"collect, store, assist, speed up",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,24,"2023-02-20T03:50:46+00:00",49.919730901718,58,"updated stim.csv","Version58.csv","Version 58","List 58","examiner",NA,1740,4.565217391,924,1741,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",49728,NA,NA,32175,45887,NA,NA,NA,"educate, help",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,25,"2023-02-20T03:51:46+00:00",60.798373937607,58,"updated stim.csv","Version58.csv","Version 58","List 58","crouton",NA,1716,5.724137931,709,1717,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",60611,NA,NA,41172,48075,NA,NA,NA,"topping, crunch",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,26,"2023-02-20T03:52:44+00:00",57.07134604454,58,"updated stim.csv","Version58.csv","Version 58","List 58","spices",NA,1737,5.391304348,2471,1738,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",56877,NA,NA,7429,55906,NA,NA,NA,"taste, gift, intensify",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,27,"2023-02-20T03:53:28+00:00",44.055082082748,58,"updated stim.csv","Version58.csv","Version 58","List 58","tickler",NA,1738,4.76,2693,1739,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",43867,NA,NA,20326,43064,NA,NA,NA,"organize, schedule, plan, overview",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,28,"2023-02-20T03:54:36+00:00",68.910173892975,58,"updated stim.csv","Version58.csv","Version 58","List 58","cleavage",NA,1712,4.625,553,1713,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",68714,NA,NA,-1,-1,NA,NA,NA,"",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,29,"2023-02-20T03:55:12+00:00",35.333081007004,58,"updated stim.csv","Version58.csv","Version 58","List 58","sideburns",NA,1719,5.166666667,2375,1720,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35141,NA,NA,27383,34280,NA,NA,NA,"style, individualism",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,30,"2023-02-20T03:55:52+00:00",40.155669927597,58,"updated stim.csv","Version58.csv","Version 58","List 58","shutter",NA,1736,4.541666667,2371,1737,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39942,NA,NA,21626,37767,NA,NA,NA,"darken, privacy, decoration, architect",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,31,"2023-02-20T03:56:34+00:00",41.926789045334,58,"updated stim.csv","Version58.csv","Version 58","List 58","starch",NA,1735,4.416666667,2509,1736,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41716,NA,NA,13504,38284,NA,NA,NA,"thicken",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,32,"2023-02-20T03:57:17+00:00",42.791422128677,58,"updated stim.csv","Version58.csv","Version 58","List 58","mullet",NA,1727,4.518518519,1717,1728,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",42602,NA,NA,26064,36845,NA,NA,NA,"style",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,33,"2023-02-20T03:57:48+00:00",31.059185028076,58,"updated stim.csv","Version58.csv","Version 58","List 58","tampon",NA,1730,6.208333333,2629,1731,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30864,NA,NA,22335,28938,NA,NA,NA,"period, nose bleeding",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,34,"2023-02-20T03:58:24+00:00",36.452927827835,58,"updated stim.csv","Version58.csv","Version 58","List 58","tabloid",NA,1739,4.52173913,2621,1740,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",36247,NA,NA,13052,27179,NA,NA,NA,"inform, spread, exchange, entertain",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,35,"2023-02-20T03:58:59+00:00",35.15940618515,58,"updated stim.csv","Version58.csv","Version 58","List 58","supervisor",NA,1715,4.269230769,2591,1716,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",34951,NA,NA,3663,32938,NA,NA,NA,"organize, lead, help",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,36,"2023-02-20T03:59:53+00:00",53.577627897263,58,"updated stim.csv","Version58.csv","Version 58","List 58","Wheelchair",NA,1726,6.132791328,2923,1727,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53366,NA,NA,2532,51476,NA,NA,NA,"help, support, enable, facilitate, include",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,37,"2023-02-20T04:00:55+00:00",61.581202983856,58,"updated stim.csv","Version58.csv","Version 58","List 58","ground",NA,1725,5.875,1182,1726,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",61362,NA,NA,13019,59726,NA,NA,NA,"walk, drive, play",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,38,"2023-02-20T04:01:56+00:00",61.344701051712,58,"updated stim.csv","Version58.csv","Version 58","List 58","lozenge",NA,1714,5.4,1553,1715,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",61119,NA,NA,17949,60225,NA,NA,NA,"improve, change, placebo, distract",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,39,"2023-02-20T04:03:03+00:00",67.557846069336,58,"updated stim.csv","Version58.csv","Version 58","List 58","whisker",NA,1722,4.863636364,2928,1723,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",67312,NA,NA,48806,61787,NA,NA,NA,"baking, cooking, mix",1
"J00709530_gcr","wrr1l4gnbz","Affordance Norms_South Alabama",1,40,"2023-02-20T04:03:29+00:00",25.666224956512,58,"updated stim.csv","Version58.csv","Version 58","List 58","door",NA,1731,6.217391304,821,1732,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25465,NA,NA,3985,24348,NA,NA,NA,"separate, open, hide, privacy",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,11,"2023-04-22T17:33:31+00:00",10.195232868195,20,"updated stim.csv","Version20.csv","Version 20","List 20","pastry",NA,590,6.086956522,1886,591,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9641,NA,NA,3242,9081,NA,NA,NA,"eat, display, art",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,12,"2023-04-22T17:33:48+00:00",17.839693069458,20,"updated stim.csv","Version20.csv","Version 20","List 20","garage",NA,575,4.96,1073,576,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17266,NA,NA,4285,16610,NA,NA,NA,"woodworking, junk, bedroom, car",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,13,"2023-04-22T17:33:59+00:00",10.680135965347,20,"updated stim.csv","Version20.csv","Version 20","List 20","antennae",NA,587,4.538461538,47,588,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10075,NA,NA,2076,9409,NA,NA,NA,"tv, phone, car, radio",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,14,"2023-04-22T17:34:22+00:00",22.980004072189,20,"updated stim.csv","Version20.csv","Version 20","List 20","theatergoer",NA,581,5,2673,582,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22379,NA,NA,5900,22028,NA,NA,NA,"old movies, new movies, family, friends",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,15,"2023-04-22T17:34:36+00:00",13.950072050095,20,"updated stim.csv","Version20.csv","Version 20","List 20","skittle",NA,577,5,2401,578,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13323,NA,NA,3234,12909,NA,NA,NA,"art, food, sell",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,16,"2023-04-22T17:34:49+00:00",13.469516992569,20,"updated stim.csv","Version20.csv","Version 20","List 20","oilcloth",NA,600,5.125,1803,601,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12852,NA,NA,2458,12074,NA,NA,NA,"wash, wipe, protect",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,17,"2023-04-22T17:35:15+00:00",25.881726980209,20,"updated stim.csv","Version20.csv","Version 20","List 20","stepladder",NA,599,6.130434783,2527,600,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25275,NA,NA,2784,8343,NA,NA,NA,"high places, ",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,18,"2023-04-22T17:36:10+00:00",54.508936882019,20,"updated stim.csv","Version20.csv","Version 20","List 20","obstetrician",NA,598,5.04,1798,599,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53925,NA,NA,42961,48052,NA,NA,NA,"doctor, surgeon",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,19,"2023-04-22T17:36:37+00:00",27.494626998901,20,"updated stim.csv","Version20.csv","Version 20","List 20","poinsettia",NA,576,5.347826087,2018,577,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26918,NA,NA,14130,26576,NA,NA,NA,"decoration, gardening, wild life",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,20,"2023-04-22T17:37:09+00:00",32.075073003769,20,"updated stim.csv","Version20.csv","Version 20","List 20","tambourine",NA,579,5.916666667,2628,580,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31512,NA,NA,14392,31137,NA,NA,NA,"music, entertainment, training, pratice",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,21,"2023-04-22T17:37:58+00:00",48.100255012512,20,"updated stim.csv","Version20.csv","Version 20","List 20","smock",NA,594,5.08,2421,595,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",47573,NA,NA,21591,47317,NA,NA,NA,"elastic, cuffs, bodices, necklines in garments",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,22,"2023-04-22T17:38:15+00:00",17.64053606987,20,"updated stim.csv","Version20.csv","Version 20","List 20","sketchbook",NA,592,5.833333333,2394,593,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17079,NA,NA,6108,16571,NA,NA,NA,"art, practice, mental welleness",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,23,"2023-04-22T17:38:37+00:00",21.499862909317,20,"updated stim.csv","Version20.csv","Version 20","List 20","instructor",NA,580,4.583333333,1360,581,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20930,NA,NA,2993,16123,NA,NA,NA,"teacher, gym, job,",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,24,"2023-04-22T17:39:11+00:00",34.580719947815,20,"updated stim.csv","Version20.csv","Version 20","List 20","breasts",NA,589,6.173913043,315,590,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33982,NA,NA,3254,32877,NA,NA,NA,"sex, milking, feeding,",1
"J00709783_ncb","5skz1d9vvc","Affordance Norms_South Alabama",1,25,"2023-04-22T17:39:37+00:00",25.938827037811,20,"updated stim.csv","Version20.csv","Version 20","List 20","jam",NA,573,5.173913043,1372,574,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25321,NA,NA,3706,24964,NA,NA,NA,"dance to music, eat for food, bread, cake",1
