"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"J00707642ALM",32,"Version 50","needle","BOI","sewing","sewing"
"J00707642ALM",33,"Version 50","Ladder","BOI","climb","climb"
"J00707642ALM",33,"Version 50","Ladder","BOI","reach things","reach things"
"J00707642ALM",34,"Version 50","pineapple","BOI","eat","eat"
"J00707642ALM",34,"Version 50","pineapple","BOI","cook","cook"
"J00707642ALM",34,"Version 50","pineapple","BOI","plant","plant"
"J00707642ALM",35,"Version 50","orange","BOI","eat","eat"
"J00707642ALM",35,"Version 50","orange","BOI","cook","cook"
"J00707642ALM",35,"Version 50","orange","BOI","plant","plant"
"J00707642ALM",36,"Version 50","pudding","BOI","eat","eat"
"J00707642ALM",36,"Version 50","pudding","BOI","cook","cook"
"J00707642ALM",36,"Version 50","pudding","BOI","serve","serve"
"J00707642ALM",37,"Version 50","poultry","BOI","eat","eat"
"J00707642ALM",37,"Version 50","poultry","BOI","cook","cook"
"J00707642ALM",37,"Version 50","poultry","BOI","gather eggs","gather eggs"
"J00707642ALM",38,"Version 50","pullover","BOI","warmth","warmth"
"J00707642ALM",38,"Version 50","pullover","BOI","coverage","coverage"
"J00707642ALM",38,"Version 50","pullover","BOI","wear","wear"
"J00707642ALM",39,"Version 50","merchant","BOI","hire","hire"
"J00707642ALM",39,"Version 50","merchant","BOI","sale","sale"
"J00707642ALM",39,"Version 50","merchant","BOI","gather money","gather money"
"J00707642ALM",40,"Version 50","saddle","BOI","sit on","sit on"
"J00707642ALM",40,"Version 50","saddle","BOI","provides comfort on animal","provides comfort on animal"
"J00708366_grd",11,"Version 45","darkroom","BOI","develop photos","develop photos"
"J00708366_grd",11,"Version 45","darkroom","BOI","sleep","sleep"
"J00708366_grd",12,"Version 45","slime","BOI","play with","play with"
"J00708366_grd",12,"Version 45","slime","BOI","throw","throw"
"J00708366_grd",12,"Version 45","slime","BOI","squish","squish"
"J00708366_grd",12,"Version 45","slime","BOI","toss","toss"
"J00708366_grd",12,"Version 45","slime","BOI","step on","step on"
"J00708366_grd",12,"Version 45","slime","BOI","collect dust","collect dust"
"J00708366_grd",13,"Version 45","watchdog","BOI","keep watch","keep watch"
"J00708366_grd",13,"Version 45","watchdog","BOI","protection","protection"
"J00708366_grd",13,"Version 45","watchdog","BOI","run","run"
"J00708366_grd",14,"Version 45","vinyl","BOI","listen to music","listen to music"
"J00708366_grd",14,"Version 45","vinyl","BOI","decoration","decoration"
"J00708366_grd",14,"Version 45","vinyl","BOI","collection","collection"
"J00708366_grd",15,"Version 45","teenager","BOI","friend","friend"
"J00708366_grd",15,"Version 45","teenager","BOI","partner","partner"
"J00708366_grd",15,"Version 45","teenager","BOI","someone to talk to ","someone to talk to "
"J00708366_grd",16,"Version 45","swab","BOI","take off makeup","take off makeup"
"J00708366_grd",16,"Version 45","swab","BOI","paint","paint"
"J00708366_grd",17,"Version 45","vinaigrette","BOI","dress a salad","dress a salad"
"J00708366_grd",17,"Version 45","vinaigrette","BOI","cook","cook"
"J00708366_grd",18,"Version 45","hypnotist","BOI","hypnotise someone","hypnotize someone"
"J00708366_grd",19,"Version 45","eel","BOI","to sting someone","to sting someone"
"J00708366_grd",19,"Version 45","eel","BOI","decoration","decoration"
"J00708366_grd",19,"Version 45","eel","BOI","food","food"
"J00708366_grd",20,"Version 45","schoolgirl","BOI","do homework","do homework"
"J00708366_grd",20,"Version 45","schoolgirl","BOI","talk to","talk to"
"J00708366_grd",21,"Version 45","statue","BOI","take pictures with","take pictures with"
"J00708366_grd",21,"Version 45","statue","BOI","gaze at","gaze at"
"J00708366_grd",21,"Version 45","statue","BOI","use as a monument","use as a monument"
"J00708366_grd",22,"Version 45","intern","BOI","do the work for you","do the work for you"
"J00708366_grd",22,"Version 45","intern","BOI","a friend","a friend"
"J00708366_grd",22,"Version 45","intern","BOI","someone to talk to","someone to talk to"
"J00708366_grd",23,"Version 45","streetcar","BOI","race","race"
"J00708366_grd",23,"Version 45","streetcar","BOI","drive","drive"
"J00708366_grd",23,"Version 45","streetcar","BOI","crash","crash"
"J00708366_grd",24,"Version 45","sprinkler","BOI","water the lawn","water the lawn"
"J00708366_grd",24,"Version 45","sprinkler","BOI","play in the water","play in the water"
"J00708366_grd",24,"Version 45","sprinkler","BOI","keep children entertained","keep children entertained"
"J00708366_grd",24,"Version 45","sprinkler","BOI","water flowers","water flowers"
"J00708366_grd",25,"Version 45","scorpion","BOI","sting","sting"
"J00708366_grd",25,"Version 45","scorpion","BOI","eat other animals","eat other animals"
"J00708366_grd",25,"Version 45","scorpion","BOI","scare people","scare people"
"J00708366_grd",26,"Version 45","hook","BOI","fishing","fishing"
"J00708366_grd",26,"Version 45","hook","BOI","pirate","pirate"
"J00708366_grd",26,"Version 45","hook","BOI","crocheting","crocheting"
"J00708366_grd",27,"Version 45","grass","BOI","aesthetical looks","aesthetically looks"
"J00708366_grd",27,"Version 45","grass","BOI","throw","throw"
"J00708366_grd",27,"Version 45","grass","BOI","pluck","pluck"
"J00708366_grd",28,"Version 45","sourdough","BOI","bread","bread"
"J00708366_grd",29,"Version 45","goatskin","BOI","milk","milk"
"J00708366_grd",29,"Version 45","goatskin","BOI","clothing","clothing"
"J00708366_grd",30,"Version 45","hangnail","BOI","pick it off","pick it off"
"J00708366_grd",30,"Version 45","hangnail","BOI","poke someone","poke someone"
"J00708366_grd",31,"Version 45","cookbook","BOI","cook dinner","cook dinner"
"J00708366_grd",31,"Version 45","cookbook","BOI","a platter","a platter"
"J00708366_grd",31,"Version 45","cookbook","BOI","bake dessert","bake dessert"
"J00708366_grd",31,"Version 45","cookbook","BOI","kitchen decoration","kitchen decoration"
"J00708366_grd",32,"Version 45","cymbal","BOI","clang","clang"
"J00708366_grd",32,"Version 45","cymbal","BOI","band","band"
"J00708366_grd",32,"Version 45","cymbal","BOI","annoy someone","annoy someone"
"J00708366_grd",33,"Version 45","buttock","BOI","sit","sit"
"J00708366_grd",34,"Version 45","curb","BOI","hit with a car","hit with a car"
"J00708366_grd",34,"Version 45","curb","BOI","stop running water","stop running water"
"J00708366_grd",34,"Version 45","curb","BOI","dictate where the road is","dictate where the road is"
"J00708366_grd",35,"Version 45","palm","BOI","hit","hit"
"J00708366_grd",35,"Version 45","palm","BOI","tarot reading","tarot reading"
"J00708366_grd",35,"Version 45","palm","BOI","paint","paint"
"J00708366_grd",35,"Version 45","palm","BOI","read braille","read braille"
"J00708366_grd",36,"Version 45","feast","BOI","eat","eat"
"J00708366_grd",36,"Version 45","feast","BOI","look at","look at"
"J00708366_grd",36,"Version 45","feast","BOI","throw away","throw away"
"J00708366_grd",37,"Version 45","vinegar","BOI","fly traps","fly traps"
"J00708366_grd",37,"Version 45","vinegar","BOI","cook","cook"
"J00708366_grd",37,"Version 45","vinegar","BOI","drink","drink"
"J00708366_grd",38,"Version 45","guest","BOI","welcome them","welcome them"
"J00708366_grd",38,"Version 45","guest","BOI","talk to them","talk to them"
"J00708366_grd",39,"Version 45","barnacle","BOI","look at","look at"
"J00708366_grd",39,"Version 45","barnacle","BOI","touch","touch"
"J00708366_grd",39,"Version 45","barnacle","BOI","play with","play with"
"J00708366_grd",40,"Version 45","peanuts","BOI","eat","eat"
"J00708366_grd",40,"Version 45","peanuts","BOI","cook","cook"
"J00708366_grd",40,"Version 45","peanuts","BOI","bake","bake"
"J00708366_grd",40,"Version 45","peanuts","BOI","make peanut butter","make peanut butter"
"J00708607CQ",11,"Version 47","sled","BOI","ride it","ride it"
"J00708607CQ",11,"Version 47","sled","BOI","break it","break it"
"J00708607CQ",11,"Version 47","sled","BOI","push it","push it"
"J00708607CQ",12,"Version 47","newt","BOI","have as a pet","have as a pet"
"J00708607CQ",12,"Version 47","newt","BOI","eat it","eat it"
"J00708607CQ",13,"Version 47","axle","BOI","use it","use it"
"J00708607CQ",14,"Version 47","tortoise","BOI","keep as a pet","keep as a pet"
"J00708607CQ",14,"Version 47","tortoise","BOI","feed it","feed it"
"J00708607CQ",14,"Version 47","tortoise","BOI","walk it","walk it"
"J00708607CQ",15,"Version 47","stream","BOI","get water","get water"
"J00708607CQ",15,"Version 47","stream","BOI","fish","fish"
"J00708607CQ",16,"Version 47","pet","BOI","walk it","walk it"
"J00708607CQ",16,"Version 47","pet","BOI","feed it","feed it"
"J00708607CQ",16,"Version 47","pet","BOI","comfort it","comfort it"
"J00708607CQ",17,"Version 47","chest","BOI","store stuff in it","store stuff in it"
"J00708607CQ",17,"Version 47","chest","BOI","lock it","lock it"
"J00708607CQ",17,"Version 47","chest","BOI","unlock it","unlock it"
"J00708607CQ",17,"Version 47","chest","BOI","hide ","hide "
"J00708607CQ",18,"Version 47","duckweed","BOI","use it","use it"
"J00708607CQ",19,"Version 47","headrest","BOI","rest your head","rest your head"
"J00708607CQ",19,"Version 47","headrest","BOI","rest your legs","rest your legs"
"J00708607CQ",20,"Version 47","mink","BOI","use as a coat","use as a coat"
"J00708607CQ",20,"Version 47","mink","BOI","keep as a pet","keep as a pet"
"J00708607CQ",20,"Version 47","mink","BOI","set free","set free"
"J00708607CQ",20,"Version 47","mink","BOI","observe in habitat","observe in habitat"
"J00708607CQ",21,"Version 47","apron","BOI","use to cook","use to cook"
"J00708607CQ",21,"Version 47","apron","BOI","use as clothing item","use as clothing item"
"J00708607CQ",21,"Version 47","apron","BOI","use as wipe","use as wipe"
"J00708607CQ",22,"Version 47","gate","BOI","use for security","use for security"
"J00708607CQ",22,"Version 47","gate","BOI","use as barrier","use as barrier"
"J00708607CQ",22,"Version 47","gate","BOI","use to keep in","use to keep in"
"J00708607CQ",22,"Version 47","gate","BOI","use to keep out","use to keep out"
"J00708607CQ",23,"Version 47","harpsichord","BOI","use it","use it"
"J00708607CQ",24,"Version 47","loin","BOI","use it","use it"
"J00708607CQ",25,"Version 47","firstborn","BOI","trial","trial"
"J00708607CQ",25,"Version 47","firstborn","BOI","helper","helper"
"J00708607CQ",25,"Version 47","firstborn","BOI","responsible","responsible"
"J00708607CQ",26,"Version 47","pot","BOI","boil water","boil water"
"J00708607CQ",26,"Version 47","pot","BOI","cook","cook"
"J00708607CQ",26,"Version 47","pot","BOI","catch rain","catch rain"
"J00708607CQ",27,"Version 47","longbow","BOI","hunt","hunt"
"J00708607CQ",28,"Version 47","kit","BOI","help someone","help someone"
"J00708607CQ",28,"Version 47","kit","BOI","help yourself","help yourself"
"J00708607CQ",29,"Version 47","newspaper","BOI","read it","read it"
"J00708607CQ",29,"Version 47","newspaper","BOI","use it for pet","use it for pet"
"J00708607CQ",30,"Version 47","keepsake","BOI","keep it","keep it"
"J00708607CQ",31,"Version 47","animal","BOI","keep it","keep it"
"J00708607CQ",31,"Version 47","animal","BOI","set it free","set it free"
"J00708607CQ",31,"Version 47","animal","BOI","eat it","eat it"
"J00708607CQ",32,"Version 47","radiologist","BOI","check pictures","check pictures"
"J00708607CQ",32,"Version 47","radiologist","BOI","determine condition","determine condition"
"J00708607CQ",33,"Version 47","spear","BOI","kill","kill"
"J00708607CQ",33,"Version 47","spear","BOI","protect","protect"
"J00708607CQ",33,"Version 47","spear","BOI","get food","get food"
"J00708607CQ",34,"Version 47","secretary","BOI","help","help"
"J00708607CQ",34,"Version 47","secretary","BOI","assist","assist"
"J00708607CQ",35,"Version 47","comb","BOI","brush ","brush "
"J00708607CQ",36,"Version 47","confetti","BOI","celebrate","celebrate"
"J00708607CQ",36,"Version 47","confetti","BOI","pop","pop"
"J00708607CQ",37,"Version 47","comforter","BOI","provide comfort","provide comfort"
"J00708607CQ",37,"Version 47","comforter","BOI","warmth","warmth"
"J00708607CQ",37,"Version 47","comforter","BOI","sleep","sleep"
"J00708607CQ",38,"Version 47","floorboard","BOI","walk","walk"
"J00708607CQ",38,"Version 47","floorboard","BOI","stand","stand"
"J00708607CQ",39,"Version 47","hamster","BOI","pet","pet"
"J00708607CQ",39,"Version 47","hamster","BOI","hold","hold"
"J00708607CQ",39,"Version 47","hamster","BOI","clean","clean"
"J00708607CQ",40,"Version 47","handkerchief","BOI","wipe","wipe"
"J00708607CQ",40,"Version 47","handkerchief","BOI","clean","clean"
"J00708607CQ",40,"Version 47","handkerchief","BOI","blow","blow"
"J00708773_kmm",11,"Version 55","fawn","BOI","killed","killed"
"J00708773_kmm",11,"Version 55","fawn","BOI","raised","raised"
"J00708773_kmm",11,"Version 55","fawn","BOI","or eaten","or eaten"
"J00708773_kmm",12,"Version 55","stationery","BOI","writing","writing"
"J00708773_kmm",12,"Version 55","stationery","BOI","surveys","surveys"
"J00708773_kmm",12,"Version 55","stationery","BOI","drawing","drawing"
"J00708773_kmm",12,"Version 55","stationery","BOI","reading","reading"
"J00708773_kmm",12,"Version 55","stationery","BOI","or art projects ","or art projects "
"J00708773_kmm",13,"Version 55","ship","BOI","mailing or transportation","mailing or transportation"
"J00708773_kmm",14,"Version 55","customer","BOI","buy products","buy products"
"J00708773_kmm",14,"Version 55","customer","BOI","money","money"
"J00708773_kmm",14,"Version 55","customer","BOI","or asking questions ","or asking questions "
"J00708773_kmm",15,"Version 55","breeches","BOI","warmth","warmth"
"J00708773_kmm",15,"Version 55","breeches","BOI","protection","protection"
"J00708773_kmm",16,"Version 55","leash","BOI","restrict","restrict"
"J00708773_kmm",16,"Version 55","leash","BOI","lead","lead"
"J00708773_kmm",16,"Version 55","leash","BOI","keep close","keep close"
"J00708773_kmm",16,"Version 55","leash","BOI","yank","yank"
"J00708773_kmm",17,"Version 55","library","BOI","study","study"
"J00708773_kmm",17,"Version 55","library","BOI","reading","reading"
"J00708773_kmm",17,"Version 55","library","BOI","computer access","computer access"
"J00708773_kmm",17,"Version 55","library","BOI","information","information"
"J00708773_kmm",18,"Version 55","teammate","BOI","support","support"
"J00708773_kmm",18,"Version 55","teammate","BOI","motivation","motivation"
"J00708773_kmm",18,"Version 55","teammate","BOI","help","help"
"J00708773_kmm",19,"Version 55","chowder","BOI","cooking","cooking"
"J00708773_kmm",19,"Version 55","chowder","BOI","eating","eating"
"J00708773_kmm",20,"Version 55","rook","BOI","play chess","play chess"
"J00708773_kmm",20,"Version 55","rook","BOI","teach","teach"
"J00708773_kmm",21,"Version 55","colt","BOI","raise","raise"
"J00708773_kmm",21,"Version 55","colt","BOI","train","train"
"J00708773_kmm",21,"Version 55","colt","BOI","shoot","shoot"
"J00708773_kmm",22,"Version 55","appendage","BOI","type","type"
"J00708773_kmm",22,"Version 55","appendage","BOI","walk","walk"
"J00708773_kmm",22,"Version 55","appendage","BOI","lengthen","lengthen"
"J00708773_kmm",22,"Version 55","appendage","BOI","kick","kick"
"J00708773_kmm",23,"Version 55","shrimp","BOI","eat","eat"
"J00708773_kmm",23,"Version 55","shrimp","BOI","cook","cook"
"J00708773_kmm",23,"Version 55","shrimp","BOI","smell","smell"
"J00708773_kmm",23,"Version 55","shrimp","BOI","bait","bait"
"J00708773_kmm",24,"Version 55","pearl","BOI","wear","wear"
"J00708773_kmm",24,"Version 55","pearl","BOI","make jewelry","make jewelry"
"J00708773_kmm",25,"Version 55","pouch","BOI","carry things","carry things"
"J00708773_kmm",25,"Version 55","pouch","BOI","protection","protection"
"J00708773_kmm",26,"Version 55","brandy","BOI","drink","drink"
"J00708773_kmm",26,"Version 55","brandy","BOI","cook","cook"
"J00708773_kmm",26,"Version 55","brandy","BOI","smell","smell"
"J00708773_kmm",27,"Version 55","dishwater","BOI","clean dishes","clean dishes"
"J00708773_kmm",27,"Version 55","dishwater","BOI","start","start"
"J00708773_kmm",27,"Version 55","dishwater","BOI","stop","stop"
"J00708773_kmm",27,"Version 55","dishwater","BOI","unload","unload"
"J00708773_kmm",28,"Version 55","valve","BOI","turn on","turn on"
"J00708773_kmm",28,"Version 55","valve","BOI","turn off","turn off"
"J00708773_kmm",28,"Version 55","valve","BOI","control","control"
"J00708773_kmm",29,"Version 55","basement","BOI","storage","storage"
"J00708773_kmm",29,"Version 55","basement","BOI","extra room","extra room"
"J00708773_kmm",29,"Version 55","basement","BOI","play in","play in"
"J00708773_kmm",30,"Version 55","computer","BOI","type","type"
"J00708773_kmm",30,"Version 55","computer","BOI","submit work","submit work"
"J00708773_kmm",30,"Version 55","computer","BOI","study","study"
"J00708773_kmm",30,"Version 55","computer","BOI","look at information","look at information"
"J00708773_kmm",30,"Version 55","computer","BOI","watch movies","watch movies"
"J00708773_kmm",30,"Version 55","computer","BOI","charge","charge"
"J00708773_kmm",30,"Version 55","computer","BOI","download","download"
"J00708773_kmm",30,"Version 55","computer","BOI","music","music"
"J00708773_kmm",31,"Version 55","entertainer","BOI","sing","sing"
"J00708773_kmm",31,"Version 55","entertainer","BOI","dance","dance"
"J00708773_kmm",31,"Version 55","entertainer","BOI","laughing","laughing"
"J00708773_kmm",31,"Version 55","entertainer","BOI","entertain","entertain"
"J00708773_kmm",32,"Version 55","shuffleboard","BOI","play","play"
"J00708773_kmm",32,"Version 55","shuffleboard","BOI","have fun","have fun"
"J00708773_kmm",33,"Version 55","frankfurter","BOI","eat","eat"
"J00708773_kmm",33,"Version 55","frankfurter","BOI","cook","cook"
"J00708773_kmm",33,"Version 55","frankfurter","BOI","process","process"
"J00708773_kmm",34,"Version 55","scab","BOI","pick","pick"
"J00708773_kmm",34,"Version 55","scab","BOI","bleed","bleed"
"J00708773_kmm",34,"Version 55","scab","BOI","heal","heal"
"J00708773_kmm",35,"Version 55","altar","BOI","weddings","weddings"
"J00708773_kmm",35,"Version 55","altar","BOI","stand on ","stand on "
"J00708773_kmm",36,"Version 55","steel","BOI","weld","weld"
"J00708773_kmm",36,"Version 55","steel","BOI","hit","hit"
"J00708773_kmm",36,"Version 55","steel","BOI","build","build"
"J00708773_kmm",37,"Version 55","soy","BOI","eat","eat"
"J00708773_kmm",37,"Version 55","soy","BOI","make other things ","make other things "
"J00708773_kmm",38,"Version 55","stairs","BOI","climb","climb"
"J00708773_kmm",38,"Version 55","stairs","BOI","fall down","fall down"
"J00708773_kmm",38,"Version 55","stairs","BOI","build","build"
"J00708773_kmm",39,"Version 55","bunion","BOI","hurt","hurt"
"J00708773_kmm",39,"Version 55","bunion","BOI","pick","pick"
"J00708773_kmm",39,"Version 55","bunion","BOI","sand down","sand down"
"J00708773_kmm",40,"Version 55","chicken","BOI","cook","cook"
"J00708773_kmm",40,"Version 55","chicken","BOI","eat","eat"
"J00708773_kmm",40,"Version 55","chicken","BOI","raise","raise"
"J00708773_kmm",40,"Version 55","chicken","BOI","eggs","eggs"
"J00709127_MM",11,"Version 63","dandelion","BOI","blow on","blow on"
"J00709127_MM",12,"Version 63","chevy","BOI","drive","drive"
"J00709127_MM",12,"Version 63","chevy","BOI","ride","ride"
"J00709127_MM",12,"Version 63","chevy","BOI","haul","haul"
"J00709127_MM",13,"Version 63","trainee","BOI","teach","teach"
"J00709127_MM",14,"Version 63","hardwood","BOI","flooring","flooring"
"J00709127_MM",14,"Version 63","hardwood","BOI","building","building"
"J00709127_MM",15,"Version 63","storybook","BOI","read","read"
"J00709127_MM",16,"Version 63","dough","BOI","baking","baking"
"J00709127_MM",16,"Version 63","dough","BOI","eating","eating"
"J00709127_MM",17,"Version 63","cauliflower","BOI","eating","eating"
"J00709127_MM",18,"Version 63","wineglass","BOI","hold drinks","hold drinks"
"J00709127_MM",19,"Version 63","headpiece","BOI","wear","wear"
"J00709127_MM",19,"Version 63","headpiece","BOI","decorate","decorate"
"J00709127_MM",20,"Version 63","flag","BOI","fly","fly"
"J00709127_MM",20,"Version 63","flag","BOI","decoration","decoration"
"J00709127_MM",21,"Version 63","sledgehammer","BOI","break something","break something"
"J00709127_MM",22,"Version 63","pepperoni","BOI","eat","eat"
"J00709127_MM",22,"Version 63","pepperoni","BOI","pizza","pizza"
"J00709127_MM",23,"Version 63","hamper","BOI","put clothes in","put clothes in"
"J00709127_MM",24,"Version 63","headlight","BOI","to see","to see"
"J00709127_MM",25,"Version 63","him","BOI","to help","to help"
"J00709127_MM",26,"Version 63","scarecrow","BOI","in a field","in a field"
"J00709127_MM",26,"Version 63","scarecrow","BOI","decoration","decoration"
"J00709127_MM",27,"Version 63","firearm","BOI","shoot","shoot"
"J00709127_MM",28,"Version 63","sheepdog","BOI","play","play"
"J00709127_MM",28,"Version 63","sheepdog","BOI","work","work"
"J00709127_MM",29,"Version 63","margarine","BOI","eat","eat"
"J00709127_MM",30,"Version 63","wench","BOI","lift something","lift something"
"J00709127_MM",31,"Version 63","grandnephew","BOI","play","play"
"J00709127_MM",32,"Version 63","page","BOI","read","read"
"J00709127_MM",32,"Version 63","page","BOI","write","write"
"J00709127_MM",32,"Version 63","page","BOI","fold","fold"
"J00709127_MM",32,"Version 63","page","BOI","throw","throw"
"J00709127_MM",33,"Version 63","noodle","BOI","eat","eat"
"J00709127_MM",34,"Version 63","parent","BOI","talk","talk"
"J00709127_MM",34,"Version 63","parent","BOI","get help","get help"
"J00709127_MM",35,"Version 63","fiancee","BOI","help","help"
"J00709127_MM",35,"Version 63","fiancee","BOI","support","support"
"J00709127_MM",36,"Version 63","vomit","BOI","none","none"
"J00709127_MM",37,"Version 63","pebble","BOI","throw","throw"
"J00709127_MM",37,"Version 63","pebble","BOI","kick","kick"
"J00709127_MM",38,"Version 63","calculator","BOI","math","math"
"J00709127_MM",39,"Version 63","underclothes","BOI","wear","wear"
"J00709127_MM",40,"Version 63","pilot","BOI","fly","fly"
"J00709146VLW",11,"Version 7","motorboat","BOI","drive","drive"
"J00709146VLW",11,"Version 7","motorboat","BOI","float","float"
"J00709146VLW",11,"Version 7","motorboat","BOI","swim","swim"
"J00709146VLW",13,"Version 7","banquet","BOI","dinner","dinner"
"J00709146VLW",13,"Version 7","banquet","BOI","sports team","sports team"
"J00709146VLW",13,"Version 7","banquet","BOI","organization","organization"
"J00709146VLW",13,"Version 7","banquet","BOI","group","group"
"J00709146VLW",14,"Version 7","silk","BOI","clothes","clothes"
"J00709146VLW",14,"Version 7","silk","BOI","pillowcases","pillowcases"
"J00709146VLW",15,"Version 7","grandniece","BOI","family","family"
"J00709146VLW",16,"Version 7","medic","BOI","emergencies","emergencies"
"J00709146VLW",16,"Version 7","medic","BOI","sickness","sickness"
"J00709146VLW",16,"Version 7","medic","BOI","health","health"
"J00709146VLW",17,"Version 7","daddy","BOI","father","father"
"J00709146VLW",18,"Version 7","cushion","BOI","sit on","sit on"
"J00709146VLW",18,"Version 7","cushion","BOI","jump on","jump on"
"J00709146VLW",18,"Version 7","cushion","BOI","fluff","fluff"
"J00709146VLW",19,"Version 7","Guitar","BOI","play","play"
"J00709146VLW",19,"Version 7","Guitar","BOI","music","music"
"J00709146VLW",20,"Version 7","cheese","BOI","eat","eat"
"J00709146VLW",20,"Version 7","cheese","BOI","food","food"
"J00709146VLW",21,"Version 7","kilt","BOI","wear","wear"
"J00709146VLW",21,"Version 7","kilt","BOI","highlander","highlander"
"J00709146VLW",22,"Version 7","funnel","BOI","drink making","drink making"
"J00709146VLW",22,"Version 7","funnel","BOI","baking","baking"
"J00709146VLW",22,"Version 7","funnel","BOI","cooking","cooking"
"J00709146VLW",23,"Version 7","grapevine","BOI","grow","grow"
"J00709146VLW",23,"Version 7","grapevine","BOI","wine","wine"
"J00709146VLW",24,"Version 7","salesman","BOI","sell cars","sell cars"
"J00709146VLW",24,"Version 7","salesman","BOI","sell furniture","sell furniture"
"J00709146VLW",25,"Version 7","person","BOI","help","help"
"J00709146VLW",25,"Version 7","person","BOI","love","love"
"J00709146VLW",25,"Version 7","person","BOI","company","company"
"J00709146VLW",25,"Version 7","person","BOI","friends","friends"
"J00709146VLW",26,"Version 7","eyelid","BOI","shut","shut"
"J00709146VLW",26,"Version 7","eyelid","BOI","protect","protect"
"J00709146VLW",26,"Version 7","eyelid","BOI","makeup","makeup"
"J00709146VLW",27,"Version 7","peanut","BOI","peanut butter","peanut butter"
"J00709146VLW",27,"Version 7","peanut","BOI","cookies","cookies"
"J00709146VLW",28,"Version 7","controller","BOI","tv","tv"
"J00709146VLW",28,"Version 7","controller","BOI","gaming","gaming"
"J00709146VLW",28,"Version 7","controller","BOI","fan","fan"
"J00709146VLW",29,"Version 7","people","BOI","friends","friends"
"J00709146VLW",29,"Version 7","people","BOI","help","help"
"J00709146VLW",29,"Version 7","people","BOI","company","company"
"J00709146VLW",29,"Version 7","people","BOI","love","love"
"J00709146VLW",30,"Version 7","radish","BOI","food","food"
"J00709146VLW",31,"Version 7","store","BOI","get food","get food"
"J00709146VLW",31,"Version 7","store","BOI","order","order"
"J00709146VLW",31,"Version 7","store","BOI","buy","buy"
"J00709146VLW",32,"Version 7","conductor","BOI","lead","lead"
"J00709146VLW",32,"Version 7","conductor","BOI","train","train"
"J00709146VLW",32,"Version 7","conductor","BOI","drive","drive"
"J00709146VLW",33,"Version 7","mucous","BOI","protect","protect"
"J00709146VLW",33,"Version 7","mucous","BOI","moistureize","moisturize"
"J00709146VLW",34,"Version 7","storeroom","BOI","holding","holding"
"J00709146VLW",34,"Version 7","storeroom","BOI","storage","storage"
"J00709146VLW",35,"Version 7","pad","BOI","no","no"
"J00709146VLW",36,"Version 7","mulch","BOI","cover","cover"
"J00709146VLW",36,"Version 7","mulch","BOI","harvest","harvest"
"J00709146VLW",36,"Version 7","mulch","BOI","look good","look good"
"J00709146VLW",37,"Version 7","goldfish","BOI","happiness","happiness"
"J00709146VLW",37,"Version 7","goldfish","BOI","ftriend","friend"
"J00709146VLW",38,"Version 7","tent","BOI","protect","protect"
"J00709146VLW",38,"Version 7","tent","BOI","camping","camping"
"J00709146VLW",38,"Version 7","tent","BOI","shelter","shelter"
"J00709146VLW",39,"Version 7","pine","BOI","tree","tree"
"J00709146VLW",40,"Version 7","suspender","BOI","hold up","hold up"
"J00709146VLW",40,"Version 7","suspender","BOI","fashion","fashion"
"J00709146VLW",40,"Version 7","suspender","BOI","style","style"
"J00709304_CJP",11,"Version 4","hippie","BOI","n/a","n/a"
"J00709304_CJP",12,"Version 4","kissing","BOI","this can be used to show affection","this can be used to show affection"
"J00709304_CJP",13,"Version 4","cable","BOI","this can used to connect things together","this can used to connect things together"
"J00709304_CJP",13,"Version 4","cable","BOI","this can be used to pull things","this can be used to pull things"
"J00709304_CJP",13,"Version 4","cable","BOI","this can be used to route electronics","this can be used to route electronics"
"J00709304_CJP",13,"Version 4","cable","BOI","this can be used to be something together","this can be used to be something together"
"J00709304_CJP",14,"Version 4","ashtray","BOI","this can be used for cigarette ashes","this can be used for cigarette ashes"
"J00709304_CJP",14,"Version 4","ashtray","BOI","it can also be used as decoration","it can also be used as decoration"
"J00709304_CJP",15,"Version 4","stove","BOI","it can be used to cook","it can be used to cook"
"J00709304_CJP",15,"Version 4","stove","BOI","it can be used to heat up a room","it can be used to heat up a room"
"J00709304_CJP",15,"Version 4","stove","BOI","it can be used to store warm food","it can be used to store warm food"
"J00709304_CJP",16,"Version 4","pacifier","BOI","it can be used to help calm a baby","it can be used to help calm a baby"
"J00709304_CJP",17,"Version 4","lounger","BOI","it can be used to sit in","it can be used to sit in"
"J00709304_CJP",17,"Version 4","lounger","BOI","it can be used as a decoration","it can be used as a decoration"
"J00709304_CJP",17,"Version 4","lounger","BOI","it can be used to hold other objects","it can be used to hold other objects"
"J00709304_CJP",18,"Version 4","windowsill","BOI","it can be used to hold decorations","it can be used to hold decorations"
"J00709304_CJP",18,"Version 4","windowsill","BOI","it can be used to hold a window","it can be used to hold a window"
"J00709304_CJP",19,"Version 4","Robot","BOI","it can be used for anything","it can be used for anything"
"J00709304_CJP",20,"Version 4","pool","BOI","it can be used to swim in","it can be used to swim in"
"J00709304_CJP",20,"Version 4","pool","BOI","it can be used to bath in","it can be used to bath in"
"J00709304_CJP",20,"Version 4","pool","BOI","it can keep fish","it can keep fish"
