Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
W10047367,ub9xfgxnx5,BOI Norms,1,30,2021-11-10T14:16:13+00:00,15.33524513,12,updated stim.csv,Version37.csv,Version 37,List 37,rag,NA,1085,5.666666667,2126,1086,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14700,NA,NA,11291,13762,NA,NA,NA,"wiping, cleaning",1
W10047367,ub9xfgxnx5,BOI Norms,1,31,2021-11-10T14:16:19+00:00,5.554638863,12,updated stim.csv,Version37.csv,Version 37,List 37,auto,NA,1096,4.391304348,100,1097,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5404,NA,NA,1306,4334,NA,NA,NA,"mechanic, car",1
W10047367,ub9xfgxnx5,BOI Norms,1,32,2021-11-10T14:16:28+00:00,8.988905191,12,updated stim.csv,Version37.csv,Version 37,List 37,glue,NA,1106,5.043478261,1118,1107,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8837,NA,NA,1034,8021,NA,NA,NA,"sticking, holding",1
W10047367,ub9xfgxnx5,BOI Norms,1,33,2021-11-10T14:16:43+00:00,14.97927284,12,updated stim.csv,Version37.csv,Version 37,List 37,dressing,NA,1098,5.08,845,1099,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14827,NA,NA,3325,12535,NA,NA,NA,"clothes, salad",1
W10047367,ub9xfgxnx5,BOI Norms,1,34,2021-11-10T14:16:48+00:00,5.402943134,12,updated stim.csv,Version37.csv,Version 37,List 37,lid,NA,1107,5.428571429,1503,1108,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5272,NA,NA,1944,4630,NA,NA,NA,"closing, sealing",1
W10047367,ub9xfgxnx5,BOI Norms,1,35,2021-11-10T14:17:03+00:00,14.97930098,12,updated stim.csv,Version37.csv,Version 37,List 37,forklift,NA,1094,5.541666667,1048,1095,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14839,NA,NA,8298,14127,NA,NA,NA,"lifting, carrying",1
W10047367,ub9xfgxnx5,BOI Norms,1,36,2021-11-10T14:17:13+00:00,9.211555004,12,updated stim.csv,Version37.csv,Version 37,List 37,handle,NA,1086,4.958333333,1239,1087,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9065,NA,NA,1520,8157,NA,NA,NA,"hold, gather",1
W10047367,ub9xfgxnx5,BOI Norms,1,37,2021-11-10T14:17:27+00:00,14.15367985,12,updated stim.csv,Version37.csv,Version 37,List 37,lamplight,NA,1095,4.291666667,1456,1096,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14006,NA,NA,2917,12889,NA,NA,NA,"bright, glow",1
W10047367,ub9xfgxnx5,BOI Norms,1,38,2021-11-10T14:17:33+00:00,6.385877132,12,updated stim.csv,Version37.csv,Version 37,List 37,scorecard,NA,1090,4.875,2279,1091,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6247,NA,NA,1639,5521,NA,NA,NA,"keeping score, tally",1
W10047367,ub9xfgxnx5,BOI Norms,1,39,2021-11-10T14:17:42+00:00,8.880161047,12,updated stim.csv,Version37.csv,Version 37,List 37,jet,NA,1084,5.041666667,1383,1085,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8743,NA,NA,1137,8055,NA,NA,NA,"flying, air",1
W10047367,ub9xfgxnx5,BOI Norms,1,40,2021-11-10T14:17:51+00:00,8.836539984,12,updated stim.csv,Version37.csv,Version 37,List 37,lotion,NA,1097,6.28,1548,1098,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8709,NA,NA,4019,8087,NA,NA,NA,"skin, moisturize",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,11,2021-11-16T04:18:33+00:00,43.36134791,3,updated stim.csv,Version28.csv,Version 28,List 28,snowball,NA,825,5.5,2431,826,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43094,NA,NA,3080,33324,NA,NA,NA,"fighting, throwing, shaping, molding",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,12,2021-11-16T04:19:07+00:00,34.82619905,3,updated stim.csv,Version28.csv,Version 28,List 28,plane,NA,821,5.458333333,1986,822,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34554,NA,NA,2138,32949,NA,NA,NA,"flying, riding, sitting, watching, listening",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,13,2021-11-16T04:20:22+00:00,74.65156507,3,updated stim.csv,Version28.csv,Version 28,List 28,club,NA,830,5.458333333,576,831,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,74387,NA,NA,4946,9152,NA,NA,NA,"join,",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,14,2021-11-16T04:21:14+00:00,52.36792803,3,updated stim.csv,Version28.csv,Version 28,List 28,raisin,NA,831,5.64,2134,832,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,52114,NA,NA,2070,9351,NA,NA,NA,"eating, ",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,15,2021-11-16T04:21:36+00:00,21.50436687,3,updated stim.csv,Version28.csv,Version 28,List 28,bratwurst,NA,826,5.434782609,307,827,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21103,NA,NA,1997,19754,NA,NA,NA,"eating, cooking, frying, feeding",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,16,2021-11-16T04:22:18+00:00,42.23489094,3,updated stim.csv,Version28.csv,Version 28,List 28,spoon,NA,834,6.115384615,2482,835,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41984,NA,NA,4276,29819,NA,NA,NA,"eating, scooping, moving, scraping, mixing",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,17,2021-11-16T04:23:37+00:00,78.85093617,3,updated stim.csv,Version28.csv,Version 28,List 28,haystack,NA,816,4.956521739,1262,817,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,78569,NA,NA,6641,62598,NA,NA,NA,"jumping, raking, playing, feeding",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,18,2021-11-16T04:24:32+00:00,55.14170885,3,updated stim.csv,Version28.csv,Version 28,List 28,roadway,NA,818,4.565217391,2178,819,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,54876,NA,NA,11521,26222,NA,NA,NA,"driving, riding, ",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,19,2021-11-16T04:25:27+00:00,55.04935503,3,updated stim.csv,Version28.csv,Version 28,List 28,shipmate,NA,817,4.72,2345,818,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,54605,NA,NA,-1,-1,NA,NA,NA,,1
w10048483_aaa,imn17q7rqr,BOI Norms,1,20,2021-11-16T04:25:31+00:00,4.017096996,3,updated stim.csv,Version28.csv,Version 28,List 28,hearse,NA,811,4.928571429,1274,812,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3722,NA,NA,-1,-1,NA,NA,NA,,1
w10048483_aaa,imn17q7rqr,BOI Norms,1,21,2021-11-16T04:26:21+00:00,49.88544607,3,updated stim.csv,Version28.csv,Version 28,List 28,eyelash,NA,813,5.423076923,935,814,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,49637,NA,NA,5497,9744,NA,NA,NA,"blinking, ",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,22,2021-11-16T04:27:04+00:00,43.31813192,3,updated stim.csv,Version28.csv,Version 28,List 28,fingerprint,NA,812,4.291666667,980,813,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43033,NA,NA,4873,40993,NA,NA,NA,"I.D.ing, profiling, stamping, claiming, identifying ",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,23,2021-11-16T04:27:29+00:00,25.01434398,3,updated stim.csv,Version28.csv,Version 28,List 28,carriage,NA,835,5.08,440,836,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24750,NA,NA,2828,23041,NA,NA,NA,"riding, rolling, steering, transpoting",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,24,2021-11-16T04:28:13+00:00,43.91515398,3,updated stim.csv,Version28.csv,Version 28,List 28,shorts,NA,828,6.04,2359,829,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43659,NA,NA,2891,6248,NA,NA,NA,"wearing, ",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,25,2021-11-16T04:28:23+00:00,9.801750183,3,updated stim.csv,Version28.csv,Version 28,List 28,hubcap,NA,833,4.833333333,1334,834,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9549,NA,NA,-1,-1,NA,NA,NA,,1
w10048483_aaa,imn17q7rqr,BOI Norms,1,26,2021-11-16T04:28:30+00:00,6.939471006,3,updated stim.csv,Version28.csv,Version 28,List 28,razor,NA,822,6.12,2142,823,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6725,NA,NA,2009,4625,NA,NA,NA,shaving,1
w10048483_aaa,imn17q7rqr,BOI Norms,1,27,2021-11-16T04:29:11+00:00,41.28810883,3,updated stim.csv,Version28.csv,Version 28,List 28,web,NA,840,4.375,2917,841,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41048,NA,NA,11079,39537,NA,NA,NA,"searching, surfing, finding, looking",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,28,2021-11-16T04:29:33+00:00,22.12667799,3,updated stim.csv,Version28.csv,Version 28,List 28,arm,NA,819,6.47826087,71,820,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21845,NA,NA,4969,17646,NA,NA,NA,"moving, holding, carrying",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,29,2021-11-16T04:29:57+00:00,23.94404006,3,updated stim.csv,Version28.csv,Version 28,List 28,inspector,NA,815,4.391304348,1359,816,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23690,NA,NA,9151,18197,NA,NA,NA,"searching, finding",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,30,2021-11-16T04:31:01+00:00,63.94202113,3,updated stim.csv,Version28.csv,Version 28,List 28,undershirt,NA,837,5.954545455,2824,838,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,63700,NA,NA,54949,58620,NA,NA,NA,wearing,1
w10048483_aaa,imn17q7rqr,BOI Norms,1,31,2021-11-16T04:31:46+00:00,44.84208798,3,updated stim.csv,Version28.csv,Version 28,List 28,dietician,NA,823,4.72,791,824,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,44584,NA,NA,3747,42839,NA,NA,NA,"eating,nutritioning",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,32,2021-11-16T04:32:48+00:00,61.90370083,3,updated stim.csv,Version28.csv,Version 28,List 28,traveller,NA,832,4.5,2767,833,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,61660,NA,NA,40757,60752,NA,NA,NA,"traveling, moving, flying",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,33,2021-11-16T04:34:50+00:00,122.261512,3,updated stim.csv,Version28.csv,Version 28,List 28,salesgirl,NA,820,4.769230769,2220,821,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,121994,NA,NA,108602,120912,NA,NA,NA,"shopping, retail",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,34,2021-11-16T04:35:17+00:00,26.99421716,3,updated stim.csv,Version28.csv,Version 28,List 28,player,NA,836,4.72,1999,837,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26693,NA,NA,2669,25636,NA,NA,NA,"team, playing, runing",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,35,2021-11-16T04:37:07+00:00,109.9005499,3,updated stim.csv,Version28.csv,Version 28,List 28,mail,NA,838,6.125,1577,839,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,109644,NA,NA,3658,27697,NA,NA,NA,"letter, shipping, opening, messaging",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,36,2021-11-16T04:37:27+00:00,19.32824302,3,updated stim.csv,Version28.csv,Version 28,List 28,doorknocker,NA,829,5.52173913,825,830,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19084,NA,NA,3149,17434,NA,NA,NA,"knocking, alerting",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,37,2021-11-16T04:37:37+00:00,10.3280921,3,updated stim.csv,Version28.csv,Version 28,List 28,heel,NA,839,4.666666667,1276,840,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10078,NA,NA,4093,9101,NA,NA,NA,walking,1
w10048483_aaa,imn17q7rqr,BOI Norms,1,38,2021-11-16T04:37:55+00:00,18.01810098,3,updated stim.csv,Version28.csv,Version 28,List 28,cuticle,NA,827,5.08,737,828,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17796,NA,NA,5817,16310,NA,NA,NA,"filing, bitting",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,39,2021-11-16T04:38:23+00:00,27.95022488,3,updated stim.csv,Version28.csv,Version 28,List 28,liquid,NA,824,5.260869565,1524,825,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27685,NA,NA,2289,20087,NA,NA,NA,"shaking, drinking, mixing, pouring",1
w10048483_aaa,imn17q7rqr,BOI Norms,1,40,2021-11-16T04:39:25+00:00,62.59183002,3,updated stim.csv,Version28.csv,Version 28,List 28,pea,NA,814,5.777777778,1890,815,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,62356,NA,NA,57937,60793,NA,NA,NA,eating,1
w10051121andTD,szneqemq8o,BOI Norms,1,11,2021-11-09T23:23:25+00:00,28.16175604,7,updated stim.csv,Version32.csv,Version 32,List 32,sprinter,NA,936,4.565217391,2490,937,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27859,NA,NA,2431,10330,NA,NA,NA,"track, running",1
w10051121andTD,szneqemq8o,BOI Norms,1,12,2021-11-09T23:24:01+00:00,35.84161115,7,updated stim.csv,Version32.csv,Version 32,List 32,lodging,NA,933,4.620689655,1540,934,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,35521,NA,NA,3255,33296,NA,NA,NA,temporary living,1
w10051121andTD,szneqemq8o,BOI Norms,1,13,2021-11-09T23:24:27+00:00,25.8995409,7,updated stim.csv,Version32.csv,Version 32,List 32,glassblower,NA,946,4.52173913,1111,947,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25594,NA,NA,-1,-1,NA,NA,NA,,1
w10051121andTD,szneqemq8o,BOI Norms,1,14,2021-11-09T23:24:45+00:00,17.62122011,7,updated stim.csv,Version32.csv,Version 32,List 32,bead,NA,951,5.545454545,178,952,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17178,NA,NA,3730,13199,NA,NA,NA,"parade, mardi gras, hair beads",1
w10051121andTD,szneqemq8o,BOI Norms,1,15,2021-11-09T23:25:19+00:00,33.84432578,7,updated stim.csv,Version32.csv,Version 32,List 32,pimple,NA,957,5.72,1966,958,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,33110,NA,NA,2036,31117,NA,NA,NA,"pop, medicate",1
w10051121andTD,szneqemq8o,BOI Norms,1,16,2021-11-09T23:25:53+00:00,34.12367415,7,updated stim.csv,Version32.csv,Version 32,List 32,machinery,NA,954,5.416666667,1568,955,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,33778,NA,NA,3076,20548,NA,NA,NA,"drive, operate, ",1
w10051121andTD,szneqemq8o,BOI Norms,1,17,2021-11-09T23:26:40+00:00,47.65313792,7,updated stim.csv,Version32.csv,Version 32,List 32,dessert,NA,958,5.695652174,781,959,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,47291,NA,NA,30455,44697,NA,NA,NA,"eat, cook, bake, freeze",1
w10051121andTD,szneqemq8o,BOI Norms,1,18,2021-11-09T23:27:17+00:00,36.737396,7,updated stim.csv,Version32.csv,Version 32,List 32,balm,NA,952,4.583333333,134,953,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,36442,NA,NA,4376,11790,NA,NA,NA,moisturize ,1
w10051121andTD,szneqemq8o,BOI Norms,1,19,2021-11-09T23:27:40+00:00,23.15856004,7,updated stim.csv,Version32.csv,Version 32,List 32,pumice,NA,938,4.857142857,2095,939,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22821,NA,NA,-1,-1,NA,NA,NA,,1
w10051121andTD,szneqemq8o,BOI Norms,1,20,2021-11-09T23:27:56+00:00,15.22079802,7,updated stim.csv,Version32.csv,Version 32,List 32,seed,NA,943,5.185185185,2308,944,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14693,NA,NA,2849,11666,NA,NA,NA,"plant, eat, spit out, swallow",1
w10051121andTD,szneqemq8o,BOI Norms,1,21,2021-11-09T23:28:24+00:00,28.79286599,7,updated stim.csv,Version32.csv,Version 32,List 32,fan,NA,939,5.72,945,940,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28434,NA,NA,7361,25081,NA,NA,NA,"cools room, cheer on teams",1
w10051121andTD,szneqemq8o,BOI Norms,1,22,2021-11-09T23:28:37+00:00,12.43210697,7,updated stim.csv,Version32.csv,Version 32,List 32,summerhouse,NA,953,5,2584,954,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12107,NA,NA,5007,10865,NA,NA,NA,reside in,1
w10051121andTD,szneqemq8o,BOI Norms,1,23,2021-11-09T23:29:16+00:00,39.67713904,7,updated stim.csv,Version32.csv,Version 32,List 32,hairnet,NA,940,5.458333333,1214,941,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,39362,NA,NA,26787,38032,NA,NA,NA,"protects hair, keeps hair from falling",1
w10051121andTD,szneqemq8o,BOI Norms,1,24,2021-11-09T23:29:26+00:00,9.174769878,7,updated stim.csv,Version32.csv,Version 32,List 32,powerboat,NA,960,5.782608696,2056,961,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8795,NA,NA,6223,7168,NA,NA,NA,drive,1
w10051121andTD,szneqemq8o,BOI Norms,1,25,2021-11-09T23:29:56+00:00,30.72838807,7,updated stim.csv,Version32.csv,Version 32,List 32,stairwell,NA,950,5.038461538,2502,951,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30174,NA,NA,2265,8687,NA,NA,NA,"walk down, walk up",1
w10051121andTD,szneqemq8o,BOI Norms,1,26,2021-11-09T23:30:43+00:00,46.97475791,7,updated stim.csv,Version32.csv,Version 32,List 32,skillet,NA,949,5.409090909,2398,950,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,46694,NA,NA,3145,45090,NA,NA,NA,"cooks, fry, bake",1
w10051121andTD,szneqemq8o,BOI Norms,1,27,2021-11-09T23:31:46+00:00,62.63447022,7,updated stim.csv,Version32.csv,Version 32,List 32,cloverleaf,NA,945,4.565217391,575,946,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,61882,NA,NA,9977,60413,NA,NA,NA,goodluck,1
w10051121andTD,szneqemq8o,BOI Norms,1,28,2021-11-09T23:31:54+00:00,8.493211985,7,updated stim.csv,Version32.csv,Version 32,List 32,tin,NA,941,4.727272727,2701,942,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8180,NA,NA,3517,6101,NA,NA,NA,cover something,1
w10051121andTD,szneqemq8o,BOI Norms,1,29,2021-11-09T23:32:19+00:00,24.52382398,7,updated stim.csv,Version32.csv,Version 32,List 32,rotisserie,NA,956,4.791666667,2198,957,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24212,NA,NA,22088,22688,NA,NA,NA,cook,1
w10051121andTD,szneqemq8o,BOI Norms,1,30,2021-11-09T23:32:30+00:00,10.65944481,7,updated stim.csv,Version32.csv,Version 32,List 32,ash,NA,937,4.333333333,81,938,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10375,NA,NA,-1,-1,NA,NA,NA,,1
w10051121andTD,szneqemq8o,BOI Norms,1,31,2021-11-09T23:33:13+00:00,43.59906006,7,updated stim.csv,Version32.csv,Version 32,List 32,artifact,NA,942,4.416666667,79,943,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43307,NA,NA,4374,41809,NA,NA,NA,"museums, preserve",1
w10051121andTD,szneqemq8o,BOI Norms,1,32,2021-11-09T23:34:08+00:00,55.15078497,7,updated stim.csv,Version32.csv,Version 32,List 32,tinplate,NA,934,4.869565217,2704,935,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,54852,NA,NA,46167,53049,NA,NA,NA,"preserves, stores, holds",1
w10051121andTD,szneqemq8o,BOI Norms,1,33,2021-11-09T23:34:18+00:00,9.887322187,7,updated stim.csv,Version32.csv,Version 32,List 32,pocketknife,NA,932,5.692307692,2015,933,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9601,NA,NA,3615,7555,NA,NA,NA,opening things,1
w10051121andTD,szneqemq8o,BOI Norms,1,34,2021-11-09T23:34:34+00:00,15.37614298,7,updated stim.csv,Version32.csv,Version 32,List 32,songbook,NA,955,5.76,2452,956,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15022,NA,NA,4335,13718,NA,NA,NA,"write songs, take notes",1
w10051121andTD,szneqemq8o,BOI Norms,1,35,2021-11-09T23:35:06+00:00,32.62459898,7,updated stim.csv,Version32.csv,Version 32,List 32,costume,NA,935,6.28,657,936,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,32095,NA,NA,15808,19188,NA,NA,NA,halloween,1
w10051121andTD,szneqemq8o,BOI Norms,1,36,2021-11-09T23:35:45+00:00,38.32997894,7,updated stim.csv,Version32.csv,Version 32,List 32,dollar,NA,944,6.24,815,945,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,38002,NA,NA,33991,36263,NA,NA,NA,buy things,1
w10051121andTD,szneqemq8o,BOI Norms,1,37,2021-11-09T23:36:10+00:00,25.29705191,7,updated stim.csv,Version32.csv,Version 32,List 32,trousers,NA,948,6.185185185,2783,949,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24891,NA,NA,3278,23273,NA,NA,NA,wear,1
w10051121andTD,szneqemq8o,BOI Norms,1,38,2021-11-09T23:36:17+00:00,6.640531063,7,updated stim.csv,Version32.csv,Version 32,List 32,bible,NA,931,5.826086957,208,932,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6161,NA,NA,2255,4749,NA,NA,NA,"read, pray",1
w10051121andTD,szneqemq8o,BOI Norms,1,39,2021-11-09T23:36:31+00:00,14.49549508,7,updated stim.csv,Version32.csv,Version 32,List 32,sidewalk,NA,959,5.291666667,2377,960,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14186,NA,NA,6695,12487,NA,NA,NA,"walk, jump, play",1
w10051121andTD,szneqemq8o,BOI Norms,1,40,2021-11-09T23:36:48+00:00,16.89219499,7,updated stim.csv,Version32.csv,Version 32,List 32,stretcher,NA,947,5.08,2567,948,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16475,NA,NA,13250,15097,NA,NA,NA,lay on,1
w1005118mcm,5wm4l5hblz,BOI Norms,1,11,2021-11-10T04:29:01+00:00,19.94665408,10,updated stim.csv,Version35.csv,Version 35,List 35,slipcover,NA,1036,5.409090909,2415,1037,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19788,NA,NA,2965,11939,NA,NA,NA,"cover, conceal, protect",1
w1005118mcm,5wm4l5hblz,BOI Norms,1,12,2021-11-10T04:29:27+00:00,25.91424108,10,updated stim.csv,Version35.csv,Version 35,List 35,caseworker,NA,1039,4.32,447,1040,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25740,NA,NA,1699,17350,NA,NA,NA,"help, document",1
w1005118mcm,5wm4l5hblz,BOI Norms,1,13,2021-11-10T04:29:50+00:00,22.82975197,10,updated stim.csv,Version35.csv,Version 35,List 35,fence,NA,1046,5.62962963,962,1047,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22651,NA,NA,1827,19499,NA,NA,NA,"guard, protect, conceal, bind",1
