"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"558fff05fdf99b3f7aada357",17,"Version 71","anchovy","BOI","to eat","to eat"
"558fff05fdf99b3f7aada357",17,"Version 71","anchovy","BOI","to feed other fish","to feed other fish"
"558fff05fdf99b3f7aada357",17,"Version 71","anchovy","BOI","to use as toppings for other food","to use as toppings for other food"
"558fff05fdf99b3f7aada357",18,"Version 71","timepiece","BOI","to keep time","to keep time"
"558fff05fdf99b3f7aada357",18,"Version 71","timepiece","BOI","to display time","to display time"
"558fff05fdf99b3f7aada357",18,"Version 71","timepiece","BOI","to remind yourself of your commitments","to remind yourself of your commitments"
"558fff05fdf99b3f7aada357",19,"Version 71","face","BOI","to signal emotions","to signal emotions"
"558fff05fdf99b3f7aada357",19,"Version 71","face","BOI","to express yourself","to express yourself"
"558fff05fdf99b3f7aada357",19,"Version 71","face","BOI","to communicate with others","to communicate with others"
"558fff05fdf99b3f7aada357",20,"Version 71","gym","BOI","to exercise","to exercise"
"558fff05fdf99b3f7aada357",20,"Version 71","gym","BOI","to hold events","to hold events"
"558fff05fdf99b3f7aada357",20,"Version 71","gym","BOI","to keep equipment","to keep equipment"
"558fff05fdf99b3f7aada357",20,"Version 71","gym","BOI","to house large crowds","to house large crowds"
"558fff05fdf99b3f7aada357",21,"Version 71","weatherman","BOI","to make forecasts","to make forecasts"
"558fff05fdf99b3f7aada357",21,"Version 71","weatherman","BOI","to tell others about the weather","to tell others about the weather"
"558fff05fdf99b3f7aada357",22,"Version 71","ballot","BOI","to keep records","to keep records"
"558fff05fdf99b3f7aada357",22,"Version 71","ballot","BOI","to elect someone","to elect someone"
"558fff05fdf99b3f7aada357",22,"Version 71","ballot","BOI","to determine how people are voting","to determine how people are voting"
"558fff05fdf99b3f7aada357",23,"Version 71","cloak","BOI","to cover yourself","to cover yourself"
"558fff05fdf99b3f7aada357",23,"Version 71","cloak","BOI","to keep warm","to keep warm"
"558fff05fdf99b3f7aada357",23,"Version 71","cloak","BOI","to provide shelter from elements","to provide shelter from elements"
"558fff05fdf99b3f7aada357",24,"Version 71","orgy","BOI","to experience pleasure","to experience pleasure"
"558fff05fdf99b3f7aada357",24,"Version 71","orgy","BOI","to increase risk","to increase risk"
"558fff05fdf99b3f7aada357",24,"Version 71","orgy","BOI","to meet others","to meet others"
"558fff05fdf99b3f7aada357",25,"Version 71","buttonhook","BOI","to sew on buttons","to sew on buttons"
"558fff05fdf99b3f7aada357",25,"Version 71","buttonhook","BOI","to hold buttons","to hold buttons"
"558fff05fdf99b3f7aada357",25,"Version 71","buttonhook","BOI","to facilitate fabric crafts","to facilitate fabric crafts"
"558fff05fdf99b3f7aada357",26,"Version 71","grapefruit","BOI","to eat","to eat"
"558fff05fdf99b3f7aada357",26,"Version 71","grapefruit","BOI","to make a drink out of","to make a drink out of"
"558fff05fdf99b3f7aada357",26,"Version 71","grapefruit","BOI","to put into salads","to put into salads"
"558fff05fdf99b3f7aada357",27,"Version 71","domino","BOI","to play games","to play games"
"558fff05fdf99b3f7aada357",27,"Version 71","domino","BOI","to stack","to stack"
"558fff05fdf99b3f7aada357",27,"Version 71","domino","BOI","to topple other dominos","to topple other an"
"558fff05fdf99b3f7aada357",28,"Version 71","poop","BOI","to relieve the body of waste","to relieve the body of waste"
"558fff05fdf99b3f7aada357",28,"Version 71","poop","BOI","to use as manure","to use as manure"
"558fff05fdf99b3f7aada357",28,"Version 71","poop","BOI","to help learn about diseases","to help learn about diseases"
"558fff05fdf99b3f7aada357",28,"Version 71","poop","BOI","viruses","viruses"
"558fff05fdf99b3f7aada357",28,"Version 71","poop","BOI","and illnesses","and illnesses"
"558fff05fdf99b3f7aada357",29,"Version 71","spine","BOI","to keep the body upright","to keep the body upright"
"558fff05fdf99b3f7aada357",29,"Version 71","spine","BOI","to bind together pages in a book","to bind together pages in a book"
"558fff05fdf99b3f7aada357",30,"Version 71","sprayer","BOI","to water things","to water things"
"558fff05fdf99b3f7aada357",30,"Version 71","sprayer","BOI","to keep away pests","to keep away pests"
"558fff05fdf99b3f7aada357",30,"Version 71","sprayer","BOI","to apply chemicals","to apply chemicals"
"558fff05fdf99b3f7aada357",31,"Version 71","headmistress","BOI","to keep order in a school","to keep order in a school"
"558fff05fdf99b3f7aada357",31,"Version 71","headmistress","BOI","to provide guidance to others","to provide guidance to others"
"558fff05fdf99b3f7aada357",31,"Version 71","headmistress","BOI","to act as a role model","to act as a role model"
"558fff05fdf99b3f7aada357",32,"Version 71","hand","BOI","to hold","to hold"
"558fff05fdf99b3f7aada357",32,"Version 71","hand","BOI","to touch","to touch"
"558fff05fdf99b3f7aada357",32,"Version 71","hand","BOI","to hit","to hit"
"558fff05fdf99b3f7aada357",32,"Version 71","hand","BOI","to make signals","to make signals"
"558fff05fdf99b3f7aada357",32,"Version 71","hand","BOI","to grasp","to grasp"
"558fff05fdf99b3f7aada357",32,"Version 71","hand","BOI","to point","to point"
"558fff05fdf99b3f7aada357",32,"Version 71","hand","BOI","to flick","to flick"
"558fff05fdf99b3f7aada357",33,"Version 71","beggar","BOI","a source of cheap labor","a source of cheap labor"
"558fff05fdf99b3f7aada357",34,"Version 71","villager","BOI","to be a part of society","to be a part of society"
"558fff05fdf99b3f7aada357",34,"Version 71","villager","BOI","to pay taxes","to pay taxes"
"558fff05fdf99b3f7aada357",34,"Version 71","villager","BOI","to be laborers","to be laborers"
"558fff05fdf99b3f7aada357",34,"Version 71","villager","BOI","to boost populations","to boost populations"
"558fff05fdf99b3f7aada357",35,"Version 71","terrace","BOI","a place for viewing","a place for viewing"
"558fff05fdf99b3f7aada357",35,"Version 71","terrace","BOI","an extension of a habitat","an extension of a habitat"
"558fff05fdf99b3f7aada357",35,"Version 71","terrace","BOI","a place for people to relax","a place for people to relax"
"558fff05fdf99b3f7aada357",35,"Version 71","terrace","BOI","a place for small gatherings","a place for small gatherings"
"558fff05fdf99b3f7aada357",36,"Version 71","turf","BOI","to create a place for walking","to create a place for walking"
"558fff05fdf99b3f7aada357",36,"Version 71","turf","BOI","to provide even ground for use in other applications","to provide even ground for use in other applications"
"558fff05fdf99b3f7aada357",37,"Version 71","mansion","BOI","luxury housing","luxury housing"
"558fff05fdf99b3f7aada357",37,"Version 71","mansion","BOI","to preserve wealth","to preserve wealth"
"558fff05fdf99b3f7aada357",37,"Version 71","mansion","BOI","to be showy and ostentatious","to be showy and ostentatious"
"558fff05fdf99b3f7aada357",38,"Version 71","cantaloupe","BOI","to eat","to eat"
"558fff05fdf99b3f7aada357",38,"Version 71","cantaloupe","BOI","to feed to others","to feed to others"
"558fff05fdf99b3f7aada357",38,"Version 71","cantaloupe","BOI","to give to animals as a treat","to give to animals as a treat"
"558fff05fdf99b3f7aada357",38,"Version 71","cantaloupe","BOI","to use in other foods like desserts","to use in other foods like desserts"
"558fff05fdf99b3f7aada357",39,"Version 71","conch","BOI","can be used as decorative pieces","can be used as decorative pieces"
"558fff05fdf99b3f7aada357",39,"Version 71","conch","BOI","food for other sea creatures","food for other sea creatures"
"558fff05fdf99b3f7aada357",40,"Version 71","moss","BOI","to create aquaponics","to create quadraphonic"
"558fff05fdf99b3f7aada357",40,"Version 71","moss","BOI","to add color to an environment","to add color to an environment"
"558fff05fdf99b3f7aada357",40,"Version 71","moss","BOI","to help things stick together","to help things stick together"
"55b1add5fdf99b6731f04c5a",12,"Version 99","concert","BOI","listen to it","listen to it"
"55b1add5fdf99b6731f04c5a",12,"Version 99","concert","BOI","attend it","attend it"
"55b1add5fdf99b6731f04c5a",12,"Version 99","concert","BOI","cancel it","cancel it"
"55b1add5fdf99b6731f04c5a",13,"Version 99","horseman","BOI","move on chess board","move on chess board"
"55b1add5fdf99b6731f04c5a",14,"Version 99","thyme","BOI","fragrance","fragrance"
"55b1add5fdf99b6731f04c5a",14,"Version 99","thyme","BOI","add to food","add to food"
"55b1add5fdf99b6731f04c5a",14,"Version 99","thyme","BOI","add to candles","add to candles"
"55b1add5fdf99b6731f04c5a",14,"Version 99","thyme","BOI","use as medicinal herb","use as medicinal herb"
"55b1add5fdf99b6731f04c5a",15,"Version 99","bomb","BOI","detonate it","detonate it"
"55b1add5fdf99b6731f04c5a",15,"Version 99","bomb","BOI","disable it","disable it"
"55b1add5fdf99b6731f04c5a",15,"Version 99","bomb","BOI","throw it","throw it"
"55b1add5fdf99b6731f04c5a",16,"Version 99","cattle","BOI","eat it","eat it"
"55b1add5fdf99b6731f04c5a",16,"Version 99","cattle","BOI","wash it","wash it"
"55b1add5fdf99b6731f04c5a",16,"Version 99","cattle","BOI","ride it","ride it"
"55b1add5fdf99b6731f04c5a",17,"Version 99","forefinger","BOI","scratch an itch","scratch an itch"
"55b1add5fdf99b6731f04c5a",17,"Version 99","forefinger","BOI","pick your nose","pick your nose"
"55b1add5fdf99b6731f04c5a",17,"Version 99","forefinger","BOI","remove makeup","remove makeup"
"55b1add5fdf99b6731f04c5a",17,"Version 99","forefinger","BOI","point at something","point at something"
"55b1add5fdf99b6731f04c5a",17,"Version 99","forefinger","BOI","plug my ear","plug my ear"
"55b1add5fdf99b6731f04c5a",18,"Version 99","doughnut","BOI","use as bread crumbs","use as bread crumbs"
"55b1add5fdf99b6731f04c5a",18,"Version 99","doughnut","BOI","feed birds","feed birds"
"55b1add5fdf99b6731f04c5a",18,"Version 99","doughnut","BOI","trash it","trash it"
"55b1add5fdf99b6731f04c5a",19,"Version 99","employer","BOI","work for them","work for them"
"55b1add5fdf99b6731f04c5a",19,"Version 99","employer","BOI","speak with them","speak with them"
"55b1add5fdf99b6731f04c5a",20,"Version 99","rat","BOI","use as a pet","use as a pet"
"55b1add5fdf99b6731f04c5a",20,"Version 99","rat","BOI","scare someone","scare someone"
"55b1add5fdf99b6731f04c5a",21,"Version 99","plant","BOI","make a room nicer","make a room nicer"
"55b1add5fdf99b6731f04c5a",21,"Version 99","plant","BOI","eat it","eat it"
"55b1add5fdf99b6731f04c5a",21,"Version 99","plant","BOI","make medicine","make medicine"
"55b1add5fdf99b6731f04c5a",22,"Version 99","casebook","BOI","read it","read it"
"55b1add5fdf99b6731f04c5a",22,"Version 99","casebook","BOI","analyze it","analyze it"
"55b1add5fdf99b6731f04c5a",22,"Version 99","casebook","BOI","burn it","burn it"
"55b1add5fdf99b6731f04c5a",22,"Version 99","casebook","BOI","destroy it","destroy it"
"55b1add5fdf99b6731f04c5a",22,"Version 99","casebook","BOI","hide it","hide it"
"55b1add5fdf99b6731f04c5a",23,"Version 99","flour","BOI","make tortillas","make tortillas"
"55b1add5fdf99b6731f04c5a",23,"Version 99","flour","BOI","bake goods","bake goods"
"55b1add5fdf99b6731f04c5a",23,"Version 99","flour","BOI","use to soak up oil","use to soak up oil"
"55b1add5fdf99b6731f04c5a",24,"Version 99","aunt","BOI","use as a babysitter","use as a babysitter"
"55b1add5fdf99b6731f04c5a",24,"Version 99","aunt","BOI","hug her","hug her"
"55b1add5fdf99b6731f04c5a",24,"Version 99","aunt","BOI","dine with her","dine with her"
"55b1add5fdf99b6731f04c5a",25,"Version 99","actor","BOI","watch them perform","watch them perform"
"55b1add5fdf99b6731f04c5a",25,"Version 99","actor","BOI","ask for autograph","ask for autograph"
"55b1add5fdf99b6731f04c5a",25,"Version 99","actor","BOI","admire them","admire them"
"55b1add5fdf99b6731f04c5a",26,"Version 99","calender","BOI","write on it","write on it"
"55b1add5fdf99b6731f04c5a",26,"Version 99","calender","BOI","keep track of it","keep track of it"
"55b1add5fdf99b6731f04c5a",26,"Version 99","calender","BOI","reschedule appts","reschedule an"
"55b1add5fdf99b6731f04c5a",27,"Version 99","armpit","BOI","scratch it","scratch it"
"55b1add5fdf99b6731f04c5a",27,"Version 99","armpit","BOI","shave it","shave it"
"55b1add5fdf99b6731f04c5a",27,"Version 99","armpit","BOI","hide it","hide it"
"55b1add5fdf99b6731f04c5a",28,"Version 99","recorder","BOI","record sounds","record sounds"
"55b1add5fdf99b6731f04c5a",28,"Version 99","recorder","BOI","take notes","take notes"
"55b1add5fdf99b6731f04c5a",29,"Version 99","tar","BOI","pave a driveway","pave a driveway"
"55b1add5fdf99b6731f04c5a",29,"Version 99","tar","BOI","stick two things together","stick two things together"
"55b1add5fdf99b6731f04c5a",30,"Version 99","stepfather","BOI","talk to him","talk to him"
"55b1add5fdf99b6731f04c5a",30,"Version 99","stepfather","BOI","learn from him","learn from him"
"55b1add5fdf99b6731f04c5a",30,"Version 99","stepfather","BOI","bond with him","bond with him"
"55b1add5fdf99b6731f04c5a",31,"Version 99","building","BOI","use for storage","use for storage"
"55b1add5fdf99b6731f04c5a",31,"Version 99","building","BOI","rent it","rent it"
"55b1add5fdf99b6731f04c5a",31,"Version 99","building","BOI","buy it","buy it"
"55b1add5fdf99b6731f04c5a",31,"Version 99","building","BOI","demolish it","demolish it"
"55b1add5fdf99b6731f04c5a",31,"Version 99","building","BOI","design it","design it"
"55b1add5fdf99b6731f04c5a",32,"Version 99","springboard","BOI","use as hoist","use as hoist"
"55b1add5fdf99b6731f04c5a",33,"Version 99","toast","BOI","eat it","eat it"
"55b1add5fdf99b6731f04c5a",33,"Version 99","toast","BOI","make bread crumbs","make bread crumbs"
"55b1add5fdf99b6731f04c5a",33,"Version 99","toast","BOI","feed birds","feed birds"
"55b1add5fdf99b6731f04c5a",33,"Version 99","toast","BOI","make sandwiches","make sandwiches"
"55b1add5fdf99b6731f04c5a",34,"Version 99","mitt","BOI","hide things","hide things"
"55b1add5fdf99b6731f04c5a",34,"Version 99","mitt","BOI","catch balls","catch balls"
"55b1add5fdf99b6731f04c5a",34,"Version 99","mitt","BOI","throw for success","throw for success"
"55b1add5fdf99b6731f04c5a",35,"Version 99","garbage","BOI","throw it away","throw it away"
"55b1add5fdf99b6731f04c5a",35,"Version 99","garbage","BOI","recycle it","recycle it"
"55b1add5fdf99b6731f04c5a",35,"Version 99","garbage","BOI","clean it up","clean it up"
"55b1add5fdf99b6731f04c5a",36,"Version 99","stall","BOI","lock it","lock it"
"55b1add5fdf99b6731f04c5a",36,"Version 99","stall","BOI","place animals in it","place animals in it"
"55b1add5fdf99b6731f04c5a",37,"Version 99","vaseline","BOI","moisturize lips","moisturize lips"
"55b1add5fdf99b6731f04c5a",37,"Version 99","vaseline","BOI","use as lube","use as lube"
"55b1add5fdf99b6731f04c5a",37,"Version 99","vaseline","BOI","grease your scalp","grease your scalp"
"55b1add5fdf99b6731f04c5a",37,"Version 99","vaseline","BOI","use on baby","use on baby"
"55b1add5fdf99b6731f04c5a",38,"Version 99","river","BOI","fish from it","fish from it"
"55b1add5fdf99b6731f04c5a",38,"Version 99","river","BOI","cruise on it","cruise on it"
"55b1add5fdf99b6731f04c5a",38,"Version 99","river","BOI","swim in it","swim in it"
"55b1add5fdf99b6731f04c5a",38,"Version 99","river","BOI","ice skate on it","ice skate on it"
"55b1add5fdf99b6731f04c5a",39,"Version 99","contraceptive","BOI","inject it","inject it"
"55b1add5fdf99b6731f04c5a",39,"Version 99","contraceptive","BOI","insert it. wear it","insert it. wear it"
"55b1add5fdf99b6731f04c5a",39,"Version 99","contraceptive","BOI","consume it","consume it"
"55b1add5fdf99b6731f04c5a",40,"Version 99","horseradish","BOI","use to clear sinuses","use to clear sinuses"
"55b1add5fdf99b6731f04c5a",40,"Version 99","horseradish","BOI","make cocktail sauce","make cocktail sauce"
"55b1add5fdf99b6731f04c5a",40,"Version 99","horseradish","BOI","use on prime rib","use on prime rib"
"55b67c31fdf99b26b999cc1e",11,"Version 84","file","BOI","shape fingernails","shape fingernails"
"55b67c31fdf99b26b999cc1e",11,"Version 84","file","BOI","shape other objects","shape other objects"
"55b67c31fdf99b26b999cc1e",11,"Version 84","file","BOI","stab someone","stab someone"
"55b67c31fdf99b26b999cc1e",12,"Version 84","strudel","BOI","eat","eat"
"55b67c31fdf99b26b999cc1e",12,"Version 84","strudel","BOI","give away","give away"
"55b67c31fdf99b26b999cc1e",12,"Version 84","strudel","BOI","feed to animals","feed to animals"
"55b67c31fdf99b26b999cc1e",13,"Version 84","spade","BOI","dig a garden","dig a garden"
"55b67c31fdf99b26b999cc1e",13,"Version 84","spade","BOI","dig a hole","dig a hole"
"55b67c31fdf99b26b999cc1e",14,"Version 84","virgin","BOI","sacrifice","sacrifice"
"55b67c31fdf99b26b999cc1e",14,"Version 84","virgin","BOI","marry","marry"
"55b67c31fdf99b26b999cc1e",14,"Version 84","virgin","BOI","have sex first","have sex first"
"55b67c31fdf99b26b999cc1e",15,"Version 84","drum","BOI","beat","beat"
"55b67c31fdf99b26b999cc1e",15,"Version 84","drum","BOI","play","play"
"55b67c31fdf99b26b999cc1e",15,"Version 84","drum","BOI","sit on","sit on"
"55b67c31fdf99b26b999cc1e",15,"Version 84","drum","BOI","roll","roll"
"55b67c31fdf99b26b999cc1e",16,"Version 84","flycatcher","BOI","catch flies","catch flies"
"55b67c31fdf99b26b999cc1e",16,"Version 84","flycatcher","BOI","catch other bugs","catch other bugs"
"55b67c31fdf99b26b999cc1e",17,"Version 84","lever","BOI","pull","pull"
"55b67c31fdf99b26b999cc1e",17,"Version 84","lever","BOI","push","push"
"55b67c31fdf99b26b999cc1e",17,"Version 84","lever","BOI","lift","lift"
"55b67c31fdf99b26b999cc1e",17,"Version 84","lever","BOI","lower","lower"
"55b67c31fdf99b26b999cc1e",17,"Version 84","lever","BOI","turn","turn"
"55b67c31fdf99b26b999cc1e",18,"Version 84","lamplighter","BOI","light a lamp","light a lamp"
"55b67c31fdf99b26b999cc1e",18,"Version 84","lamplighter","BOI","light paper","light paper"
"55b67c31fdf99b26b999cc1e",18,"Version 84","lamplighter","BOI","light a fire","light a fire"
"55b67c31fdf99b26b999cc1e",18,"Version 84","lamplighter","BOI","light grill","light grill"
"55b67c31fdf99b26b999cc1e",19,"Version 84","grocery","BOI","eat","eat"
"55b67c31fdf99b26b999cc1e",19,"Version 84","grocery","BOI","cook","cook"
"55b67c31fdf99b26b999cc1e",19,"Version 84","grocery","BOI","order","order"
"55b67c31fdf99b26b999cc1e",19,"Version 84","grocery","BOI","feed to animals","feed to animals"
"55b67c31fdf99b26b999cc1e",19,"Version 84","grocery","BOI","store in fridge","store in fridge"
"55b67c31fdf99b26b999cc1e",20,"Version 84","lifeguard","BOI","save lives","save lives"
"55b67c31fdf99b26b999cc1e",20,"Version 84","lifeguard","BOI","swim","swim"
"55b67c31fdf99b26b999cc1e",21,"Version 84","foliage","BOI","decorate","decorate"
"55b67c31fdf99b26b999cc1e",21,"Version 84","foliage","BOI","plant","plant"
"55b67c31fdf99b26b999cc1e",21,"Version 84","foliage","BOI","pull","pull"
"55b67c31fdf99b26b999cc1e",21,"Version 84","foliage","BOI","burn","burn"
"55b67c31fdf99b26b999cc1e",22,"Version 84","insole","BOI","put in shoe","put in shoe"
"55b67c31fdf99b26b999cc1e",23,"Version 84","hatchback","BOI","open","open"
"55b67c31fdf99b26b999cc1e",23,"Version 84","hatchback","BOI","store things","store things"
"55b67c31fdf99b26b999cc1e",23,"Version 84","hatchback","BOI","close","close"
"55b67c31fdf99b26b999cc1e",24,"Version 84","woodpile","BOI","burn","burn"
"55b67c31fdf99b26b999cc1e",24,"Version 84","woodpile","BOI","stack","stack"
"55b67c31fdf99b26b999cc1e",24,"Version 84","woodpile","BOI","share","share"
"55b67c31fdf99b26b999cc1e",25,"Version 84","whirlpool","BOI","store stuff in","store stuff in"
"55b67c31fdf99b26b999cc1e",25,"Version 84","whirlpool","BOI","relax in","relax in"
"55b67c31fdf99b26b999cc1e",25,"Version 84","whirlpool","BOI","swim in","swim in"
"55b67c31fdf99b26b999cc1e",26,"Version 84","earthworm","BOI","eat","eat"
"55b67c31fdf99b26b999cc1e",26,"Version 84","earthworm","BOI","use as bait","use as bait"
"55b67c31fdf99b26b999cc1e",26,"Version 84","earthworm","BOI","cook with","cook with"
"55b67c31fdf99b26b999cc1e",26,"Version 84","earthworm","BOI","scare someone with","scare someone with"
"55b67c31fdf99b26b999cc1e",27,"Version 84","coffin","BOI","bury","bury"
"55b67c31fdf99b26b999cc1e",27,"Version 84","coffin","BOI","put deceased in","put deceased in"
"55b67c31fdf99b26b999cc1e",27,"Version 84","coffin","BOI","scare someone","scare someone"
"55b67c31fdf99b26b999cc1e",27,"Version 84","coffin","BOI","use in haunted house","use in haunted house"
"55b67c31fdf99b26b999cc1e",27,"Version 84","coffin","BOI","burn for fire","burn for fire"
