Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
J00708361_RMC,suspender,holds pants up,holds,hold,VERB,USA
J00708361_RMC,suspender,holds pants up,pants,pants,NOUN,USA
J00708361_RMC,suspender,for decoration,decoration,decorate,VERB,USA
J00708361_RMC,grapevine,for wine,wine,wine,NOUN,USA
J00708361_RMC,grapevine,for fresh fruit,fresh,fresh,ADJ,USA
J00708361_RMC,grapevine,for fresh fruit,fruit,fruit,NOUN,USA
J00708361_RMC,grapevine,dried fruit,dried,dry,VERB,USA
J00708361_RMC,grapevine,dried fruit,fruit,fruit,NOUN,USA
J00708361_RMC,grapevine,juice production,juice,juice,VERB,USA
J00708361_RMC,grapevine,juice production,production,production,NOUN,USA
J00708361_RMC,salesman,sell customers items,sell,sell,VERB,USA
J00708361_RMC,salesman,sell customers items,customers,customer,NOUN,USA
J00708361_RMC,salesman,sell customers items,items,item,NOUN,USA
J00708361_RMC,salesman,sell product for their company,sell,sell,VERB,USA
J00708361_RMC,salesman,sell product for their company,product,product,NOUN,USA
J00708361_RMC,salesman,sell product for their company,company,company,NOUN,USA
J00708361_RMC,motorboat,traveling on water,traveling,travel,VERB,USA
J00708361_RMC,motorboat,traveling on water,water,water,NOUN,USA
J00708361_RMC,motorboat,used for sports,used,use,VERB,USA
J00708361_RMC,motorboat,used for sports,sports,sport,NOUN,USA
J00708361_RMC,motorboat,fishing,fishing,fish,VERB,USA
J00708361_RMC,motorboat,water skiing,water,water,NOUN,USA
J00708361_RMC,motorboat,water skiing,skiing,ski,VERB,USA
J00708361_RMC,radish,food served raw,food,food,NOUN,USA
J00708361_RMC,radish,food served raw,served,serve,VERB,USA
J00708361_RMC,radish,food served raw,raw,raw,ADJ,USA
J00708361_RMC,radish,can be cooked into other things,can,can,AUX,USA
J00708361_RMC,radish,can be cooked into other things,cooked,cook,VERB,USA
J00708361_RMC,radish,can be cooked into other things,things,thing,NOUN,USA
J00708361_RMC,mucous,lubricant to keep tissues from drying out,lubricant,lubricate,VERB,USA
J00708361_RMC,mucous,lubricant to keep tissues from drying out,keep,keep,VERB,USA
J00708361_RMC,mucous,lubricant to keep tissues from drying out,tissues,tissue,NOUN,USA
J00708361_RMC,mucous,lubricant to keep tissues from drying out,drying,dry,VERB,USA
J00708361_RMC,Guitar,plays music,plays,play,VERB,USA
J00708361_RMC,Guitar,plays music,music,music,NOUN,USA
J00708361_RMC,Guitar,helps make music,helps,help,VERB,USA
J00708361_RMC,Guitar,helps make music,make,make,VERB,USA
J00708361_RMC,Guitar,helps make music,music,music,NOUN,USA
J00708361_RMC,Guitar,artistic outlet for some people,artistic,artistic,ADJ,USA
J00708361_RMC,Guitar,artistic outlet for some people,outlet,outlet,X,USA
J00708361_RMC,Guitar,artistic outlet for some people,people,people,NOUN,USA
J00708361_RMC,medic,provide medical care,provide,provide,VERB,USA
J00708361_RMC,medic,provide medical care,medical,medical,ADJ,USA
J00708361_RMC,medic,provide medical care,care,care,VERB,USA
J00708361_RMC,medic,operational and combat situations,operational,operational,ADJ,USA
J00708361_RMC,medic,operational and combat situations,combat,combat,NOUN,USA
J00708361_RMC,medic,operational and combat situations,situations,situation,NOUN,USA
J00708361_RMC,pine,construction,construction,construction,NOUN,USA
J00708361_RMC,pine,paper product companies,paper,paper,NOUN,USA
J00708361_RMC,pine,paper product companies,product,product,NOUN,USA
J00708361_RMC,pine,paper product companies,companies,company,NOUN,USA
J00708361_RMC,pine,grown on trees ,grown,grow,VERB,USA
J00708361_RMC,pine,grown on trees ,trees,tree,NOUN,USA
J00708361_RMC,eyebath,safely cleans the eyes,safely,safely,ADV,USA
J00708361_RMC,eyebath,safely cleans the eyes,cleans,clean,NOUN,USA
J00708361_RMC,eyebath,safely cleans the eyes,eyes,eyes,NOUN,USA
J00708361_RMC,eyebath,prevents further injury to the eye,prevents,prevent,NOUN,USA
J00708361_RMC,eyebath,prevents further injury to the eye,injury,injury,NOUN,USA
J00708361_RMC,eyebath,prevents further injury to the eye,eye,eye,NOUN,USA
J00708361_RMC,pad,helps women during their period,helps,help,VERB,USA
J00708361_RMC,pad,helps women during their period,women,woman,NOUN,USA
J00708361_RMC,pad,helps women during their period,period,period,NOUN,USA
J00708361_RMC,pad,cleans things up,cleans,clean,NOUN,USA
J00708361_RMC,pad,cleans things up,things,thing,NOUN,USA
J00708361_RMC,daddy,takes care of the house,takes,take,VERB,USA
J00708361_RMC,daddy,takes care of the house,care,care,VERB,USA
J00708361_RMC,daddy,takes care of the house,house,house,NOUN,USA
J00708361_RMC,daddy,the kids,kids,kid,NOUN,USA
J00708361_RMC,daddy,the mother,mother,mother,NOUN,USA
J00708361_RMC,store,sells things,sells,sell,NOUN,USA
J00708361_RMC,store,sells things,things,thing,NOUN,USA
J00708361_RMC,store,put things out for customers,put,put,VERB,USA
J00708361_RMC,store,put things out for customers,things,thing,NOUN,USA
J00708361_RMC,store,put things out for customers,customers,customer,NOUN,USA
J00708361_RMC,people,to keep the world going,keep,keep,VERB,USA
J00708361_RMC,people,to keep the world going,world,world,NOUN,USA
J00708361_RMC,people,to keep the world going,going,go,VERB,USA
J00708361_RMC,controller,manages,manages,manage,VERB,USA
J00708361_RMC,controller,directs the flow of data between systems,directs,direct,VERB,USA
J00708361_RMC,controller,directs the flow of data between systems,flow,flow,VERB,USA
J00708361_RMC,controller,directs the flow of data between systems,data,data,NOUN,USA
J00708361_RMC,controller,directs the flow of data between systems,systems,systems,NOUN,USA
J00708361_RMC,person,to keep this world going,keep,keep,VERB,USA
J00708361_RMC,person,to keep this world going,world,world,NOUN,USA
J00708361_RMC,person,to keep this world going,going,go,VERB,USA
J00708361_RMC,peanut,to eat,eat,eat,VERB,USA
J00708361_RMC,peanut,make into other food items,make,make,VERB,USA
J00708361_RMC,peanut,make into other food items,food,food,NOUN,USA
J00708361_RMC,peanut,make into other food items,items,item,NOUN,USA
J00708361_RMC,silk,for clothes,clothes,clothes,NOUN,USA
J00708361_RMC,silk,for sheets,sheets,sheet,NOUN,USA
J00708361_RMC,goldfish,to have as a pet,pet,pet,VERB,USA
J00708361_RMC,tent,to use when camping,use,use,VERB,USA
J00708361_RMC,tent,to use when camping,camping,camp,VERB,USA
J00708361_RMC,tent,help protect you in wild from rain and stuff,help,help,VERB,USA
J00708361_RMC,tent,help protect you in wild from rain and stuff,protect,protect,VERB,USA
J00708361_RMC,tent,help protect you in wild from rain and stuff,wild,wild,ADJ,USA
J00708361_RMC,tent,help protect you in wild from rain and stuff,rain,rain,NOUN,USA
J00708361_RMC,tent,help protect you in wild from rain and stuff,stuff,stuff,NOUN,USA
J00708361_RMC,kilt,can be made in different colors and sizes,can,can,AUX,USA
J00708361_RMC,kilt,can be made in different colors and sizes,made,make,VERB,USA
J00708361_RMC,kilt,can be made in different colors and sizes,different,different,ADJ,USA
J00708361_RMC,kilt,can be made in different colors and sizes,colors,color,NOUN,USA
J00708361_RMC,kilt,can be made in different colors and sizes,sizes,size,VERB,USA
J00708361_RMC,cheese,to be eaten,eaten,eat,VERB,USA
J00708361_RMC,cheese,cooked into other foods,cooked,cook,VERB,USA
J00708361_RMC,cheese,cooked into other foods,foods,food,NOUN,USA
J00708576_cag,locksmith,open lock,open,open,VERB,USA
J00708576_cag,locksmith,open lock,lock,lock,NOUN,USA
J00708576_cag,locksmith,break lock,break,break,NOUN,USA
J00708576_cag,locksmith,break lock,lock,lock,NOUN,USA
J00708576_cag,locksmith,fix lock ,fix,fix,VERB,USA
J00708576_cag,locksmith,fix lock ,lock,lock,NOUN,USA
J00708576_cag,lipstick,wear,wear,wear,VERB,USA
J00708576_cag,lipstick,smother,smother,smother,VERB,USA
J00708576_cag,lipstick,write,write,write,VERB,USA
J00708576_cag,lipstick,share,share,share,NOUN,USA
J00708576_cag,lipstick,express,express,express,NOUN,USA
J00708576_cag,birdseed,pour for birds,pour,pour,VERB,USA
J00708576_cag,birdseed,pour for birds,birds,bird,NOUN,USA
J00708576_cag,birdseed,feed pets,feed,feed,VERB,USA
J00708576_cag,birdseed,feed pets,pets,pets,NOUN,USA
J00708576_cag,buffalo,eat,eat,eat,VERB,USA
J00708576_cag,buffalo,ride,ride,ride,VERB,USA
J00708576_cag,buffalo,study,study,study,VERB,USA
J00708576_cag,buffalo,dissect,dissect,dissect,VERB,USA
J00708576_cag,buffalo,observe,observe,observe,VERB,USA
J00708576_cag,woodblock,door stopper,door,door,NOUN,USA
J00708576_cag,woodblock,door stopper,stopper,stopper,VERB,USA
J00708576_cag,woodblock,children's play toy,play,play,VERB,USA
J00708576_cag,woodblock,children's play toy,toy,toy,NOUN,USA
J00708576_cag,woodblock,crafts,crafts,craft,NOUN,USA
J00708576_cag,sign,read,read,read,VERB,USA
J00708576_cag,sign,write,write,write,VERB,USA
J00708576_cag,sign,gain attention,gain,gain,VERB,USA
J00708576_cag,sign,gain attention,attention,attention,NOUN,USA
J00708576_cag,sign,send a message,send,send,VERB,USA
J00708576_cag,sign,send a message,message,message,NOUN,USA
J00708576_cag,sign,advertise,advertise,advertise,NOUN,USA
J00708576_cag,compost,gardening,gardening,garde,VERB,USA
J00708576_cag,compost,help soil,help,help,VERB,USA
J00708576_cag,compost,help soil,soil,soil,NOUN,USA
J00708576_cag,compost,ecofriendly substitute for trashing biodegradable items,substitute,substitute,X,USA
J00708576_cag,compost,ecofriendly substitute for trashing biodegradable items,trashing,trash,NOUN,USA
J00708576_cag,compost,ecofriendly substitute for trashing biodegradable items,biodegradable,biodegradable,ADJ,USA
J00708576_cag,compost,ecofriendly substitute for trashing biodegradable items,items,item,NOUN,USA
J00708576_cag,proofreader,spell check,spell,spell,NOUN,USA
J00708576_cag,proofreader,spell check,check,check,VERB,USA
J00708576_cag,proofreader,grammar check,grammar,grammar,NOUN,USA
J00708576_cag,proofreader,grammar check,check,check,VERB,USA
J00708576_cag,proofreader,content check,content,content,NOUN,USA
J00708576_cag,proofreader,content check,check,check,VERB,USA
J00708576_cag,proofreader,plagarism check,plagiarize,plagiarize,NOUN,USA
J00708576_cag,proofreader,plagarism check,check,check,VERB,USA
J00708576_cag,brother,hug,hug,hug,VERB,USA
J00708576_cag,brother,support them,support,support,VERB,USA
J00708576_cag,brother,help them,help,help,VERB,USA
J00708576_cag,brother,finish chores,finish,finish,NOUN,USA
J00708576_cag,brother,finish chores,chores,chor,NOUN,USA
J00708576_cag,brother,drive places,drive,drive,VERB,USA
J00708576_cag,brother,drive places,places,place,NOUN,USA
J00708576_cag,cockatoo,eggs,eggs,egg,NOUN,USA
J00708576_cag,cockatoo,pet friend,pet,pet,VERB,USA
J00708576_cag,cockatoo,pet friend,friend,friend,NOUN,USA
J00708576_cag,cockatoo,emotional support,emotional,emotional,ADJ,USA
J00708576_cag,cockatoo,emotional support,support,support,NOUN,USA
J00708576_cag,peashooter,eat,eat,eat,VERB,USA
J00708576_cag,peashooter,create new recipes,create,create,VERB,USA
J00708576_cag,peashooter,create new recipes,new,new,ADJ,USA
J00708576_cag,peashooter,create new recipes,recipes,recipe,NOUN,USA
J00708576_cag,peashooter,cook,cook,cake,VERB,USA
J00708576_cag,shore,build sandcastles,build,build,NOUN,USA
J00708576_cag,shore,build sandcastles,sandcastles,sandcastle,NOUN,USA
J00708576_cag,shore,nest ocean and marine wildlife,nest,nest,NOUN,USA
J00708576_cag,shore,nest ocean and marine wildlife,ocean,ocean,NOUN,USA
J00708576_cag,shore,nest ocean and marine wildlife,marine,marine,NOUN,USA
J00708576_cag,shore,nest ocean and marine wildlife,wildlife,wildlife,NOUN,USA
J00708576_cag,shore,sunbathing,sunbathing,sunbathing,VERB,USA
J00708576_cag,shore,walking,walking,walk,VERB,USA
J00708576_cag,shore,running,running,run,VERB,USA
J00708576_cag,shore,separate land from water,separate,separate,ADJ,USA
J00708576_cag,shore,separate land from water,land,land,NOUN,USA
J00708576_cag,shore,separate land from water,water,water,NOUN,USA
J00708576_cag,shore,collect shells,collect,collect,VERB,USA
J00708576_cag,shore,collect shells,shells,shell,NOUN,USA
J00708576_cag,album,listen,listen,listen,VERB,USA
J00708576_cag,album,learn,learn,learn,VERB,USA
J00708576_cag,album,observe,observe,observe,VERB,USA
J00708576_cag,tiller,control vehicles,control,control,NOUN,USA
J00708576_cag,tiller,control vehicles,vehicles,vehicles,NOUN,USA
J00708576_cag,schoolboy,teach,teach,teach,VERB,USA
J00708576_cag,schoolboy,support,support,support,VERB,USA
J00708576_cag,singer,listen to,listen,listen,VERB,USA
J00708576_cag,singer,perform concerts,perform,perform,VERB,USA
J00708576_cag,singer,perform concerts,concerts,concert,NOUN,USA
J00708576_cag,underwear,wear,wear,wear,VERB,USA
J00708576_cag,underwear,hold pads,hold,hold,VERB,USA
J00708576_cag,underwear,hold pads,pads,pads,NOUN,USA
J00708576_cag,underwear,protect reproductive organs,protect,protect,VERB,USA
J00708576_cag,underwear,protect reproductive organs,reproductive,reproductive,ADJ,USA
J00708576_cag,underwear,protect reproductive organs,organs,organ,NOUN,USA
J00708576_cag,bolt,hold things together,hold,hold,VERB,USA
J00708576_cag,bolt,hold things together,things,thing,NOUN,USA
J00708576_cag,bolt,hold things together,together,together,ADV,USA
J00708576_cag,sarong,swimsuit coverup,swimsuit,swimsuit,NOUN,USA
J00708576_cag,sarong,swimsuit coverup,cover,cover,VERB,USA
J00708576_cag,sarong,clothing,clothing,clothing,NOUN,USA
J00708576_cag,sarong,shield skin from sun,shield,shield,VERB,USA
J00708576_cag,sarong,shield skin from sun,skin,skin,NOUN,USA
J00708576_cag,sarong,shield skin from sun,sun,sun,NOUN,USA
J00708576_cag,letter,communication,communication,communicate,VERB,USA
J00708576_cag,copier,make reproductions of identical papers,make,make,VERB,USA
J00708576_cag,copier,make reproductions of identical papers,reproductions,reproduce,VERB,USA
J00708576_cag,copier,make reproductions of identical papers,identical,identical,ADJ,USA
J00708576_cag,copier,make reproductions of identical papers,papers,papers,NOUN,USA
J00708576_cag,syrup,eat,eat,eat,VERB,USA
J00708576_cag,syrup,cook,cook,cake,VERB,USA
J00708576_cag,syrup,bake,bake,bake,VERB,USA
J00708576_cag,syrup,topping,topping,topping,NOUN,USA
J00708576_cag,trumpet,play,play,play,VERB,USA
J00708576_cag,trumpet,listen,listen,listen,VERB,USA
J00708576_cag,factory,production,production,produce,VERB,USA
J00708576_cag,factory,workplace,workplace,workplace,NOUN,USA
J00708576_cag,factory,efficiency,efficiency,efficiency,NOUN,USA
J00708576_cag,checkbook,money transfers,money,money,NOUN,USA
J00708576_cag,checkbook,money transfers,transfers,transfer,VERB,USA
J00708576_cag,collie,herding,herding,herd,NOUN,USA
J00708576_cag,collie,pet,pet,pet,NOUN,USA
J00708576_cag,gum,chewing,chewing,chew,VERB,USA
J00708576_cag,gum,sugar intake,sugar,sugar,NOUN,USA
J00708576_cag,gum,sugar intake,intake,intake,NOUN,USA
J00708576_cag,gum,tasty,tasty,tasty,NOUN,USA
