"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"w10062325_bkt","vwhglldz3b","BOI Norms",1,36,"2022-03-30T16:37:23+00:00",41.388819932938,5,"updated stim.csv","Version80.csv","Version 80","List 80","morphine",NA,2382,5.32,1684,0.251276475,2383,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41277,NA,NA,1757,40495,NA,NA,NA,"pain relief, addiction, healing",1
"w10062325_bkt","vwhglldz3b","BOI Norms",1,37,"2022-03-30T16:37:48+00:00",24.445286989212,5,"updated stim.csv","Version80.csv","Version 80","List 80","firebox",NA,2391,4.363636364,984,0.331339408,2392,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24337,NA,NA,4455,20331,NA,NA,NA,"warmth, light, cooking, roasting marshmallows, burning things",1
"w10062325_bkt","vwhglldz3b","BOI Norms",1,38,"2022-03-30T16:38:10+00:00",22.28836107254,5,"updated stim.csv","Version80.csv","Version 80","List 80","mommy",NA,2375,5.434782609,1676,0.994613732,2376,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22186,NA,NA,1386,21116,NA,NA,NA,"love, affection, raising children, advice, protection",1
"w10062325_bkt","vwhglldz3b","BOI Norms",1,39,"2022-03-30T16:38:25+00:00",15.363513946533,5,"updated stim.csv","Version80.csv","Version 80","List 80","globe",NA,2386,5.28,1116,0.217235145,2387,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15264,NA,NA,5815,14511,NA,NA,NA,"education, locating places, visualizing the world",1
"w10062325_bkt","vwhglldz3b","BOI Norms",1,40,"2022-03-30T16:38:36+00:00",10.991326093674,5,"updated stim.csv","Version80.csv","Version 80","List 80","pew",NA,2378,4.666666667,1936,0.793731691,2379,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10884,NA,NA,2430,9249,NA,NA,NA,"church, worship, wedding, seating",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,11,"2022-03-29T00:06:16+00:00",13.124988079071,19,"updated stim.csv","Version94.csv","Version 94","List 94","kazoo",NA,2792,5.6,1401,0.310136054,2793,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12977,NA,NA,1762,11326,NA,NA,NA,"play, make music,",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,12,"2022-03-29T00:06:31+00:00",14.216953039169,19,"updated stim.csv","Version94.csv","Version 94","List 94","snorkel",NA,2807,4.814814815,2428,0.530703777,2808,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14078,NA,NA,2464,12766,NA,NA,NA,"scuba dive, go under water",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,13,"2022-03-29T00:06:50+00:00",19.51021194458,19,"updated stim.csv","Version94.csv","Version 94","List 94","lighthouse",NA,2795,4.791666667,1507,0.115692455,2796,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19376,NA,NA,1543,17991,NA,NA,NA,"see, look at boats, look at ocean, make a path",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,14,"2022-03-29T00:06:59+00:00",9.0840699672699,19,"updated stim.csv","Version94.csv","Version 94","List 94","cigar",NA,2811,5.962962963,542,0.389740937,2812,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8959,NA,NA,1152,7597,NA,NA,NA,"smoke, throw away, step on ",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,15,"2022-03-29T00:07:11+00:00",11.610749959946,19,"updated stim.csv","Version94.csv","Version 94","List 94","booze",NA,2800,5.84,285,0.455584343,2801,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11471,NA,NA,1233,9565,NA,NA,NA,"drink, throw away, heal wounds,",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,16,"2022-03-29T00:07:20+00:00",8.8056819438934,19,"updated stim.csv","Version94.csv","Version 94","List 94","cheerleader",NA,2818,5.285714286,505,0.580282419,2819,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8663,NA,NA,1534,6659,NA,NA,NA,"cheer, dance with, cheer",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,17,"2022-03-29T00:07:28+00:00",8.0522379875183,19,"updated stim.csv","Version94.csv","Version 94","List 94","kernel",NA,2797,4.5,1407,0.356725928,2798,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7911,NA,NA,2356,6246,NA,NA,NA,"make popcorn, eat",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,18,"2022-03-29T00:07:54+00:00",26.571552038193,19,"updated stim.csv","Version94.csv","Version 94","List 94","sackcloth",NA,2802,4.913043478,2211,0.489130765,2803,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26448,NA,NA,13609,24844,NA,NA,NA,"carry food, wear, make clothes, make shoes",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,19,"2022-03-29T00:08:05+00:00",11.003676176071,19,"updated stim.csv","Version94.csv","Version 94","List 94","fishbone",NA,2816,5.173913043,990,0.879116537,2817,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10868,NA,NA,2279,8859,NA,NA,NA,"throw away, take out of fish",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,20,"2022-03-29T00:08:19+00:00",13.4584608078,19,"updated stim.csv","Version94.csv","Version 94","List 94","aircraft",NA,2801,4.925925926,19,0.385530787,2802,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13314,NA,NA,1980,11664,NA,NA,NA,"fly, transportation",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,21,"2022-03-29T00:08:31+00:00",12.53618812561,19,"updated stim.csv","Version94.csv","Version 94","List 94","pork",NA,2796,4.916666667,2037,0.339315341,2797,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12408,NA,NA,1117,10514,NA,NA,NA,"eat, cook, throw away",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,22,"2022-03-29T00:08:42+00:00",10.643974065781,19,"updated stim.csv","Version94.csv","Version 94","List 94","nutcrackers",NA,2794,5.347826087,1791,0.072605459,2795,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10508,NA,NA,2379,8643,NA,NA,NA,"decorate, christmas",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,23,"2022-03-29T00:08:53+00:00",11.677176952362,19,"updated stim.csv","Version94.csv","Version 94","List 94","cafe",NA,2814,4.772727273,396,0.016959145,2815,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11542,NA,NA,2792,9997,NA,NA,NA,"eat, drink, hang out ",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,24,"2022-03-29T00:08:54+00:00",0.47016382217407,19,"updated stim.csv","Version94.csv","Version 94","List 94","sax",NA,2820,5.045454545,2256,0.271482721,2821,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",337,NA,NA,-1,-1,NA,NA,NA,"",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,25,"2022-03-29T00:09:02+00:00",7.7273051738739,19,"updated stim.csv","Version94.csv","Version 94","List 94","garland",NA,2819,5.166666667,1079,0.487831192,2820,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7601,NA,NA,1926,3425,NA,NA,NA,"decorate, ",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,26,"2022-03-29T00:09:13+00:00",10.903739929199,19,"updated stim.csv","Version94.csv","Version 94","List 94","bassinet",NA,2808,5.375,165,0.942939522,2809,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10763,NA,NA,2552,7483,NA,NA,NA,"sleep, decorate, ",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,27,"2022-03-29T00:09:29+00:00",16.850277900696,19,"updated stim.csv","Version94.csv","Version 94","List 94","jeep",NA,2812,5.409090909,1380,0.355780564,2813,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16715,NA,NA,2606,15006,NA,NA,NA,"ride, cruise, sleep",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,28,"2022-03-29T00:09:37+00:00",7.8910880088806,19,"updated stim.csv","Version94.csv","Version 94","List 94","oyster",NA,2813,5.407407407,1834,0.932964259,2814,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7762,NA,NA,1172,5275,NA,NA,NA,"eat, throw away",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,29,"2022-03-29T00:09:51+00:00",13.829576015472,19,"updated stim.csv","Version94.csv","Version 94","List 94","omelet",NA,2806,5.6,1807,0.790169092,2807,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13697,NA,NA,6739,12276,NA,NA,NA,"eat, throw away, feed",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,30,"2022-03-29T00:09:58+00:00",6.6882960796356,19,"updated stim.csv","Version94.csv","Version 94","List 94","maggot",NA,2791,4.44,1570,0.788570737,2792,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6552,NA,NA,1948,4905,NA,NA,NA,"throw away",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,31,"2022-03-29T00:10:11+00:00",12.928541898727,19,"updated stim.csv","Version94.csv","Version 94","List 94","sack",NA,2817,5.083333333,2210,0.51753878,2818,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12809,NA,NA,2377,11287,NA,NA,NA,"carry stuff, storage, purse",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,32,"2022-03-29T00:10:28+00:00",17.641355037689,19,"updated stim.csv","Version94.csv","Version 94","List 94","hanky",NA,2815,4.481481481,1247,0.363795056,2816,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17495,NA,NA,2207,15909,NA,NA,NA,"wipe nose, sneeze in, accessory",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,33,"2022-03-29T00:10:53+00:00",24.405331134796,19,"updated stim.csv","Version94.csv","Version 94","List 94","girl",NA,2809,5.52,1108,0.249735431,2810,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24264,NA,NA,4154,22829,NA,NA,NA,"befriend, talk to, sleep with, hangout with",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,34,"2022-03-29T00:10:59+00:00",5.955983877182,19,"updated stim.csv","Version94.csv","Version 94","List 94","retriever",NA,2803,4.96,2160,0.323930836,2804,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5826,NA,NA,2503,4332,NA,NA,NA,"play with",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,35,"2022-03-29T00:11:10+00:00",11.373060941696,19,"updated stim.csv","Version94.csv","Version 94","List 94","sheet",NA,2793,5.708333333,2331,0.953838586,2794,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11251,NA,NA,2136,9731,NA,NA,NA,"put on bed, wear, decoration",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,36,"2022-03-29T00:11:24+00:00",14.330538034439,19,"updated stim.csv","Version94.csv","Version 94","List 94","toothpaste",NA,2805,5.76,2733,0.042102383,2806,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14199,NA,NA,1736,12543,NA,NA,NA,"brush teeth, whiten, acne ",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,37,"2022-03-29T00:11:43+00:00",18.061617136002,19,"updated stim.csv","Version94.csv","Version 94","List 94","bridge",NA,2810,5.52173913,322,0.069552783,2811,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17929,NA,NA,1758,16463,NA,NA,NA,"cars drive over, protect from water, transport",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,38,"2022-03-29T00:12:10+00:00",27.354524850845,19,"updated stim.csv","Version94.csv","Version 94","List 94","fag",NA,2798,4.8,942,0.41812496,2799,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27226,NA,NA,24914,25863,NA,NA,NA,"smoke",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,39,"2022-03-29T00:12:22+00:00",12.427672147751,19,"updated stim.csv","Version94.csv","Version 94","List 94","dispenser",NA,2799,4.708333333,805,0.262195631,2800,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12295,NA,NA,3024,10787,NA,NA,NA,"get soap, drinks",1
"w10062528_mbm","25qj7wbsle","BOI Norms",1,40,"2022-03-29T00:12:31+00:00",8.4438610076904,19,"updated stim.csv","Version94.csv","Version 94","List 94","catnip",NA,2804,4.52,461,0.804980444,2805,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8308,NA,NA,3758,6844,NA,NA,NA,"give to cats",1
"w10063195_SYP","v98f9teval","BOI Norms",1,11,"2022-03-22T21:17:44+00:00",24.961755990982,11,"updated stim.csv","Version86.csv","Version 86","List 86","searchlight",NA,2562,4.391304348,2298,0.037391814,2563,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24837,NA,NA,2645,23107,NA,NA,NA,"searching, lighting up the way",1
"w10063195_SYP","v98f9teval","BOI Norms",1,12,"2022-03-22T21:18:27+00:00",42.446746110916,11,"updated stim.csv","Version86.csv","Version 86","List 86","wax",NA,2573,5.291666667,2912,0.507985351,2574,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",42312,NA,NA,3135,38495,NA,NA,NA,"burning, solidifying, removing hair",1
"w10063195_SYP","v98f9teval","BOI Norms",1,13,"2022-03-22T21:18:47+00:00",20.055979967117,11,"updated stim.csv","Version86.csv","Version 86","List 86","boutique",NA,2566,4.692307692,291,0.165579657,2567,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19918,NA,NA,1875,19013,NA,NA,NA,"shopping, making clothes, buying, browsing",1
"w10063195_SYP","v98f9teval","BOI Norms",1,14,"2022-03-22T21:19:00+00:00",13.561059951782,11,"updated stim.csv","Version86.csv","Version 86","List 86","taxpayer",NA,2571,4.583333333,2640,0.602654368,2572,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13422,NA,NA,2400,12032,NA,NA,NA,"paying, collecting",1
"w10063195_SYP","v98f9teval","BOI Norms",1,15,"2022-03-22T21:19:22+00:00",21.746833086014,11,"updated stim.csv","Version86.csv","Version 86","List 86","toastmaster",NA,2561,4.652173913,2711,0.107891275,2562,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21592,NA,NA,6504,16149,NA,NA,NA,"cooking, heating",1
"w10063195_SYP","v98f9teval","BOI Norms",1,16,"2022-03-22T21:20:01+00:00",39.129898786545,11,"updated stim.csv","Version86.csv","Version 86","List 86","football",NA,2559,6.12,1030,0.080825833,2560,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38940,NA,NA,1278,26908,NA,NA,NA,"playing, throwing, catching, running with it",1
"w10063195_SYP","v98f9teval","BOI Norms",1,17,"2022-03-22T21:20:28+00:00",26.616123199463,11,"updated stim.csv","Version86.csv","Version 86","List 86","chip",NA,2563,5.181818182,529,0.412239971,2564,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26419,NA,NA,1425,26123,NA,NA,NA,"eating, smashing, storing, cooking, frying, throwing away",1
"w10063195_SYP","v98f9teval","BOI Norms",1,18,"2022-03-22T21:20:54+00:00",26.131551980972,11,"updated stim.csv","Version86.csv","Version 86","List 86","soldier",NA,2558,4.56,2446,0.86588521,2559,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25993,NA,NA,3370,24754,NA,NA,NA,"walking, firing a gun, exercising, speaking loudly, following rules",1
"w10063195_SYP","v98f9teval","BOI Norms",1,19,"2022-03-22T21:21:20+00:00",26.668588876724,11,"updated stim.csv","Version86.csv","Version 86","List 86","alcohol",NA,2568,5.833333333,24,0.898153716,2569,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26522,NA,NA,1168,26371,NA,NA,NA,"drinking, storing, giving out to people, fermenting",1
"w10063195_SYP","v98f9teval","BOI Norms",1,20,"2022-03-22T21:21:35+00:00",14.78146314621,11,"updated stim.csv","Version86.csv","Version 86","List 86","fillet",NA,2554,4.32,975,0.568599469,2555,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14617,NA,NA,1492,13766,NA,NA,NA,"eating, cooking, burning, serving",1
"w10063195_SYP","v98f9teval","BOI Norms",1,21,"2022-03-22T21:22:26+00:00",51.20672082901,11,"updated stim.csv","Version86.csv","Version 86","List 86","periscope",NA,2557,4.653846154,1927,0.675369734,2558,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",51064,NA,NA,25536,47341,NA,NA,NA,"looking, searching",1
"w10063195_SYP","v98f9teval","BOI Norms",1,22,"2022-03-22T21:22:47+00:00",20.38751411438,11,"updated stim.csv","Version86.csv","Version 86","List 86","dove",NA,2580,4.333333333,835,0.599815512,2581,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20239,NA,NA,1842,20092,NA,NA,NA,"flying, eating, pecking, walking, looking",1
"w10063195_SYP","v98f9teval","BOI Norms",1,23,"2022-03-22T21:22:57+00:00",10.663933992386,11,"updated stim.csv","Version86.csv","Version 86","List 86","gumbo",NA,2556,4.619047619,1196,0.729479921,2557,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10536,NA,NA,5117,10310,NA,NA,NA,"eating, cooking, serving",1
"w10063195_SYP","v98f9teval","BOI Norms",1,24,"2022-03-22T21:23:26+00:00",28.454048871994,11,"updated stim.csv","Version86.csv","Version 86","List 86","rainfall",NA,2577,4.88,2132,0.072471926,2578,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28324,NA,NA,9444,23404,NA,NA,NA,"playing, catching in a bottle",1
"w10063195_SYP","v98f9teval","BOI Norms",1,25,"2022-03-22T21:23:37+00:00",10.607766151428,11,"updated stim.csv","Version86.csv","Version 86","List 86","tumbler",NA,2551,5.136363636,2795,0.141279903,2552,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10476,NA,NA,1765,9371,NA,NA,NA,"storing liquids, drinking",1
"w10063195_SYP","v98f9teval","BOI Norms",1,26,"2022-03-22T21:24:07+00:00",30.672206878662,11,"updated stim.csv","Version86.csv","Version 86","List 86","cryptographer",NA,2575,4.583333333,719,0.320828154,2576,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30535,NA,NA,19659,30391,NA,NA,NA,"surveillance, searching, identifying",1
"w10063195_SYP","v98f9teval","BOI Norms",1,27,"2022-03-22T21:24:31+00:00",23.999844074249,11,"updated stim.csv","Version86.csv","Version 86","List 86","assassin",NA,2579,4.32,88,0.497401619,2580,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23870,NA,NA,1698,7870,NA,NA,NA,"killing, searching",1
"w10063195_SYP","v98f9teval","BOI Norms",1,28,"2022-03-22T21:24:56+00:00",25.16835308075,11,"updated stim.csv","Version86.csv","Version 86","List 86","navel",NA,2570,5,1737,0.204591402,2571,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25028,NA,NA,16374,23611,NA,NA,NA,"sitting, standing, walking, running",1
"w10063195_SYP","v98f9teval","BOI Norms",1,29,"2022-03-22T21:25:17+00:00",20.577804803848,11,"updated stim.csv","Version86.csv","Version 86","List 86","riverboat",NA,2574,5.52,2174,0.65255078,2575,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20448,NA,NA,3158,17559,NA,NA,NA,"to row, travel",1
"w10063195_SYP","v98f9teval","BOI Norms",1,30,"2022-03-22T21:25:26+00:00",8.7949130535126,11,"updated stim.csv","Version86.csv","Version 86","List 86","sapling",NA,2555,4.304347826,2240,0.250725874,2556,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8663,NA,NA,3578,8479,NA,NA,NA,"planting, growing",1
"w10063195_SYP","v98f9teval","BOI Norms",1,31,"2022-03-22T21:25:45+00:00",19.718776941299,11,"updated stim.csv","Version86.csv","Version 86","List 86","pug",NA,2572,5.965517241,2090,0.401662633,2573,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19354,NA,NA,9177,16286,NA,NA,NA,"playing, walking, hugging",1
"w10063195_SYP","v98f9teval","BOI Norms",1,32,"2022-03-22T21:26:01+00:00",15.072230100632,11,"updated stim.csv","Version86.csv","Version 86","List 86","glitter",NA,2578,4.434782609,1115,0.911056253,2579,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14933,NA,NA,2166,6365,NA,NA,NA,"decorating",1
"w10063195_SYP","v98f9teval","BOI Norms",1,33,"2022-03-22T21:26:11+00:00",10.765201091766,11,"updated stim.csv","Version86.csv","Version 86","List 86","snowman",NA,2553,4.916666667,2435,0.482927272,2554,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10631,NA,NA,1721,10480,NA,NA,NA,"creating, playing, designing",1
"w10063195_SYP","v98f9teval","BOI Norms",1,34,"2022-03-22T21:26:15+00:00",4.0261528491974,11,"updated stim.csv","Version86.csv","Version 86","List 86","wrench",NA,2565,6.181818182,2980,0.24871765,2566,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3923,NA,NA,2973,3761,NA,NA,NA,"fixing",1
"w10063195_SYP","v98f9teval","BOI Norms",1,35,"2022-03-22T21:26:30+00:00",14.785670995712,11,"updated stim.csv","Version86.csv","Version 86","List 86","gravestone",NA,2564,4.875,1165,0.794571203,2565,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14655,NA,NA,5599,14512,NA,NA,NA,"building, positioning",1
"w10063195_SYP","v98f9teval","BOI Norms",1,36,"2022-03-22T21:26:33+00:00",2.9206299781799,11,"updated stim.csv","Version86.csv","Version 86","List 86","crate",NA,2567,5.304347826,684,0.563224365,2568,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2814,NA,NA,1622,2802,NA,NA,NA,"moving\",1
"w10063195_SYP","v98f9teval","BOI Norms",1,37,"2022-03-22T21:26:40+00:00",6.8752150535583,11,"updated stim.csv","Version86.csv","Version 86","List 86","plaything",NA,2560,4.92,2004,0.817850605,2561,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6752,NA,NA,4434,6483,NA,NA,NA,"playing",1
"w10063195_SYP","v98f9teval","BOI Norms",1,38,"2022-03-22T21:27:37+00:00",56.621137142181,11,"updated stim.csv","Version86.csv","Version 86","List 86","barn",NA,2569,5.173913043,151,0.640296551,2570,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",56485,NA,NA,2819,56299,NA,NA,NA,"keeping animals safe, warming, feeding place",1
"w10063195_SYP","v98f9teval","BOI Norms",1,39,"2022-03-22T21:27:47+00:00",10.022841930389,11,"updated stim.csv","Version86.csv","Version 86","List 86","forearm",NA,2576,5.782608696,1043,0.774176609,2577,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9887,NA,NA,1972,9767,NA,NA,NA,"moving",1
"w10063195_SYP","v98f9teval","BOI Norms",1,40,"2022-03-22T21:28:00+00:00",13.594832897186,11,"updated stim.csv","Version86.csv","Version 86","List 86","tapioca",NA,2552,4.454545455,2634,0.115954063,2553,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13454,NA,NA,8858,13149,NA,NA,NA,"eating, creating",1
"w10070001_JPO","juihudh5xt","BOI Norms",1,11,"2022-03-31T22:17:42+00:00",30.105836868286,7,"updated stim.csv","Version82.csv","Version 82","List 82","announcer",NA,2439,4.296296296,44,0.293508408,2440,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29811,NA,NA,7115,22979,NA,NA,NA,"broadcast,report,",1
"w10070001_JPO","juihudh5xt","BOI Norms",1,12,"2022-03-31T22:18:11+00:00",28.174025058746,7,"updated stim.csv","Version82.csv","Version 82","List 82","cartridge",NA,2444,5.12,444,0.218092929,2445,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27667,NA,NA,3535,26754,NA,NA,NA,"fill,load",1
"w10070001_JPO","juihudh5xt","BOI Norms",1,13,"2022-03-31T22:18:27+00:00",15.982517957687,7,"updated stim.csv","Version82.csv","Version 82","List 82","petroleum",NA,2438,4.333333333,1934,0.18972014,2439,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15507,NA,NA,6872,11457,NA,NA,NA,"fuel",1
