Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
w10088419,4w9ln028fv,BOI Norms,1,34,2022-10-13T16:36:20+00:00,12.07462978,24,updated stim.csv,Version49.csv,Version 49,List 49,sweetener,NA,1449,5.2,2606,1450,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11894,NA,NA,4061,10751,NA,NA,NA,"drink, eat,add,remove",1
w10088419,4w9ln028fv,BOI Norms,1,35,2022-10-13T16:36:28+00:00,7.783840179,24,updated stim.csv,Version49.csv,Version 49,List 49,maple,NA,1455,4.32,1601,1456,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7601,NA,NA,2115,5241,NA,NA,NA,eat,1
w10088419,4w9ln028fv,BOI Norms,1,36,2022-10-13T16:36:48+00:00,19.81452799,24,updated stim.csv,Version49.csv,Version 49,List 49,finger,NA,1461,6,977,1462,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,19639,NA,NA,2052,18402,NA,NA,NA,"throw, wright,play,press,dig",1
w10088419,4w9ln028fv,BOI Norms,1,37,2022-10-13T16:36:55+00:00,7.925971031,24,updated stim.csv,Version49.csv,Version 49,List 49,soles,NA,1462,4.913043478,2447,1463,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7743,NA,NA,2241,6704,NA,NA,NA,"walk,run,jog",1
w10088419,4w9ln028fv,BOI Norms,1,38,2022-10-13T16:37:08+00:00,12.12871885,24,updated stim.csv,Version49.csv,Version 49,List 49,gavel,NA,1463,4.545454545,1089,1464,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11957,NA,NA,2994,10268,NA,NA,NA,"slam, press,attention",1
w10088419,4w9ln028fv,BOI Norms,1,39,2022-10-13T16:37:22+00:00,14.350734,24,updated stim.csv,Version49.csv,Version 49,List 49,wounds,NA,1464,4.391304348,2977,1465,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14189,NA,NA,2499,10210,NA,NA,NA,"cuts, bruises, burns",1
w10088419,4w9ln028fv,BOI Norms,1,40,2022-10-13T16:37:32+00:00,9.917616129,24,updated stim.csv,Version49.csv,Version 49,List 49,fixture,NA,1451,5,994,1452,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9733,NA,NA,6293,9075,NA,NA,NA,put together,1
w10090639_amw,zdspl62g0k,BOI Norms,1,11,2022-11-21T21:42:05+00:00,82.90015316,20,updated stim.csv,Version45.csv,Version 45,List 45,feast,NA,1325,4.384615385,955,1326,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,82649,NA,NA,2096,5665,NA,NA,NA,"family, food",0.4
w10090639_amw,zdspl62g0k,BOI Norms,1,12,2022-11-21T21:42:16+00:00,11.26674294,20,updated stim.csv,Version45.csv,Version 45,List 45,swab,NA,1339,4.76,2601,1340,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11069,NA,NA,2808,7054,NA,NA,NA,"mouth, cotton",1
w10090639_amw,zdspl62g0k,BOI Norms,1,13,2022-11-21T21:42:27+00:00,10.47702289,20,updated stim.csv,Version45.csv,Version 45,List 45,hook,NA,1346,5,1307,1347,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10276,NA,NA,1708,8726,NA,NA,NA,"fishing, line, right",1
w10090639_amw,zdspl62g0k,BOI Norms,1,14,2022-11-21T21:42:36+00:00,9.471071005,20,updated stim.csv,Version45.csv,Version 45,List 45,sprinkler,NA,1349,4.962962963,2489,1350,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9284,NA,NA,1706,5270,NA,NA,NA,"water, grass",1
w10090639_amw,zdspl62g0k,BOI Norms,1,15,2022-11-21T21:42:42+00:00,5.617705107,20,updated stim.csv,Version45.csv,Version 45,List 45,curb,NA,1341,4.72,728,1342,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5447,NA,NA,1564,2577,NA,NA,NA,cars,1
w10090639_amw,zdspl62g0k,BOI Norms,1,16,2022-11-21T21:42:52+00:00,9.75543499,20,updated stim.csv,Version45.csv,Version 45,List 45,teenager,NA,1329,5.08,2657,1330,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9583,NA,NA,7155,8311,NA,NA,NA,attitude,1
w10090639_amw,zdspl62g0k,BOI Norms,1,17,2022-11-21T21:43:01+00:00,8.882138014,20,updated stim.csv,Version45.csv,Version 45,List 45,scorpion,NA,1343,4.32,2280,1344,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8705,NA,NA,2277,6927,NA,NA,NA,stinger,1
w10090639_amw,zdspl62g0k,BOI Norms,1,18,2022-11-21T21:43:15+00:00,14.22642398,20,updated stim.csv,Version45.csv,Version 45,List 45,statue,NA,1322,4.777777778,2513,1323,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14044,NA,NA,4132,13248,NA,NA,NA,"landmark, celebration, memorial",1
w10090639_amw,zdspl62g0k,BOI Norms,1,19,2022-11-21T21:44:04+00:00,48.98650503,20,updated stim.csv,Version45.csv,Version 45,List 45,cookbook,NA,1344,5.68,631,1345,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,48783,NA,NA,40864,45555,NA,NA,NA,"use, read",0.547
w10090639_amw,zdspl62g0k,BOI Norms,1,20,2022-11-21T21:44:09+00:00,4.960449934,20,updated stim.csv,Version45.csv,Version 45,List 45,vinegar,NA,1330,5.291666667,2862,1331,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4773,NA,NA,1559,3639,NA,NA,NA,"cook, drink",1
w10090639_amw,zdspl62g0k,BOI Norms,1,21,2022-11-21T21:44:15+00:00,6.480782032,20,updated stim.csv,Version45.csv,Version 45,List 45,slime,NA,1334,4.37037037,2412,1335,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6293,NA,NA,2174,5459,NA,NA,NA,"play, make",1
w10090639_amw,zdspl62g0k,BOI Norms,1,22,2022-11-21T21:44:25+00:00,9.738899946,20,updated stim.csv,Version45.csv,Version 45,List 45,buttock,NA,1323,5.25,379,1324,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9552,NA,NA,2035,8900,NA,NA,NA,"sit, jump, squat",1
w10090639_amw,zdspl62g0k,BOI Norms,1,23,2022-11-21T21:46:26+00:00,120.8117502,20,updated stim.csv,Version45.csv,Version 45,List 45,streetcar,NA,1345,4.791666667,2564,1346,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,120511,NA,NA,116720,119773,NA,NA,NA,"ride, sightsee",0.24
w10090639_amw,zdspl62g0k,BOI Norms,1,24,2022-11-21T21:46:31+00:00,4.786704779,20,updated stim.csv,Version45.csv,Version 45,List 45,intern,NA,1327,4.791666667,1364,1328,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4608,NA,NA,1577,3820,NA,NA,NA,"work, paperwork",1
w10090639_amw,zdspl62g0k,BOI Norms,1,25,2022-11-21T21:46:34+00:00,3.005007029,20,updated stim.csv,Version45.csv,Version 45,List 45,vinyl,NA,1324,4.6,2863,1325,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2855,NA,NA,1521,2158,NA,NA,NA,listen,1
w10090639_amw,zdspl62g0k,BOI Norms,1,26,2022-11-21T21:46:42+00:00,8.373639107,20,updated stim.csv,Version45.csv,Version 45,List 45,hypnotist,NA,1326,4.44,1343,1327,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8219,NA,NA,3928,7494,NA,NA,NA,"sleep, hypnosis",1
w10090639_amw,zdspl62g0k,BOI Norms,1,27,2022-11-21T21:46:48+00:00,6.119131088,20,updated stim.csv,Version45.csv,Version 45,List 45,sourdough,NA,1338,5.12,2455,1339,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5945,NA,NA,1898,5007,NA,NA,NA,"bake, bread, eat",1
w10090639_amw,zdspl62g0k,BOI Norms,1,28,2022-11-21T21:47:11+00:00,22.99601388,20,updated stim.csv,Version45.csv,Version 45,List 45,barnacle,NA,1342,4.260869565,152,1343,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22820,NA,NA,13539,21863,NA,NA,NA,"grow, eat",0.759
w10090639_amw,zdspl62g0k,BOI Norms,1,29,2022-11-21T21:47:15+00:00,4.212229967,20,updated stim.csv,Version45.csv,Version 45,List 45,grass,NA,1321,5.454545455,1160,1322,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4035,NA,NA,1600,3393,NA,NA,NA,"cut, water",1
w10090639_amw,zdspl62g0k,BOI Norms,1,30,2022-11-21T21:47:20+00:00,5.1454041,20,updated stim.csv,Version45.csv,Version 45,List 45,goatskin,NA,1340,4.44,1124,1341,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4966,NA,NA,3216,4200,NA,NA,NA,wear,1
w10090639_amw,zdspl62g0k,BOI Norms,1,31,2022-11-21T21:47:28+00:00,7.650089025,20,updated stim.csv,Version45.csv,Version 45,List 45,vinaigrette,NA,1331,5.363636364,2860,1332,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7382,NA,NA,2597,5738,NA,NA,NA,"eat, drink, salad",1
w10090639_amw,zdspl62g0k,BOI Norms,1,32,2022-11-21T21:47:35+00:00,6.705519915,20,updated stim.csv,Version45.csv,Version 45,List 45,hangnail,NA,1350,5.814814815,1246,1351,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6537,NA,NA,2414,5972,NA,NA,NA,"cut, bite",1
w10090639_amw,zdspl62g0k,BOI Norms,1,33,2022-11-21T21:47:43+00:00,8.381084919,20,updated stim.csv,Version45.csv,Version 45,List 45,eel,NA,1328,4.653846154,891,1329,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8210,NA,NA,1597,7404,NA,NA,NA,"sting, watch",1
w10090639_amw,zdspl62g0k,BOI Norms,1,34,2022-11-21T21:47:54+00:00,10.69143701,20,updated stim.csv,Version45.csv,Version 45,List 45,schoolgirl,NA,1347,4.625,2271,1348,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10483,NA,NA,2461,8965,NA,NA,NA,"busy, work",1
w10090639_amw,zdspl62g0k,BOI Norms,1,35,2022-11-21T21:48:18+00:00,24.40184712,20,updated stim.csv,Version45.csv,Version 45,List 45,watchdog,NA,1337,4.333333333,2907,1338,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23552,NA,NA,20455,22335,NA,NA,NA,"bark, attack",0.54
w10090639_amw,zdspl62g0k,BOI Norms,1,36,2022-11-21T21:48:28+00:00,9.672297001,20,updated stim.csv,Version45.csv,Version 45,List 45,palm,NA,1332,5.44,1854,1333,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9495,NA,NA,2668,8829,NA,NA,NA,"read, wash, lick",1
w10090639_amw,zdspl62g0k,BOI Norms,1,37,2022-11-21T21:48:34+00:00,5.70882988,20,updated stim.csv,Version45.csv,Version 45,List 45,peanuts,NA,1335,6.12,1894,1336,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5545,NA,NA,1023,4911,NA,NA,NA,"eat, boil, roast",1
w10090639_amw,zdspl62g0k,BOI Norms,1,38,2022-11-21T21:48:39+00:00,5.28353405,20,updated stim.csv,Version45.csv,Version 45,List 45,guest,NA,1336,4.857142857,1188,1337,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5117,NA,NA,2560,4281,NA,NA,NA,"comfort, talk",1
w10090639_amw,zdspl62g0k,BOI Norms,1,39,2022-11-21T21:48:52+00:00,12.84615612,20,updated stim.csv,Version45.csv,Version 45,List 45,cymbal,NA,1348,5.958333333,741,1349,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12668,NA,NA,10818,11837,NA,NA,NA,"play, hit",0.846
w10090639_amw,zdspl62g0k,BOI Norms,1,40,2022-11-21T21:48:57+00:00,5.716485023,20,updated stim.csv,Version45.csv,Version 45,List 45,darkroom,NA,1333,4.416666667,757,1334,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5538,NA,NA,4397,4829,NA,NA,NA,sleep,1
w10090639,jejj69ubp2,BOI Norms,1,11,2022-11-21T22:41:33+00:00,9.365078926,21,updated stim.csv,Version46.csv,Version 46,List 46,mistress,NA,1377,5,1669,1378,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9177,NA,NA,4058,8355,NA,NA,NA,"clean, adultery",1
w10090639,jejj69ubp2,BOI Norms,1,12,2022-11-21T22:41:41+00:00,7.180169106,21,updated stim.csv,Version46.csv,Version 46,List 46,paper,NA,1375,5.695652174,1862,1376,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6978,NA,NA,1273,6136,NA,NA,NA,"file, count, print",1
w10090639,jejj69ubp2,BOI Norms,1,13,2022-11-21T22:41:46+00:00,5.382522106,21,updated stim.csv,Version46.csv,Version 46,List 46,golfer,NA,1379,4.583333333,1136,1380,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5184,NA,NA,3236,4282,NA,NA,NA,swing,1
w10090639,jejj69ubp2,BOI Norms,1,14,2022-11-21T22:41:50+00:00,4.086853981,21,updated stim.csv,Version46.csv,Version 46,List 46,footpad,NA,1370,5.041666667,1036,1371,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3905,NA,NA,2079,2726,NA,NA,NA,step,1
w10090639,jejj69ubp2,BOI Norms,1,15,2022-11-21T22:41:58+00:00,8.293018818,21,updated stim.csv,Version46.csv,Version 46,List 46,muscle,NA,1354,5.12,1721,1355,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8077,NA,NA,3230,6937,NA,NA,NA,"lift, flex",1
w10090639,jejj69ubp2,BOI Norms,1,16,2022-11-21T22:42:04+00:00,5.240265131,21,updated stim.csv,Version46.csv,Version 46,List 46,antenna,NA,1353,4.695652174,46,1354,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5051,NA,NA,2122,3425,NA,NA,NA,listen,1
w10090639,jejj69ubp2,BOI Norms,1,17,2022-11-21T22:42:12+00:00,8.064375877,21,updated stim.csv,Version46.csv,Version 46,List 46,mixer,NA,1359,5,1672,1360,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7791,NA,NA,3059,4832,NA,NA,NA,drink,1
w10090639,jejj69ubp2,BOI Norms,1,18,2022-11-21T22:42:21+00:00,9.584069967,21,updated stim.csv,Version46.csv,Version 46,List 46,quarter,NA,1366,5.333333333,2110,1367,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9384,NA,NA,1274,8403,NA,NA,NA,"count, money",1
w10090639,jejj69ubp2,BOI Norms,1,19,2022-11-21T22:42:35+00:00,14.05758405,21,updated stim.csv,Version46.csv,Version 46,List 46,gardener,NA,1361,4.958333333,1077,1362,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13851,NA,NA,7055,13011,NA,NA,NA,"water, plants, flowers",1
w10090639,jejj69ubp2,BOI Norms,1,20,2022-11-21T22:42:46+00:00,10.3610971,21,updated stim.csv,Version46.csv,Version 46,List 46,pump,NA,1365,4.347826087,2096,1366,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10162,NA,NA,5161,9345,NA,NA,NA,"gas, breaks",1
w10090639,jejj69ubp2,BOI Norms,1,21,2022-11-21T22:42:51+00:00,5.63657999,21,updated stim.csv,Version46.csv,Version 46,List 46,cornbread,NA,1371,5.16,645,1372,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5430,NA,NA,1276,3602,NA,NA,NA,"eat, bake",1
w10090639,jejj69ubp2,BOI Norms,1,22,2022-11-21T22:43:07+00:00,15.72611189,21,updated stim.csv,Version46.csv,Version 46,List 46,drainpipe,NA,1364,4.875,837,1365,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15538,NA,NA,13072,14186,NA,NA,NA,carry,0.865
w10090639,jejj69ubp2,BOI Norms,1,23,2022-11-21T22:43:18+00:00,10.94792604,21,updated stim.csv,Version46.csv,Version 46,List 46,treasure,NA,1369,4.666666667,2770,1370,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10760,NA,NA,3094,8877,NA,NA,NA,"keep, sell",1
w10090639,jejj69ubp2,BOI Norms,1,24,2022-11-21T22:43:28+00:00,10.31420612,21,updated stim.csv,Version46.csv,Version 46,List 46,remote,NA,1351,4.357142857,2154,1352,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10119,NA,NA,2161,9265,NA,NA,NA,"press, online",1
w10090639,jejj69ubp2,BOI Norms,1,25,2022-11-21T22:43:33+00:00,4.884863853,21,updated stim.csv,Version46.csv,Version 46,List 46,bouquet,NA,1352,4.909090909,289,1353,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4692,NA,NA,2029,3760,NA,NA,NA,flowers,1
w10090639,jejj69ubp2,BOI Norms,1,26,2022-11-21T22:43:39+00:00,6.087569952,21,updated stim.csv,Version46.csv,Version 46,List 46,sword,NA,1355,5.461538462,2611,1356,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5897,NA,NA,1685,4984,NA,NA,NA,"fight, cut",1
w10090639,jejj69ubp2,BOI Norms,1,27,2022-11-21T22:43:47+00:00,7.775728226,21,updated stim.csv,Version46.csv,Version 46,List 46,boyfriend,NA,1373,6.310344828,297,1374,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7582,NA,NA,2310,5940,NA,NA,NA,"kiss, love",1
w10090639,jejj69ubp2,BOI Norms,1,28,2022-11-21T22:44:00+00:00,13.02304387,21,updated stim.csv,Version46.csv,Version 46,List 46,saleswoman,NA,1362,4.608695652,2223,1363,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12818,NA,NA,2644,11664,NA,NA,NA,"retail, cars",1
w10090639,jejj69ubp2,BOI Norms,1,29,2022-11-21T22:44:15+00:00,15.38324213,21,updated stim.csv,Version46.csv,Version 46,List 46,diner,NA,1358,4.375,794,1359,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15176,NA,NA,3954,14049,NA,NA,NA,"restaurant, eat, serve",1
w10090639,jejj69ubp2,BOI Norms,1,30,2022-11-21T22:44:29+00:00,13.25409794,21,updated stim.csv,Version46.csv,Version 46,List 46,vitamin,NA,1357,5.2,2869,1358,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13059,NA,NA,1943,10825,NA,NA,NA,"eat, swallow, digest",1
w10090639,jejj69ubp2,BOI Norms,1,31,2022-11-21T22:45:03+00:00,34.50850105,21,updated stim.csv,Version46.csv,Version 46,List 46,arachnid,NA,1368,4.904761905,69,1369,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34295,NA,NA,20882,33046,NA,NA,NA,"spider, joint-legged",0.825
w10090639,jejj69ubp2,BOI Norms,1,32,2022-11-21T22:45:45+00:00,41.45930696,21,updated stim.csv,Version46.csv,Version 46,List 46,handclasp,NA,1376,4.681818182,1235,1377,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41217,NA,NA,37920,40239,NA,NA,NA,handshake,0.577
w10090639,jejj69ubp2,BOI Norms,1,33,2022-11-21T22:45:56+00:00,10.91517806,21,updated stim.csv,Version46.csv,Version 46,List 46,southerner,NA,1380,5.045454545,2456,1381,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10585,NA,NA,1674,9838,NA,NA,NA,"accent, charm, kind",1
w10090639,jejj69ubp2,BOI Norms,1,34,2022-11-21T22:46:05+00:00,9.509825945,21,updated stim.csv,Version46.csv,Version 46,List 46,interviewer,NA,1356,4.75,1365,1357,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9292,NA,NA,1965,7164,NA,NA,NA,"talk, listen",1
w10090639,jejj69ubp2,BOI Norms,1,35,2022-11-21T22:46:10+00:00,4.726124048,21,updated stim.csv,Version46.csv,Version 46,List 46,washbowl,NA,1374,5.692307692,2897,1375,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4403,NA,NA,1767,2797,NA,NA,NA,clean,1
w10090639,jejj69ubp2,BOI Norms,1,36,2022-11-21T22:46:17+00:00,7.182721853,21,updated stim.csv,Version46.csv,Version 46,List 46,chairman,NA,1372,4.965517241,486,1373,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6887,NA,NA,3071,5831,NA,NA,NA,"seat, serve",1
w10090639,jejj69ubp2,BOI Norms,1,37,2022-11-21T22:46:28+00:00,10.84312606,21,updated stim.csv,Version46.csv,Version 46,List 46,scratches,NA,1363,4.4,2284,1364,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10649,NA,NA,2187,9695,NA,NA,NA,"itch, burn",1
w10090639,jejj69ubp2,BOI Norms,1,38,2022-11-21T22:46:39+00:00,11.24382806,21,updated stim.csv,Version46.csv,Version 46,List 46,flute,NA,1367,5.75,1019,1368,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11040,NA,NA,2649,9706,NA,NA,NA,"music, play, listen",1
w10090639,jejj69ubp2,BOI Norms,1,39,2022-11-21T22:46:43+00:00,3.899032831,21,updated stim.csv,Version46.csv,Version 46,List 46,pompom,NA,1378,5.16,2027,1379,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,3708,NA,NA,1878,2597,NA,NA,NA,shake,1
w10090639,jejj69ubp2,BOI Norms,1,40,2022-11-21T22:46:50+00:00,7.195077181,21,updated stim.csv,Version46.csv,Version 46,List 46,broth,NA,1360,5.321428571,334,1361,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7005,NA,NA,2055,6055,NA,NA,NA,"cook, base",1
w10094482,nrf91ddb2e,BOI Norms,1,11,2022-10-28T05:53:19+00:00,30.14063096,11,updated stim.csv,Version36.csv,Version 36,List 36,llama,NA,1054,4.75,1530,1055,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29994,NA,NA,1877,29727,NA,NA,NA,"ride, decorate, draw, see, ride, love",1
w10094482,nrf91ddb2e,BOI Norms,1,12,2022-10-28T05:53:40+00:00,21.36408806,11,updated stim.csv,Version36.csv,Version 36,List 36,curler,NA,1068,4.454545455,730,1069,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21176,NA,NA,2383,20128,NA,NA,NA,"hair, eyelashes , extentions",1
w10094482,nrf91ddb2e,BOI Norms,1,13,2022-10-28T05:54:10+00:00,30.21994209,11,updated stim.csv,Version36.csv,Version 36,List 36,vitamins,NA,1077,5.12,2870,1078,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,30030,NA,NA,2009,27537,NA,NA,NA,"eat, swallow, take, give, prescribe, feel better, health",1
w10094482,nrf91ddb2e,BOI Norms,1,14,2022-10-28T05:54:31+00:00,20.60623884,11,updated stim.csv,Version36.csv,Version 36,List 36,leftovers,NA,1070,5.625,1485,1071,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20418,NA,NA,1764,17089,NA,NA,NA,"eat, throw away, see, waste, give, ",1
w10094482,nrf91ddb2e,BOI Norms,1,15,2022-10-28T05:54:33+00:00,1.98132515,11,updated stim.csv,Version36.csv,Version 36,List 36,alfalfa,NA,1073,5.045454545,26,1074,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,1876,NA,NA,-1,-1,NA,NA,NA,,1
w10094482,nrf91ddb2e,BOI Norms,1,16,2022-10-28T05:55:06+00:00,33.62232184,11,updated stim.csv,Version36.csv,Version 36,List 36,houseboat,NA,1071,4.956521739,1327,1072,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,33466,NA,NA,4216,32736,NA,NA,NA,"sleep, eat, drink, ride, swim, shower, bathe",1
w10094482,nrf91ddb2e,BOI Norms,1,17,2022-10-28T05:55:18+00:00,11.11509109,11,updated stim.csv,Version36.csv,Version 36,List 36,telescope,NA,1059,5.916666667,2659,1060,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10956,NA,NA,2793,9497,NA,NA,NA,"stars, see ",1
