"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"w10074151_mlc","baa87taw0w","BOI Norms",1,38,"2021-11-08T23:23:20+00:00",4.5690770149231,1,"updated stim.csv","Version26.csv","Version 26","List 26","beverage",NA,771,6.208333333,206,0.924119879,772,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4369,NA,NA,1585,4166,NA,NA,NA,"drink, give",1
"w10074151_mlc","baa87taw0w","BOI Norms",1,39,"2021-11-08T23:23:24+00:00",3.7994890213013,1,"updated stim.csv","Version26.csv","Version 26","List 26","marble",NA,776,5.48,1602,0.149255427,777,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3558,NA,NA,1853,3269,NA,NA,NA,"play with",1
"w10074151_mlc","baa87taw0w","BOI Norms",1,40,"2021-11-08T23:23:30+00:00",6.5780200958252,1,"updated stim.csv","Version26.csv","Version 26","List 26","snot",NA,761,5.32,2429,0.389267815,762,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6345,NA,NA,2349,6008,NA,NA,NA,"wipe, throw away",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,11,"2022-01-20T23:42:26+00:00",7.2127010822296,12,"updated stim.csv","Version37.csv","Version 37","List 37","elephant",NA,1108,4.36,900,0.837946143,1109,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7067,NA,NA,2230,6498,NA,NA,NA,"pet,stare,money,kill",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,12,"2022-01-20T23:42:35+00:00",8.3194699287415,12,"updated stim.csv","Version37.csv","Version 37","List 37","rag",NA,1085,5.666666667,2126,0.867262022,1086,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8171,NA,NA,1613,7603,NA,NA,NA,"wash,clean,dirty",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,13,"2022-01-20T23:42:48+00:00",13.809737920761,12,"updated stim.csv","Version37.csv","Version 37","List 37","gear",NA,1083,4.695652174,1091,0.867732272,1084,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13662,NA,NA,2526,12208,NA,NA,NA,"protect,catch,soft",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,14,"2022-01-20T23:43:01+00:00",12.621011018753,12,"updated stim.csv","Version37.csv","Version 37","List 37","scorecard",NA,1090,4.875,2279,0.005628161,1091,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12465,NA,NA,2329,11186,NA,NA,NA,"win,lose,write,evidence",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,15,"2022-01-20T23:43:14+00:00",12.559890031815,12,"updated stim.csv","Version37.csv","Version 37","List 37","dressing",NA,1098,5.08,845,0.024846269,1099,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12395,NA,NA,2878,12056,NA,NA,NA,"salad,taste,cook",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,16,"2022-01-20T23:43:29+00:00",15.424808979034,12,"updated stim.csv","Version37.csv","Version 37","List 37","tub",NA,1099,6.086956522,2789,0.006517216,1100,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15271,NA,NA,6788,9663,NA,NA,NA,"bath,clea",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,17,"2022-01-20T23:43:42+00:00",12.858128070831,12,"updated stim.csv","Version37.csv","Version 37","List 37","chair",NA,1110,6.88,485,0.668282677,1111,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12702,NA,NA,3348,11573,NA,NA,NA,"sit,make,sell,give,present",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,18,"2022-01-20T23:44:08+00:00",25.727199077606,12,"updated stim.csv","Version37.csv","Version 37","List 37","locket",NA,1088,5.333333333,1537,0.726702365,1089,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25561,NA,NA,2571,23232,NA,NA,NA,"picture,necklace,present,memory",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,19,"2022-01-20T23:44:17+00:00",9.3507769107819,12,"updated stim.csv","Version37.csv","Version 37","List 37","lotion",NA,1097,6.28,1548,0.077716612,1098,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9194,NA,NA,3404,8937,NA,NA,NA,"rub,smell,smooth",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,20,"2022-01-20T23:44:40+00:00",23.300244092941,12,"updated stim.csv","Version37.csv","Version 37","List 37","auto",NA,1096,4.391304348,100,0.633727133,1097,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23052,NA,NA,2055,22490,NA,NA,NA,"car,move,transport,people,music,machine",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,21,"2022-01-20T23:45:24+00:00",43.916656970978,12,"updated stim.csv","Version37.csv","Version 37","List 37","kneecap",NA,1092,5.714285714,1434,0.122056671,1093,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",43749,NA,NA,4394,34300,NA,NA,NA,"bend,jump,bump,shave,bruise,twist,run,skip,walk,move,dance",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,22,"2022-01-20T23:45:52+00:00",28.180157899857,12,"updated stim.csv","Version37.csv","Version 37","List 37","tummy",NA,1105,5.125,2796,0.537045485,1106,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28012,NA,NA,1761,26706,NA,NA,NA,"eat,instagram,model,digest",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,23,"2022-01-20T23:46:12+00:00",19.153254985809,12,"updated stim.csv","Version37.csv","Version 37","List 37","twig",NA,1109,5.28,2811,0.495724488,1110,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18948,NA,NA,3267,17860,NA,NA,NA,"throw,swing,stab,break,step on,",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,24,"2022-01-20T23:46:20+00:00",8.1621701717377,12,"updated stim.csv","Version37.csv","Version 37","List 37","toffee",NA,1091,5.608695652,2716,0.995417769,1092,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8012,NA,NA,1551,6990,NA,NA,NA,"eat,stretch",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,25,"2022-01-20T23:46:27+00:00",6.8275179862976,12,"updated stim.csv","Version37.csv","Version 37","List 37","stereo",NA,1102,5.68,2531,0.446672274,1103,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6676,NA,NA,2079,6423,NA,NA,NA,"music,attention",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,26,"2022-01-20T23:46:42+00:00",15.172654867172,12,"updated stim.csv","Version37.csv","Version 37","List 37","clover",NA,1089,4.695652174,574,0.467038467,1090,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14761,NA,NA,4424,14544,NA,NA,NA,"lucky,wish,gardening,money",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,27,"2022-01-20T23:47:01+00:00",19.41118311882,12,"updated stim.csv","Version37.csv","Version 37","List 37","handle",NA,1086,4.958333333,1239,0.837622991,1087,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19255,NA,NA,1884,18552,NA,NA,NA,"pull,grab,twist,push,open,close",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,28,"2022-01-20T23:47:25+00:00",23.441345930099,12,"updated stim.csv","Version37.csv","Version 37","List 37","critter",NA,1087,4.863636364,697,0.020818523,1088,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23186,NA,NA,2495,22930,NA,NA,NA,"eat,pet,play,kill,step on,feed",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,29,"2022-01-20T23:47:39+00:00",14.918402910233,12,"updated stim.csv","Version37.csv","Version 37","List 37","forklift",NA,1094,5.541666667,1048,0.746760437,1095,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14753,NA,NA,4092,13518,NA,NA,NA,"pick up things, lower things",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,30,"2022-01-20T23:47:56+00:00",16.717838048935,12,"updated stim.csv","Version37.csv","Version 37","List 37","lamplight",NA,1095,4.291666667,1456,0.241565984,1096,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16559,NA,NA,5774,16137,NA,NA,NA,"see,bright,weapon",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,31,"2022-01-20T23:48:13+00:00",16.362333059311,12,"updated stim.csv","Version37.csv","Version 37","List 37","rosary",NA,1082,5.791666667,2193,0.270107865,1083,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16197,NA,NA,4156,14989,NA,NA,NA,"visual appeal, hobby",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,32,"2022-01-20T23:48:49+00:00",36.00768995285,12,"updated stim.csv","Version37.csv","Version 37","List 37","glue",NA,1106,5.043478261,1118,0.048454562,1107,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35843,NA,NA,4149,35658,NA,NA,NA,"join together, cut, project, arts and crafts",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,33,"2022-01-20T23:48:53+00:00",4.0307860374451,12,"updated stim.csv","Version37.csv","Version 37","List 37","mustard",NA,1104,5.8,1727,0.310063549,1105,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3881,NA,NA,1416,3607,NA,NA,NA,"eat, smell",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,34,"2022-01-20T23:49:03+00:00",10.906073093414,12,"updated stim.csv","Version37.csv","Version 37","List 37","lid",NA,1107,5.428571429,1503,0.999014504,1108,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10739,NA,NA,3576,10513,NA,NA,NA,"prevent spill, small portions",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,35,"2022-01-20T23:49:18+00:00",14.456383943558,12,"updated stim.csv","Version37.csv","Version 37","List 37","jeweler",NA,1100,4.695652174,1385,0.23942267,1101,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14211,NA,NA,2416,7716,NA,NA,NA,"buy, sell, make",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,36,"2022-01-20T23:49:31+00:00",12.692857980728,12,"updated stim.csv","Version37.csv","Version 37","List 37","greenery",NA,1103,4.375,1170,0.663615272,1104,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12529,NA,NA,1610,12353,NA,NA,NA,"hobby, visual appeal, hide",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,37,"2022-01-20T23:49:47+00:00",16.765239953995,12,"updated stim.csv","Version37.csv","Version 37","List 37","shirttail",NA,1093,5.333333333,2348,0.56761113,1094,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16597,NA,NA,3716,16321,NA,NA,NA,"hide, cover, warmth",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,38,"2022-01-20T23:50:19+00:00",32.049154043198,12,"updated stim.csv","Version37.csv","Version 37","List 37","vase",NA,1081,5.36,2838,0.037039394,1082,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31887,NA,NA,4673,9380,NA,NA,NA,"water, pretty",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,39,"2022-01-20T23:50:35+00:00",15.638598918915,12,"updated stim.csv","Version37.csv","Version 37","List 37","pistachio",NA,1101,5.541666667,1978,0.346562769,1102,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15476,NA,NA,1893,14277,NA,NA,NA,"eat, crack, decoration, throw away, kick",1
"w10075657NAT","mhnko27zgh","BOI Norms",1,40,"2022-01-20T23:50:43+00:00",8.1132869720459,12,"updated stim.csv","Version37.csv","Version 37","List 37","jet",NA,1084,5.041666667,1383,0.574627572,1085,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7957,NA,NA,1918,6721,NA,NA,NA,"fly, money, sell, buy",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,11,"2021-11-13T04:41:07+00:00",13.971556186676,24,"updated stim.csv","Version49.csv","Version 49","List 49","pushcart",NA,1470,5.272727273,2106,0.870120036,1471,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13745,NA,NA,2826,11155,NA,NA,NA,"shopping,holding,moving",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,12,"2021-11-13T04:41:19+00:00",12.552687883377,24,"updated stim.csv","Version49.csv","Version 49","List 49","sneaker",NA,1443,6.48,2427,0.380118782,1444,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12255,NA,NA,2725,11927,NA,NA,NA,"running,wearing,showing",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,13,"2021-11-13T04:41:31+00:00",12.052058935165,24,"updated stim.csv","Version49.csv","Version 49","List 49","washstand",NA,1446,4.652173913,2902,0.326825996,1447,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11760,NA,NA,3247,4457,NA,NA,NA,"drying",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,14,"2021-11-13T04:41:45+00:00",13.944386005402,24,"updated stim.csv","Version49.csv","Version 49","List 49","eyedrop",NA,1442,5.48,932,0.351524997,1443,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13663,NA,NA,4742,12712,NA,NA,NA,"irritation,clearing",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,15,"2021-11-13T04:42:07+00:00",21.79708814621,24,"updated stim.csv","Version49.csv","Version 49","List 49","wounds",NA,1464,4.391304348,2977,0.663523357,1465,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21504,NA,NA,6645,21202,NA,NA,NA,"pain,scars,looks",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,16,"2021-11-13T04:42:30+00:00",23.585448026657,24,"updated stim.csv","Version49.csv","Version 49","List 49","neckwear",NA,1466,5.652173913,1743,0.143387279,1467,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23292,NA,NA,2245,22966,NA,NA,NA,"fashion,symbolism,lifestyle",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,17,"2021-11-13T04:42:54+00:00",23.193451881409,24,"updated stim.csv","Version49.csv","Version 49","List 49","doghouse",NA,1445,5.076923077,813,0.29819541,1446,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22916,NA,NA,7743,22535,NA,NA,NA,"residence,shelter,comfort",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,18,"2021-11-13T04:43:13+00:00",18.880290985107,24,"updated stim.csv","Version49.csv","Version 49","List 49","staff",NA,1454,4.928571429,2496,0.3474029,1455,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17545,NA,NA,2194,7515,NA,NA,NA,"work",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,19,"2021-11-13T04:43:35+00:00",22.916198015213,24,"updated stim.csv","Version49.csv","Version 49","List 49","thumb",NA,1465,6.357142857,2687,0.252507917,1466,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22619,NA,NA,2262,21772,NA,NA,NA,"text,build,grab,hold",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,20,"2021-11-13T04:43:48+00:00",12.105700016022,24,"updated stim.csv","Version49.csv","Version 49","List 49","sweetener",NA,1449,5.2,2606,0.105558644,1450,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11824,NA,NA,8043,10398,NA,NA,NA,"sweeten",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,21,"2021-11-13T04:44:05+00:00",17.419852972031,24,"updated stim.csv","Version49.csv","Version 49","List 49","boathouse",NA,1469,4.52173913,256,0.567941903,1470,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17065,NA,NA,1990,14639,NA,NA,NA,"storage,looks,luxury",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,22,"2021-11-13T04:44:26+00:00",20.619280099869,24,"updated stim.csv","Version49.csv","Version 49","List 49","tugboat",NA,1457,4.555555556,2793,0.722676779,1458,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20338,NA,NA,5436,19162,NA,NA,NA,"moving,work,push",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,23,"2021-11-13T04:44:47+00:00",21.416322946548,24,"updated stim.csv","Version49.csv","Version 49","List 49","scissor",NA,1467,6.173913043,2275,0.190702019,1468,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21131,NA,NA,2961,20703,NA,NA,NA,"cut,shine,threaten",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,24,"2021-11-13T04:45:05+00:00",17.916656017303,24,"updated stim.csv","Version49.csv","Version 49","List 49","Food",NA,1459,6.470350404,1027,0.4620995,1460,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17645,NA,NA,1315,17305,NA,NA,NA,"eat,break,admire",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,25,"2021-11-13T04:45:09+00:00",4.1401739120483,24,"updated stim.csv","Version49.csv","Version 49","List 49","gavel",NA,1463,4.545454545,1089,0.157083684,1464,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3610,NA,NA,2752,3194,NA,NA,NA,"bang",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,26,"2021-11-13T04:45:27+00:00",17.934545993805,24,"updated stim.csv","Version49.csv","Version 49","List 49","lawyer",NA,1452,4.625,1475,0.448114174,1453,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17511,NA,NA,5236,9687,NA,NA,NA,"free,help",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,27,"2021-11-13T04:45:41+00:00",14.104732036591,24,"updated stim.csv","Version49.csv","Version 49","List 49","fixture",NA,1451,5,994,0.042478359,1452,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13820,NA,NA,7528,13093,NA,NA,NA,"shine,see",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,28,"2021-11-13T04:45:54+00:00",12.788031101227,24,"updated stim.csv","Version49.csv","Version 49","List 49","pillowcase",NA,1453,5.92,1963,0.856965735,1454,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12483,NA,NA,2015,11945,NA,NA,NA,"cover,clean",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,29,"2021-11-13T04:46:11+00:00",17.3286049366,24,"updated stim.csv","Version49.csv","Version 49","List 49","Leaf",NA,1450,5.584345479,1477,0.074225536,1451,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17046,NA,NA,5596,16498,NA,NA,NA,"decor,burn,throw,rake",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,30,"2021-11-13T04:46:42+00:00",30.930192947388,24,"updated stim.csv","Version49.csv","Version 49","List 49","stomp",NA,1444,4.321428571,2544,0.910656975,1445,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30654,NA,NA,4618,29193,NA,NA,NA,"fun,kill,break",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,31,"2021-11-13T04:46:55+00:00",13.237354040146,24,"updated stim.csv","Version49.csv","Version 49","List 49","absinthe",NA,1468,4.590909091,3,0.397694971,1469,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12952,NA,NA,-1,-1,NA,NA,NA,"",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,32,"2021-11-13T04:46:58+00:00",2.854504108429,24,"updated stim.csv","Version49.csv","Version 49","List 49","latrine",NA,1458,6.333333333,1471,0.125724427,1459,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2578,NA,NA,-1,-1,NA,NA,NA,"",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,33,"2021-11-13T04:47:13+00:00",14.794285774231,24,"updated stim.csv","Version49.csv","Version 49","List 49","maple",NA,1455,4.32,1601,0.056415774,1456,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14550,NA,NA,2781,14346,NA,NA,NA,"drizzle,grow,eat,admire",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,34,"2021-11-13T04:47:23+00:00",10.298534154892,24,"updated stim.csv","Version49.csv","Version 49","List 49","finger",NA,1461,6,977,0.488160189,1462,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10025,NA,NA,1919,9573,NA,NA,NA,"scratch,point,lift",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,35,"2021-11-13T04:47:32+00:00",8.6952059268951,24,"updated stim.csv","Version49.csv","Version 49","List 49","abdomen",NA,1456,5.434782609,2,0.326098969,1457,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8410,NA,NA,4722,8128,NA,NA,NA,"move,flex",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,36,"2021-11-13T04:47:42+00:00",10.197754144669,24,"updated stim.csv","Version49.csv","Version 49","List 49","soles",NA,1462,4.913043478,2447,0.934824946,1463,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9972,NA,NA,9169,9706,NA,NA,NA,"walk",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,37,"2021-11-13T04:48:02+00:00",19.571841001511,24,"updated stim.csv","Version49.csv","Version 49","List 49","lady",NA,1448,5.32,1449,0.776370327,1449,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19340,NA,NA,1935,18721,NA,NA,NA,"admire,treat,befriend",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,38,"2021-11-13T04:48:08+00:00",6.5404798984528,24,"updated stim.csv","Version49.csv","Version 49","List 49","lobe",NA,1447,4.47826087,1533,0.561515085,1448,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6273,NA,NA,4729,5346,NA,NA,NA,"think",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,39,"2021-11-13T04:48:19+00:00",10.687139034271,24,"updated stim.csv","Version49.csv","Version 49","List 49","icing",NA,1460,4.76,1348,0.303228036,1461,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10469,NA,NA,3383,10114,NA,NA,NA,"eat,lick,scoop",1
"w10079576_LMR","6hdw1pwftz","BOI Norms",1,40,"2021-11-13T04:48:29+00:00",10.250593900681,24,"updated stim.csv","Version49.csv","Version 49","List 49","opium",NA,1441,4.269230769,1812,0.710041731,1442,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9988,NA,NA,2300,9654,NA,NA,NA,"ingest,relax",1
"W10080645","thi210negw","BOI Norms",1,11,"2021-11-13T02:20:05+00:00",21.432150840759,23,"updated stim.csv","Version48.csv","Version 48","List 48","land",NA,1420,5.56,1460,0.035515029,1421,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21272,NA,NA,2956,15298,NA,NA,NA,"building, running, farm, ",1
"W10080645","thi210negw","BOI Norms",1,12,"2021-11-13T02:20:13+00:00",7.955334186554,23,"updated stim.csv","Version48.csv","Version 48","List 48","childbirth",NA,1433,4.391304348,521,0.697932722,1434,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7837,NA,NA,-1,-1,NA,NA,NA,"",1
"W10080645","thi210negw","BOI Norms",1,13,"2021-11-13T02:20:33+00:00",20.303656816483,23,"updated stim.csv","Version48.csv","Version 48","List 48","primrose",NA,1429,4.368421053,2065,0.199237215,1430,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20169,NA,NA,2474,17715,NA,NA,NA,"Gardening ",1
"W10080645","thi210negw","BOI Norms",1,14,"2021-11-13T02:21:30+00:00",56.995745182037,23,"updated stim.csv","Version48.csv","Version 48","List 48","brass",NA,1418,4.4,305,0.321619527,1419,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",56826,NA,NA,5994,54467,NA,NA,NA,"building, instruments, jewelry ",1
"W10080645","thi210negw","BOI Norms",1,15,"2021-11-13T02:21:34+00:00",4.4262619018555,23,"updated stim.csv","Version48.csv","Version 48","List 48","peppercorn",NA,1412,5.181818182,1922,0.599717574,1413,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4248,NA,NA,1852,3922,NA,NA,NA,"cooking",1
