"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","affordance_corrected"
"w10157910",26,"Version 13","publisher",376,"read","read"
"w10157910",26,"Version 13","publisher",376,"publish","publish"
"w10157910",26,"Version 13","publisher",376,"correct","correct"
"w10157910",26,"Version 13","publisher",376,"edit","edit"
"w10157910",26,"Version 13","publisher",376,"supply","supply"
"w10157910",27,"Version 13","mommy",364,"comfort","comfort"
"w10157910",27,"Version 13","mommy",364,"love","love"
"w10157910",27,"Version 13","mommy",364,"protect","protect"
"w10157910",27,"Version 13","mommy",364,"console","console"
"w10157910",28,"Version 13","nugget",367,"eat","eat"
"w10157910",28,"Version 13","nugget",367,"consume","consume"
"w10157910",28,"Version 13","nugget",367,"diet","diet"
"w10157910",29,"Version 13","vomit",390,"expel","expel"
"w10157910",29,"Version 13","vomit",390,"illness","illness"
"w10157910",29,"Version 13","vomit",390,"sick","sick"
"w10157910",30,"Version 13","tunic",388,"warm","warm"
"w10157910",30,"Version 13","tunic",388,"protect","protect"
"w10157910",30,"Version 13","tunic",388,"wear","wear"
"w10157910",31,"Version 13","pear",372,"eat","eat"
"w10157910",31,"Version 13","pear",372,"diet","diet"
"w10157910",31,"Version 13","pear",372,"nutrients","nutrients"
"w10157910",31,"Version 13","pear",372,"consume","consume"
"w10157910",32,"Version 13","spout",386,"water","water"
"w10157910",32,"Version 13","spout",386,"hydrate","hydrate"
"w10157910",32,"Version 13","spout",386,"moisturize","moisturize"
"w10157910",33,"Version 13","wallboard",391,"inform","inform"
"w10157910",34,"Version 13","shrine",381,"worship","worship"
"w10157910",34,"Version 13","shrine",381,"religion","religion"
"w10157910",34,"Version 13","shrine",381,"admire","admire"
"w10157910",34,"Version 13","shrine",381,"adore","adore"
"w10157910",35,"Version 13","skirt",383,"fashion","fashion"
"w10157910",35,"Version 13","skirt",383,"wear","wear"
"w10157910",35,"Version 13","skirt",383,"cheer","cheer"
"w10157910",35,"Version 13","skirt",383,"flounce","flounce"
"w10157910",36,"Version 13","snowman",384,"snow","snow"
"w10157910",36,"Version 13","snowman",384,"freeze","freeze"
"w10157910",36,"Version 13","snowman",384,"ice","ice"
"w10157910",36,"Version 13","snowman",384,"play","play"
"w10157910",37,"Version 13","sauerkraut",379,"eat","eat"
"w10157910",37,"Version 13","sauerkraut",379,"consume","consume"
"w10157910",37,"Version 13","sauerkraut",379,"devour","devour"
"w10157910",38,"Version 13","storehouse",387,"store","store"
"w10157910",38,"Version 13","storehouse",387,"protect","protect"
"w10157910",38,"Version 13","storehouse",387,"hide","hide"
"w10157910",38,"Version 13","storehouse",387,"lock","lock"
"w10157910",39,"Version 13","lozenge",362,"soothe","soothe"
"w10157910",39,"Version 13","lozenge",362,"heal","heal"
"w10157910",39,"Version 13","lozenge",362,"comfort","comfort"
"w10157910",39,"Version 13","lozenge",362,"eat","eat"
"w10157910",39,"Version 13","lozenge",362,"consume","consume"
"w10157910",40,"Version 13","mule",365,"donkey","donkey"
"w10157910",40,"Version 13","mule",365,"travel","travel"
"w10157910",40,"Version 13","mule",365,"transport","transport"
"w10157910",40,"Version 13","mule",365,"eat","eat"
"w10157956",11,"Version 6","dustbin",158,"sweep","sweep"
"w10157956",12,"Version 6","fertilizer",159,"grass","grass"
"w10157956",14,"Version 6","neckerchief",168,"suit","suit"
"w10157956",15,"Version 6","tangerine",175,"orange","orange"
"w10157956",16,"Version 6","cymbals",157,"clash","clash"
"w10157956",17,"Version 6","mathematician",167,"professor","professor"
"w10157956",18,"Version 6","log",164,"natural log","natural log"
"w10157956",19,"Version 6","gun",160,"die","die"
"w10157956",20,"Version 6","clipper",153,"nails","nails"
"w10157956",21,"Version 6","calender",152,"year","year"
"w10157956",22,"Version 6","mantelpiece",165,"furnace","furnace"
"w10157956",23,"Version 6","swimsuit",174,"swimming","swimming"
"w10157956",24,"Version 6","package",169,"box","box"
"w10157956",25,"Version 6","supermarket",173,"store","store"
"w10157956",26,"Version 6","crate",156,"box","box"
"w10157956",27,"Version 6","peony",171,"stupid","stupid"
"w10157956",28,"Version 6","handwork",161,"masterpiece","masterpiece"
"w10157956",29,"Version 6","airplane",179,"sky","sky"
"w10157956",30,"Version 6","leaflet",162,"book","book"
"w10157956",31,"Version 6","concrete",154,"ground","ground"
"w10157956",31,"Version 6","concrete",154,"hard","hard"
"w10157956",31,"Version 6","concrete",154,"rough","rough"
"w10157956",32,"Version 6","licence",163,"ability","ability"
"w10157956",33,"Version 6","river",172,"drink","drink"
"w10157956",33,"Version 6","river",172,"swim","swim"
"w10157956",34,"Version 6","marigold",166,"decorate","decorate"
"w10157956",35,"Version 6","armor",181,"shield","shield"
"w10157956",35,"Version 6","armor",181,"protect","protect"
"w10157956",36,"Version 6","cornflakes",155,"eat","eat"
"w10157956",37,"Version 6","alcohol",180,"consume","consume"
"w10157956",37,"Version 6","alcohol",180,"make","make"
"w10157956",37,"Version 6","alcohol",180,"brew","brew"
"w10157956",38,"Version 6","padding",170,"protect","protect"
"w10157956",38,"Version 6","padding",170,"comfort","comfort"
"w10157956",39,"Version 6","airman",178,"flies","flies"
"w10157956",40,"Version 6","vermicelli",177,"eat","eat"
"w10158262",11,"Version 11","spokesman",316,"inform","inform"
"w10158262",11,"Version 11","spokesman",316,"listen","listen"
"w10158262",11,"Version 11","spokesman",316,"relay a message","relay a message"
"w10158262",12,"Version 11","map",303,"draw","draw"
"w10158262",12,"Version 11","map",303,"locate","locate"
"w10158262",12,"Version 11","map",303,"explore","explore"
"w10158262",13,"Version 11","scallion",314,"cook","cook"
"w10158262",13,"Version 11","scallion",314,"eat","eat"
"w10158262",13,"Version 11","scallion",314,"observe","observe"
"w10158262",13,"Version 11","scallion",314,"sea creature food","sea creature food"
"w10158262",13,"Version 11","scallion",314,"study","study"
"w10158262",14,"Version 11","yourself",328,"walk","walk"
"w10158262",14,"Version 11","yourself",328,"run","run"
"w10158262",14,"Version 11","yourself",328,"dance","dance"
"w10158262",14,"Version 11","yourself",328,"jump","jump"
"w10158262",14,"Version 11","yourself",328,"eat","eat"
"w10158262",14,"Version 11","yourself",328,"breathe","breathe"
"w10158262",14,"Version 11","yourself",328,"heal","heal"
"w10158262",14,"Version 11","yourself",328,"think","think"
"w10158262",14,"Version 11","yourself",328,"study","study"
"w10158262",14,"Version 11","yourself",328,"learn","learn"
"w10158262",16,"Version 11","plant",308,"grow","grow"
"w10158262",16,"Version 11","plant",308,"feed","feed"
"w10158262",16,"Version 11","plant",308,"water","water"
"w10158262",16,"Version 11","plant",308,"pick","pick"
"w10158262",16,"Version 11","plant",308,"eat","eat"
"w10158262",16,"Version 11","plant",308,"admire","admire"
"w10158262",17,"Version 11","puddle",309,"jump in","jump in"
"w10158262",17,"Version 11","puddle",309,"splash","splash"
"w10158262",17,"Version 11","puddle",309,"see reflection","see reflection"
"w10158262",18,"Version 11","sawhorse",313,"support board","support board"
"w10158262",18,"Version 11","sawhorse",313,"build","build"
"w10158262",18,"Version 11","sawhorse",313,"destroy","destroy"
"w10158262",19,"Version 11","windowpane",326,"create window","create window"
"w10158262",19,"Version 11","windowpane",326,"look through","look through"
"w10158262",19,"Version 11","windowpane",326,"cover","cover"
"w10158262",20,"Version 11","tapestry",318,"decor","decor"
"w10158262",20,"Version 11","tapestry",318,"purses","purses"
"w10158262",20,"Version 11","tapestry",318,"clothing","clothing"
"w10158262",20,"Version 11","tapestry",318,"art","art"
"w10158262",21,"Version 11","pilaf",306,"cook","cook"
"w10158262",21,"Version 11","pilaf",306,"serve","serve"
"w10158262",21,"Version 11","pilaf",306,"eat","eat"
"w10158262",22,"Version 11","strudel",317,"bake","bake"
"w10158262",22,"Version 11","strudel",317,"eat","eat"
"w10158262",22,"Version 11","strudel",317,"serve","serve"
"w10158262",22,"Version 11","strudel",317,"sell","sell"
"w10158262",22,"Version 11","strudel",317,"smell","smell"
"w10158262",23,"Version 11","mattress",304,"comfort","comfort"
"w10158262",23,"Version 11","mattress",304,"sleep","sleep"
"w10158262",23,"Version 11","mattress",304,"make bed","make bed"
"w10158262",23,"Version 11","mattress",304,"jump on","jump on"
"w10158262",24,"Version 11","basket",329,"carry things","carry things"
"w10158262",24,"Version 11","basket",329,"organize","organize"
"w10158262",24,"Version 11","basket",329,"hold items","hold items"
"w10158262",25,"Version 11","toy",322,"play","play"
"w10158262",25,"Version 11","toy",322,"create","create"
"w10158262",25,"Version 11","toy",322,"gift","gift"
"w10158262",25,"Version 11","toy",322,"break","break"
"w10158262",26,"Version 11","therapist",319,"counsel","counsel"
"w10158262",26,"Version 11","therapist",319,"talk to","talk to"
"w10158262",26,"Version 11","therapist",319,"confide","confide"
"w10158262",27,"Version 11","treat",324,"halloween","halloween"
"w10158262",27,"Version 11","treat",324,"reward","reward"
"w10158262",28,"Version 11","magnet",302,"hang photos","hang photos"
"w10158262",28,"Version 11","magnet",302,"decorate","decorate"
"w10158262",29,"Version 11","bricklayer",331,"build a home","build a home"
"w10158262",29,"Version 11","bricklayer",331,"build a building","build a building"
"w10158262",29,"Version 11","bricklayer",331,"remodel","remodel"
"w10158262",29,"Version 11","bricklayer",331,"work","work"
"w10158262",30,"Version 11","tradesman",323,"plumber","plumber"
"w10158262",30,"Version 11","tradesman",323,"electrician","electrician"
"w10158262",30,"Version 11","tradesman",323,"welder","welder"
"w10158262",31,"Version 11","skullcap",315,"sleep","sleep"
"w10158262",31,"Version 11","skullcap",315,"knock out","knock out"
"w10158262",31,"Version 11","skullcap",315,"sedate","sedate"
"w10158262",32,"Version 11","rod",311,"curtain","curtain"
"w10158262",32,"Version 11","rod",311,"tapestry","tapestry"
"w10158262",32,"Version 11","rod",311,"lights","lights"
"w10158262",33,"Version 11","toiletry",321,"shower","shower"
"w10158262",33,"Version 11","toiletry",321,"bath","bath"
"w10158262",33,"Version 11","toiletry",321,"brush teeth","brush teeth"
"w10158262",33,"Version 11","toiletry",321,"hair","hair"
"w10158262",33,"Version 11","toiletry",321,"deodorize","deodorize"
"w10158262",33,"Version 11","toiletry",321,"hygiene ","hygiene "
"w10158262",34,"Version 11","bath",330,"soak","soak"
"w10158262",34,"Version 11","bath",330,"bubbles","bubbles"
"w10158262",34,"Version 11","bath",330,"cleanse","cleanse"
"w10158262",34,"Version 11","bath",330,"clean pet","clean pet"
"w10158262",35,"Version 11","pinewood",307,"build","build"
"w10158262",35,"Version 11","pinewood",307,"burn","burn"
"w10158262",35,"Version 11","pinewood",307,"grow","grow"
"w10158262",35,"Version 11","pinewood",307,"sap","sap"
"w10158262",36,"Version 11","sandwich",312,"eat","eat"
"w10158262",36,"Version 11","sandwich",312,"make","make"
"w10158262",36,"Version 11","sandwich",312,"give","give"
"w10158262",36,"Version 11","sandwich",312,"nourish","nourish"
"w10158262",37,"Version 11","thyme",320,"flavor food","flavor food"
"w10158262",37,"Version 11","thyme",320,"make meds","make mess"
"w10158262",38,"Version 11","paperhanger",305,"decorate","decorate"
"w10158262",38,"Version 11","paperhanger",305,"work","work"
"w10158262",39,"Version 11","wristband",327,"wear","wear"
"w10158262",39,"Version 11","wristband",327,"accessorize","accessorize"
"w10158262",39,"Version 11","wristband",327,"gift","gift"
"w10158262",39,"Version 11","wristband",327,"entrance to events","entrance to events"
"w10158262",39,"Version 11","wristband",327,"eligibility to drink","eligibility to drink"
"w10158262",39,"Version 11","wristband",327,"tickets","tickets"
"w10158262",40,"Version 11","pug",310,"pet","pet"
"w10158262",40,"Version 11","pug",310,"comfort","comfort"
"w10158262",40,"Version 11","pug",310,"hold","hold"
"w10158602",11,"Version 1","tar",12,"for gas","for gas"
"w10158602",11,"Version 1","tar",12,"you could burn it","you could burn it"
"w10158602",11,"Version 1","tar",12,"you could freeze it","you could freeze it"
"w10158602",11,"Version 1","tar",12,"eat it","eat it"
"w10158602",11,"Version 1","tar",12,"play with it","play with it"
"w10158602",11,"Version 1","tar",12,"throw it away","throw it away"
"w10158602",12,"Version 1","straightedge",16,"to measure","to measure"
"w10158602",12,"Version 1","straightedge",16,"draw lines","draw lines"
"w10158602",12,"Version 1","straightedge",16,"give a haircut","give a haircut"
"w10158602",13,"Version 1","tapioca",19,"cut it","cut it"
"w10158602",14,"Version 1","boy",11,"hard labor","hard labor"
"w10158602",14,"Version 1","boy",11,"sports","sports"
"w10158602",14,"Version 1","boy",11,"chef","chef"
"w10158602",14,"Version 1","boy",11,"plumber","plumber"
"w10158602",14,"Version 1","boy",11,"electrcian","electrician"
"w10158602",14,"Version 1","boy",11,"doctor","doctor"
"w10158602",14,"Version 1","boy",11,"athelete","athlete"
"w10158602",14,"Version 1","boy",11,"traveler","traveler"
"w10158602",14,"Version 1","boy",11,"theif","thief"
"w10158602",14,"Version 1","boy",11,"criminal","criminal"
"w10158602",14,"Version 1","boy",11,"officer","officer"
"w10158602",17,"Version 1","jaguar",13,"fight it","fight it"
"w10158602",17,"Version 1","jaguar",13,"a car","a car"
"w10158602",17,"Version 1","jaguar",13,"eat it","eat it"
"w10158602",17,"Version 1","jaguar",13,"race it","race it"
"w10158602",17,"Version 1","jaguar",13,"sell it","sell it"
"w10158602",17,"Version 1","jaguar",13,"a cat","a cat"
"w10158602",17,"Version 1","jaguar",13,"a pet","a pet"
"w10158602",18,"Version 1","asshole",30,"to shit","to shit"
"w10158602",19,"Version 1","medal",14,"praise","praise"
"w10158602",19,"Version 1","medal",14,"to brag","to brag"
"w10158602",19,"Version 1","medal",14,"honor","honor"
"w10158602",19,"Version 1","medal",14,"respect","respect"
"w10158602",19,"Version 1","medal",14,"resolve","resolve"
"w10158602",19,"Version 1","medal",14,"hope","hope"
"w10158602",21,"Version 1","sod",7,"grass","grass"
"w10158602",21,"Version 1","sod",7,"sand","sand"
"w10158602",21,"Version 1","sod",7,"fix a lawn","fix a lawn"
"w10158602",22,"Version 1","hookah",3,"smoking","smoking"
"w10158602",23,"Version 1","packet",27,"of salt","of salt"
"w10158602",23,"Version 1","packet",27,"pepper","pepper"
"w10158602",23,"Version 1","packet",27,"ginger","ginger"
"w10158602",23,"Version 1","packet",27,"condoms","condoms"
"w10158602",23,"Version 1","packet",27,"food","food"
"w10158602",23,"Version 1","packet",27,"juice","juice"
"w10158602",24,"Version 1","aunt",22,"relative","relative"
"w10158602",24,"Version 1","aunt",22,"money","money"
"w10158602",24,"Version 1","aunt",22,"food","food"
"w10158602",24,"Version 1","aunt",22,"housing","housing"
"w10158602",28,"Version 1","munitions",10,"ammo","ammo"
"w10158602",28,"Version 1","munitions",10,"gunfire","gunfire"
"w10158602",28,"Version 1","munitions",10,"war","war"
"w10158602",28,"Version 1","munitions",10,"threats","threats"
"w10158602",30,"Version 1","cashmere",24,"wear it","wear it"
"w10158602",30,"Version 1","cashmere",24,"burn it","burn it"
"w10158602",30,"Version 1","cashmere",24,"cut it ","cut it "
"w10158602",30,"Version 1","cashmere",24,"dye it","dye it"
"w10158602",32,"Version 1","juror",18,"convict","convict"
"w10158602",35,"Version 1","crossbar",9,"hurt somone","hurt someone"
"w10158602",35,"Version 1","crossbar",9,"break in","break in"
"w10158602",35,"Version 1","crossbar",9,"life something","life something"
"w10158602",35,"Version 1","crossbar",9,"break something","break something"
"w10158602",37,"Version 1","waistcoat",20,"make you skinny","make you skinny"
"w10158602",37,"Version 1","waistcoat",20,"strangle sumone","strangle an"
"w10158602",39,"Version 1","capacitor",4,"cut heads off","cut heads off"
"w10161022",11,"Version 8","bloomers",231,"worn","worn"
"w10161022",11,"Version 8","bloomers",231,"torn","torn"
"w10161022",11,"Version 8","bloomers",231,"stepped on","stepped on"
"w10161022",11,"Version 8","bloomers",231,"ripped","ripped"
"w10161022",12,"Version 8","pail",214,"held","held"
"w10161022",12,"Version 8","pail",214,"thrown","thrown"
"w10161022",12,"Version 8","pail",214,"crushed","crushed"
"w10161022",13,"Version 8","rye",236,"put in bread","put in bread"
"w10161022",13,"Version 8","rye",236,"eaten","eaten"
"w10161022",13,"Version 8","rye",236,"cooked","cooked"
"w10161022",14,"Version 8","ballplayer",230,"watch","watch"
"w10161022",14,"Version 8","ballplayer",230,"play","play"
"w10161022",14,"Version 8","ballplayer",230,"bet on","bet on"
"w10161022",15,"Version 8","lick",225,"taste","taste"
"w10161022",15,"Version 8","lick",225,"eating","eating"
"w10161022",15,"Version 8","lick",225,"ice cream","ice cream"
"w10161022",16,"Version 8","wreath",221,"hang from door","hang from door"
"w10161022",16,"Version 8","wreath",221,"hang from tree","hang from tree"
"w10161022",16,"Version 8","wreath",221,"hang on wall","hang on wall"
"w10161022",16,"Version 8","wreath",221,"put on head","put on head"
"w10161022",17,"Version 8","bowling",229,"roll","roll"
"w10161022",17,"Version 8","bowling",229,"knock down pins","knock down pins"
"w10161022",18,"Version 8","thong",228,"worn","worn"
"w10161022",18,"Version 8","thong",228,"washed","washed"
"w10161022",18,"Version 8","thong",228,"dried","dried"
"w10161022",18,"Version 8","thong",228,"folded","folded"
"w10161022",18,"Version 8","thong",228,"ripped","ripped"
"w10161022",19,"Version 8","polyester",226,"ironed","ironed"
"w10161022",19,"Version 8","polyester",226,"worn","worn"
"w10161022",19,"Version 8","polyester",226,"burned","burned"
"w10161022",20,"Version 8","proprietor",235,"own","own"
"w10161022",20,"Version 8","proprietor",235,"build","build"
"w10161022",21,"Version 8","azalea",223,"banks","banks"
"w10161022",21,"Version 8","azalea",223,"rapper","rapper"
"w10161022",21,"Version 8","azalea",223,"evil","evil"
"w10161022",22,"Version 8","ant",240,"stepped on","stepped on"
"w10161022",22,"Version 8","ant",240,"eaten","eaten"
"w10161022",22,"Version 8","ant",240,"smushed","smash"
"w10161022",22,"Version 8","ant",240,"cut","cut"
"w10161022",22,"Version 8","ant",240,"lit on fire","lit on fire"
"w10161022",22,"Version 8","ant",240,"hit","hit"
"w10161022",22,"Version 8","ant",240,"drown","drown"
"w10161022",23,"Version 8","walnut",219,"eaten","eaten"
"w10161022",23,"Version 8","walnut",219,"cracked","cracked"
"w10161022",23,"Version 8","walnut",219,"burned","burned"
"w10161022",24,"Version 8","lanyard",234,"wear","wear"
"w10161022",24,"Version 8","lanyard",234,"step on","step on"
"w10161022",25,"Version 8","fir",232,"burnt","burnt"
"w10161022",26,"Version 8","loaf",222,"eaten","eaten"
"w10161022",26,"Version 8","loaf",222,"cut","cut"
"w10161022",26,"Version 8","loaf",222,"burned","burned"
"w10161022",26,"Version 8","loaf",222,"thrown","thrown"
"w10161022",26,"Version 8","loaf",222,"bought","bought"
"w10161022",27,"Version 8","physiologist",216,"help","help"
"w10161022",28,"Version 8","hostel",213,"slept in","slept in"
"w10161022",28,"Version 8","hostel",213,"burnt down","burnt down"
"w10161022",28,"Version 8","hostel",213,"lived in","lived in"
"w10161022",28,"Version 8","hostel",213,"eaten in","eaten in"
"w10161022",29,"Version 8","paintbrush",215,"paint","paint"
"w10161022",29,"Version 8","paintbrush",215,"makeup","makeup"
"w10161022",29,"Version 8","paintbrush",215,"nail polish","nail polish"
"w10161022",29,"Version 8","paintbrush",215,"face art","face art"
"w10161022",29,"Version 8","paintbrush",215,"hair","hair"
"w10161022",29,"Version 8","paintbrush",215,"glue","glue"
"w10161022",30,"Version 8","suds",227,"soap","soap"
"w10161022",30,"Version 8","suds",227,"bubbles","bubbles"
"w10161022",30,"Version 8","suds",227,"dish soap","dish soap"
"w10161022",30,"Version 8","suds",227,"cleaning","cleaning"
"w10161022",31,"Version 8","fork",212,"eating","eating"
"w10161022",31,"Version 8","fork",212,"broken","broken"
"w10161022",31,"Version 8","fork",212,"stab","stab"
"w10161022",32,"Version 8","shipman",238,"boat","boat"
"w10161022",32,"Version 8","shipman",238,"ship","ship"
"w10161022",32,"Version 8","shipman",238,"kayak","kayak"
"w10161022",33,"Version 8","sandpaper",237,"smooth","smooth"
"w10161022",33,"Version 8","sandpaper",237,"soft","soft"
"w10161022",34,"Version 8","quill",217,"warm","warm"
"w10161022",34,"Version 8","quill",217,"block sun","block sun"
"w10161022",34,"Version 8","quill",217,"step on","step on"
"w10161022",34,"Version 8","quill",217,"wrap around oneself","wrap around oneself"
"w10161022",35,"Version 8","smooch",218,"lips","lips"
"w10161022",35,"Version 8","smooch",218,"love","love"
"w10161022",35,"Version 8","smooch",218,"kiss","kiss"
"w10161022",36,"Version 8","goalpost",233,"soccer","soccer"
"w10161022",36,"Version 8","goalpost",233,"ball","ball"
"w10161022",36,"Version 8","goalpost",233,"knocked over","knocked over"
"w10161022",37,"Version 8","sledge",239,"ride","ride"
"w10161022",37,"Version 8","sledge",239,"push","push"
"w10161022",37,"Version 8","sledge",239,"pull","pull"
"w10161022",37,"Version 8","sledge",239,"slide","slide"
"w10161022",38,"Version 8","cuttlefish",241,"eat","eat"
"w10161022",38,"Version 8","cuttlefish",241,"cook","cook"
"w10161022",38,"Version 8","cuttlefish",241,"burn","burn"
"w10161022",38,"Version 8","cuttlefish",241,"kill","kill"
"w10161022",38,"Version 8","cuttlefish",241,"raise","raise"
"w10161022",40,"Version 8","workbench",220,"sit","sit"
"w10161022",40,"Version 8","workbench",220,"stand","stand"
"w10161022",40,"Version 8","workbench",220,"sleep","sleep"
"w10161022",40,"Version 8","workbench",220,"lay","lay"
"w10161022",40,"Version 8","workbench",220,"relax","relax"
"W10161911",11,"Version 15","dove",446,"bird","bird"
"W10161911",11,"Version 15","dove",446,"soap","soap"
"W10161911",11,"Version 15","dove",446,"fly","fly"
"W10161911",11,"Version 15","dove",446,"represent love","represent love"
"W10161911",12,"Version 15","tissue",424,"body cartilage","body cartilage"
"W10161911",12,"Version 15","tissue",424,"to dry","to dry"
"W10161911",13,"Version 15","bed",426,"sleep","sleep"
"W10161911",13,"Version 15","bed",426,"to sit","to sit"
"W10161911",13,"Version 15","bed",426,"to rest","to rest"
"W10161911",14,"Version 15","pen",432,"to write","to write"
"W10161911",14,"Version 15","pen",432,"to draw","to draw"
"W10161911",15,"Version 15","stool",435,"to sit","to sit"
"W10161911",15,"Version 15","stool",435,"to stand","to stand"
"W10161911",16,"Version 15","rowboat",450,"fishing","fishing"
"W10161911",16,"Version 15","rowboat",450,"rowing","rowing"
"W10161911",16,"Version 15","rowboat",450,"floating","floating"
"W10161911",17,"Version 15","boa",441,"snake","snake"
"W10161911",17,"Version 15","boa",441,"decorative accsesory","decorative accessory"
"W10161911",18,"Version 15","ukulele",425,"to play music","to play music"
"W10161911",18,"Version 15","ukulele",425,"sound","sound"
"W10161911",19,"Version 15","stall",442,"to wait","to wait"
"W10161911",19,"Version 15","stall",442,"a small complex","a small complex"
"W10161911",21,"Version 15","table",436,"to eat","to eat"
"W10161911",21,"Version 15","table",436,"to sit","to sit"
"W10161911",21,"Version 15","table",436,"to do work","to do work"
"W10161911",21,"Version 15","table",436,"to hold","to hold"
"W10161911",22,"Version 15","fruitcake",428,"to eat","to eat"
"W10161911",22,"Version 15","fruitcake",428,"to describe","to describe"
"W10161911",23,"Version 15","saucepan",433,"cook","cook"
"W10161911",23,"Version 15","saucepan",433,"to melt","to melt"
"W10161911",24,"Version 15","thumbtack",422,"to hold","to hold"
"W10161911",24,"Version 15","thumbtack",422,"secure","secure"
"W10161911",25,"Version 15","outfielder",448,"to catch","to catch"
"W10161911",25,"Version 15","outfielder",448,"receive ","receive "
"W10161911",26,"Version 15","terrace",437,"view","view"
"W10161911",27,"Version 15","swan",451,"to represent love","to represent love"
"W10161911",27,"Version 15","swan",451,"animal ","animal "
"W10161911",31,"Version 15","goddaughter",443,"woman","woman"
"W10161911",31,"Version 15","goddaughter",443,"girl","girl"
"W10161911",32,"Version 15","corduroy",445,"material","material"
"W10161911",32,"Version 15","corduroy",445,"fabric","fabric"
"W10161911",33,"Version 15","cosmetician",439,"makeup","makeup"
"W10161911",33,"Version 15","cosmetician",439,"hair","hair"
"W10161911",34,"Version 15","stomach",434,"digestion","digestion"
"W10161911",34,"Version 15","stomach",434,"eating","eating"
"W10161911",34,"Version 15","stomach",434,"holding organs","holding organs"
"W10161911",35,"Version 15","flyswatter",427,"kill flys","kill fly"
"W10161911",35,"Version 15","flyswatter",427,"protect","protect"
"W10161911",36,"Version 15","okra",431,"to eat","to eat"
"W10161911",36,"Version 15","okra",431,"to grow","to grow"
"W10161911",37,"Version 15","mountain",429,"to climb","to climb"
"W10161911",37,"Version 15","mountain",429,"view","view"
"W10161911",39,"Version 15","mouth",430,"to eat","to eat"
"W10161911",39,"Version 15","mouth",430,"to talk","to talk"
"W10161911",40,"Version 15","smock",440,"protect","protect"
"W10161911",40,"Version 15","smock",440,"keep clean","keep clean"
"w10161935_ep",11,"Version 3","colt",70,"training","training"
"w10161935_ep",11,"Version 3","colt",70,"selling","selling"
"w10161935_ep",12,"Version 3","buttonhook",73,"buttoning shirts","buttoning shirts"
"w10161935_ep",13,"Version 3","scribbling",89,"drawing","drawing"
"w10161935_ep",13,"Version 3","scribbling",89,"shading","shading"
"w10161935_ep",14,"Version 3","flaxseed",83,"eating","eating"
"w10161935_ep",14,"Version 3","flaxseed",83,"cooking","cooking"
"w10161935_ep",14,"Version 3","flaxseed",83,"baking","baking"
"w10161935_ep",16,"Version 3","coat",79,"wearing","wearing"
"w10161935_ep",16,"Version 3","coat",79,"sitting on","sitting on"
"w10161935_ep",17,"Version 3","smoothie",90,"eating","eating"
"w10161935_ep",17,"Version 3","smoothie",90,"drinking","drinking"
"w10161935_ep",19,"Version 3","armoire",67,"storing clothes","storing clothes"
"w10161935_ep",19,"Version 3","armoire",67,"storing shoes ","storing shoes "
"w10161935_ep",20,"Version 3","workshop",66,"making things","making things"
"w10161935_ep",20,"Version 3","workshop",66,"fixing things","fixing things"
"w10161935_ep",21,"Version 3","dipper",62,"getting soup","getting soup"
"w10161935_ep",21,"Version 3","dipper",62,"scooping something","scooping something"
"w10161935_ep",22,"Version 3","cayenne",78,"seasoning food","seasoning food"
"w10161935_ep",23,"Version 3","lager",74,"getting drunk","getting drunk"
"w10161935_ep",23,"Version 3","lager",74,"cooking","cooking"
"w10161935_ep",24,"Version 3","pumpernickel",72,"eating","eating"
"w10161935_ep",24,"Version 3","pumpernickel",72,"baking","baking"
"w10161935_ep",24,"Version 3","pumpernickel",72,"cooking","cooking"
"w10161935_ep",25,"Version 3","garland",84,"decorating for holidays","decorating for holidays"
"w10161935_ep",26,"Version 3","dye",63,"tiedying a shirt","tidying a shirt"
"w10161935_ep",26,"Version 3","dye",63,"dying clothes","dying clothes"
"w10161935_ep",26,"Version 3","dye",63,"dying hair","dying hair"
"w10161935_ep",27,"Version 3","beefsteak",77,"eating","eating"
"w10161935_ep",27,"Version 3","beefsteak",77,"cooking","cooking"
"w10161935_ep",28,"Version 3","stage",91,"performing","performing"
"w10161935_ep",28,"Version 3","stage",91,"dancing","dancing"
"w10161935_ep",28,"Version 3","stage",91,"singing","singing"
"w10161935_ep",28,"Version 3","stage",91,"speech","speech"
"w10161935_ep",30,"Version 3","breeches",68,"riding a horse","riding a horse"
"w10161935_ep",31,"Version 3","plaything",75,"playing","playing"
"w10161935_ep",32,"Version 3","goulash",64,"eating","eating"
"w10161935_ep",32,"Version 3","goulash",64,"cooking","cooking"
"w10161935_ep",33,"Version 3","schoolwork",87,"getting good grades","getting good grades"
"w10161935_ep",34,"Version 3","rucksack",65,"storing clothes","storing clothes"
"w10161935_ep",34,"Version 3","rucksack",65,"storing books","storing books"
"w10161935_ep",34,"Version 3","rucksack",65,"carrying things","carrying things"
"w10161935_ep",35,"Version 3","school",86,"getting smarter","getting smarter"
"w10161935_ep",35,"Version 3","school",86,"getting into college","getting into college"
"w10161935_ep",35,"Version 3","school",86,"getting a career","getting a career"
"w10161935_ep",36,"Version 3","photocopier",85,"copying papers","copying papers"
"w10161935_ep",36,"Version 3","photocopier",85,"scanning papers","scanning papers"
"w10161935_ep",37,"Version 3","screen",88,"watching shows","watching shows"
