Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
AC6629,caretaker,for the elderly,elderly,elderly,ADV,ILL_State
AC6629,slug,roam around,around,around,ADV,ILL_State
AC6629,insect,walk around,around,around,ADV,ILL_State
AC6629,beverage,throw,throw,throw,VERB,ILL_State
AC6629,sauce,in pasta,pasta,pasta,NOUN,ILL_State
AC6629,sauce,on pizza,pizza,pizza,NOUN,ILL_State
AC6629,sauce,on burgers,burgers,burgers,NOUN,ILL_State
AC6629,crepe,breakfast,breakfast,breakfast,NOUN,ILL_State
AC6629,mat,doormat,doormat,doormat,NOUN,ILL_State
AC6629,mat,to not dirty the floor,floor,floor,NOUN,ILL_State
AC6629,mat,bathmat to not get the floor wet,bathmat,bathmat,NOUN,ILL_State
AC6629,mat,bathmat to not get the floor wet,floor,floor,NOUN,ILL_State
AC6629,pal,friend,friend,friend,NOUN,ILL_State
AC6629,citrus,juice,juice,juice,NOUN,ILL_State
AC6629,citrus,flavoring,flavoring,flavor,VERB,ILL_State
AC6629,citrus,in fruit,fruit,fruit,NOUN,ILL_State
AC6629,poster,hang up on wall,wall,wall,NOUN,ILL_State
AC6629,poster,create for money,money,money,NOUN,ILL_State
AC6629,poster,create for enjoyment,enjoyment,enjoy,VERB,ILL_State
AC6629,poster,collect,collect,collect,VERB,ILL_State
AC6629,marble,decoration,decoration,decorate,VERB,ILL_State
AC6629,marble,use as a toy,toy,toy,VERB,ILL_State
AC6629,slug,roam around,roam,roam,VERB,ILL_State
AC6629,mistletoe,kiss under it,kiss,kiss,VERB,ILL_State
AC6629,mistletoe,take pictures under it,pictures,photograph,VERB,ILL_State
AC6629,mistletoe,use as decoration ,decoration,decorate,VERB,ILL_State
AC6629,powder,as sugar,sugar,sugar,NOUN,ILL_State
AC6629,powder,as gun powder,gun,gun,NOUN,ILL_State
AC6629,powder,as gun powder,powder,powder,NOUN,ILL_State
AC6629,powder,makeup,makeup,makeup,NOUN,ILL_State
AC6629,merchantman,ring items up,ring,ring,NOUN,ILL_State
AC6629,merchantman,ring items up,items,item,NOUN,ILL_State
AC6629,steelworker,make things,things,thing,NOUN,ILL_State
AC6629,hatchet,bury something,bury,bury,VERB,ILL_State
AC6629,hatchet,break into something,break,break,VERB,ILL_State
AC6629,beverage,drink,drink,drink,VERB,ILL_State
AC6629,tracksuit,for fashion,fashion,fashion,NOUN,ILL_State
AC6629,tracksuit,for pictures,pictures,photograph,VERB,ILL_State
AC6629,tracksuit,for warmth,warmth,warm,VERB,ILL_State
AC6629,pincushion,to pin something,pin,pin,NOUN,ILL_State
AC6629,head,do hair,hair,hair,NOUN,ILL_State
AC6629,snot,puts tissues to use,tissues,tissue,NOUN,ILL_State
AC6629,insect,take picture,picture,photograph,VERB,ILL_State
AC6629,weapon,cause harm,cause,cause,NOUN,ILL_State
AC6629,weapon,cause harm,harm,harm,NOUN,ILL_State
AC6629,weapon,protection,protection,protect,VERB,ILL_State
AC6629,weapon,opening a box,opening,open,VERB,ILL_State
AC6629,weapon,opening a box,box,box,NOUN,ILL_State
AC6629,wallet,store money and license,store,store,VERB,ILL_State
AC6629,wallet,store money and license,money,money,NOUN,ILL_State
AC6629,wallet,store money and license,license,license,NOUN,ILL_State
AC6629,wallet,keep any personal belongings in it,belongings,belonging,NOUN,ILL_State
AC6629,roast,marshmallows,marshmallows,marshmallow,NOUN,ILL_State
AC6629,roast,any food,food,food,NOUN,ILL_State
AC6629,lamb,food,food,food,NOUN,ILL_State
AC6629,prisoner,tax dollars,tax,tax,NOUN,ILL_State
AC6629,prisoner,tax dollars,dollars,dollar,NOUN,ILL_State
AC6629,prisoner,way to obtain info,way,way,NOUN,ILL_State
AC6629,prisoner,way to obtain info,info,info,NOUN,ILL_State
AC6629,caretaker,for someone who is sick,someone,someone,PRON,ILL_State
AC6629,hatchet,bury something,something,something,PRON,ILL_State
AC6629,hatchet,break into something,something,something,PRON,ILL_State
AC6629,pincushion,to pin something,something,something,PRON,ILL_State
AC6629,crepe,eat,eat,eat,VERB,ILL_State
AC6629,mat,bathmat to not get the floor wet,get,get,AUX,ILL_State
AC6629,pal,keep close to you,keep,keep,AUX,ILL_State
AC6629,pal,hang out with,hang,hang,VERB,ILL_State
AC6629,poster,hang up on wall,hang,hang,VERB,ILL_State
AC6629,poster,create for money,create,create,VERB,ILL_State
AC6629,poster,create for enjoyment,create,create,VERB,ILL_State
AC6629,marble,use as a toy,use,use,AUX,ILL_State
AC6629,mistletoe,take pictures under it,take,take,AUX,ILL_State
AC6629,mistletoe,use as decoration ,use,use,AUX,ILL_State
AC6629,steelworker,make things,make,make,AUX,ILL_State
AC6629,beverage,taste,taste,taste,VERB,ILL_State
AC6629,tracksuit,for running,running,run,VERB,ILL_State
AC6629,head,think,think,think,VERB,ILL_State
AC6629,snot,puts tissues to use,puts,put,AUX,ILL_State
AC6629,snot,puts tissues to use,use,use,AUX,ILL_State
AC6629,magazine,read,read,read,VERB,ILL_State
AC6629,magazine,enjoy,enjoy,enjoy,VERB,ILL_State
AC6629,magazine,sell,sell,sell,VERB,ILL_State
AC6629,insect,walk around,walk,walk,VERB,ILL_State
AC6629,insect,take picture,take,take,AUX,ILL_State
AC6629,wallet,keep any personal belongings in it,keep,keep,AUX,ILL_State
AC6629,prisoner,way to obtain info,obtain,aobtain,VERB,ILL_State
ac9377,apron,to keep clothes clean,clean,clean,VERB,ILL_State
ac9377,newspaper,learn about the current news,current,current,ADJ,ILL_State
ac9377,kit,first aid,first,first,ADV,ILL_State
ac9377,chest,push ups,push,push up,VERB,ILL_State
ac9377,handkerchief,wipe your hands,wipe,wipe,VERB,ILL_State
ac9377,sled,snow,snow,snow,NOUN,ILL_State
ac9377,sled,drag things,drag,drag,VERB,ILL_State
ac9377,sled,drag things,things,thing,NOUN,ILL_State
ac9377,chest,push ups,ups,ups,NOUN,ILL_State
ac9377,stream,water,water,water,NOUN,ILL_State
ac9377,handkerchief,wipe your hands,hands,hand,NOUN,ILL_State
ac9377,floorboard,weapon,weapon,weapon,VERB,ILL_State
ac9377,firstborn,baby sitter,baby,babsyit,VERB,ILL_State
ac9377,kit,first aid,aid,first aid,VERB,ILL_State
ac9377,confetti,party,party,party,VERB,ILL_State
ac9377,mink,status symbol,status,status,NOUN,ILL_State
ac9377,mink,status symbol,symbol,symbol,VERB,ILL_State
ac9377,secretary,to take notes,notes,note,VERB,ILL_State
ac9377,apron,to keep clothes clean,clothes,clothes,NOUN,ILL_State
ac9377,newspaper,learn about the current news,news,news,NOUN,ILL_State
ac9377,pot,flowers,flowers,flower,NOUN,ILL_State
ac9377,longbow,to shoot,shoot,shoot,VERB,ILL_State
ac9377,comforter,to sleep with,sleep,sleep,VERB,ILL_State
ac9377,radiologist,take x rays,x,x-ray,VERB,ILL_State
ac9377,axle,car,car,car,NOUN,ILL_State
ac9377,pet,comfort,comfort,comfort,VERB,ILL_State
ac9377,spear,to stab,stab,stab,VERB,ILL_State
ac9377,tortoise,pet,pet,pet,VERB,ILL_State
ac9377,hamster,pet,pet,pet,VERB,ILL_State
ac9377,comb,hair,hair,hair,NOUN,ILL_State
ac9377,animal,comfort,comfort,comfort,VERB,ILL_State
ac9377,gate,to keep people in or out,people,people,NOUN,ILL_State
ac9377,handkerchief,blow your nose,nose,nose,PRON,ILL_State
ac9377,chest,lay,lay,lay,VERB,ILL_State
ac9377,handkerchief,blow your nose,blow,blow,VERB,ILL_State
ac9377,headrest,lay down,lay,lay,VERB,ILL_State
ac9377,floorboard,stand on,stand,stand,VERB,ILL_State
ac9377,keepsake,to remember,remember,remember,VERB,ILL_State
ac9377,secretary,to take notes,take,take,AUX,ILL_State
ac9377,apron,to keep clothes clean,keep,keep,AUX,ILL_State
ac9377,newspaper,read,read,read,VERB,ILL_State
ac9377,newspaper,learn about the current news,learn,learn,VERB,ILL_State
ac9377,radiologist,take x rays,take,take,AUX,ILL_State
ac9377,gate,to keep people in or out,keep,keep,AUX,ILL_State
AC9772,kitten,emotional support,emotional,emotional,ADJ,ILL_State
AC9772,kitten,best friend,best,best,ADJ,ILL_State
AC9772,washerwoman,clean,clean,clean,VERB,ILL_State
AC9772,parka,keep warm,warm,warm,VERB,ILL_State
AC9772,spice,make life interesting,interesting,interesting,ADJ,ILL_State
AC9772,rum,get drunk,drunk,drunk,VERB,ILL_State
AC9772,doorknob,open a door,open,open,VERB,ILL_State
AC9772,doorknob,close a door,close,close,VERB,ILL_State
AC9772,memorabilia,sell for big money,big,big,ADJ,ILL_State
AC9772,groom,clean,clean,clean,VERB,ILL_State
AC9772,groom,make animals look cute,cute,cute,ADJ,ILL_State
AC9772,wart,keep people away,away,away,ADV,ILL_State
AC9772,nutshell,throw away,throw,throw,VERB,ILL_State
AC9772,jacket,hold,hold,hold,VERB,ILL_State
AC9772,wastebasket,throw away,throw,throw away,VERB,ILL_State
AC9772,kitten,pet,pet,pet,VERB,ILL_State
AC9772,kitten,emotional support,support,support,VERB,ILL_State
AC9772,kitten,best friend,friend,friend,NOUN,ILL_State
AC9772,nutshell,crack,crack,crack,VERB,ILL_State
AC9772,nutshell,craft,craft,craft,VERB,ILL_State
AC9772,aftershave,crafting,crafting,craft,VERB,ILL_State
AC9772,chapel,go to church,church,church,NOUN,ILL_State
AC9772,gearbox,video games,video,video,NOUN,ILL_State
AC9772,gearbox,video games,games,game,NOUN,ILL_State
AC9772,wastebasket,storage,storage,store,VERB,ILL_State
AC9772,parka,protect from rain,rain,rain,NOUN,ILL_State
AC9772,colander,strain,strain,strain,VERB,ILL_State
AC9772,headphones,listen to music,music,music,NOUN,ILL_State
AC9772,headphones,drown out noise,drown,block,VERB,ILL_State
AC9772,headphones,drown out noise,noise,noise,NOUN,ILL_State
AC9772,spice,make life interesting,life,life,NOUN,ILL_State
AC9772,spice,add taste to food,food,food,NOUN,ILL_State
AC9772,frame,hang photos,photos,photo,NOUN,ILL_State
AC9772,kid,have fun,fun,fun,VERB,ILL_State
AC9772,kid,go to park,park,park,NOUN,ILL_State
AC9772,rum,drink,drink,drink,VERB,ILL_State
AC9772,doorknob,open a door,door,door,NOUN,ILL_State
AC9772,doorknob,close a door,door,door,NOUN,ILL_State
AC9772,doorknob,make noise,noise,noise,VERB,ILL_State
AC9772,drill,make a hole,hole,hole,NOUN,ILL_State
AC9772,drill,screw in a screw,screw,screw,VERB,ILL_State
AC9772,drill,screw in a screw,screw,screw,NOUN,ILL_State
AC9772,sleigh,go sledding,sledding,sled,VERB,ILL_State
AC9772,sleigh,pretend to be santa,santa,santa,NOUN,ILL_State
AC9772,bookseller,buy books,books,book,NOUN,ILL_State
AC9772,bookseller,sell books,books,book,NOUN,ILL_State
AC9772,memorabilia,hang on shelf,shelf,shelf,NOUN,ILL_State
AC9772,memorabilia,keep in box,box,box,NOUN,ILL_State
AC9772,memorabilia,sell for big money,money,money,NOUN,ILL_State
AC9772,caddy,get drinks,drinks,drink,NOUN,ILL_State
AC9772,caddy,not have to carry golf bag,golf,golf,NOUN,ILL_State
AC9772,caddy,not have to carry golf bag,bag,bag,NOUN,ILL_State
AC9772,handbook,know rules,rules,rule,NOUN,ILL_State
AC9772,handbook,call teacher out,call,call out,VERB,ILL_State
AC9772,handbook,call teacher out,teacher,teacher,NOUN,ILL_State
AC9772,wart,keep people away,people,people,NOUN,ILL_State
AC9772,leech,lose blood,blood,blood,NOUN,ILL_State
AC9772,leech,pedicure,pedicure,pedicure,NOUN,ILL_State
AC9772,groom,marriage,marriage,marry,VERB,ILL_State
AC9772,groom,make animals look cute,animals,animal,NOUN,ILL_State
AC9772,mincemeat,eat,eat,eat,VERB,ILL_State
AC9772,nutshell,eat,eat,eat,VERB,ILL_State
AC9772,aftershave,shaving,shaving,shave,VERB,ILL_State
AC9772,jacket,wear,wear,wear,VERB,ILL_State
AC9772,jacket,hang,hang,hang,VERB,ILL_State
AC9772,chapel,get married,get,get,AUX,ILL_State
AC9772,chapel,get married,married,marry,VERB,ILL_State
AC9772,chapel,go to church,go,go,AUX,ILL_State
AC9772,chapel,pray,pray,pray,VERB,ILL_State
AC9772,fingerboard,manipulate,manipulate,manipulate,VERB,ILL_State
AC9772,gearbox,fix,fix,fix,VERB,ILL_State
AC9772,gingersnap,eat,eat,eat,VERB,ILL_State
AC9772,parka,protect from rain,protect,protect,VERB,ILL_State
AC9772,parka,keep warm,keep,keep,AUX,ILL_State
AC9772,headphones,listen to music,listen,listen,VERB,ILL_State
AC9772,spice,make life interesting,make,make,AUX,ILL_State
AC9772,spice,add taste to food,add,add,AUX,ILL_State
AC9772,spice,add taste to food,taste,taste,VERB,ILL_State
AC9772,bubble,play,play,play,VERB,ILL_State
AC9772,frame,hang photos,hang,hang,VERB,ILL_State
AC9772,kid,go to park,go,go,AUX,ILL_State
AC9772,rum,get drunk,get,get,AUX,ILL_State
AC9772,doorknob,make noise,make,make,AUX,ILL_State
AC9772,drill,make a hole,make,make,AUX,ILL_State
AC9772,sleigh,go sledding,go,go,AUX,ILL_State
AC9772,sleigh,pretend to be santa,pretend,pretend,VERB,ILL_State
AC9772,bookseller,buy books,buy,buy,VERB,ILL_State
AC9772,bookseller,sell books,sell,sell,VERB,ILL_State
AC9772,memorabilia,hang on shelf,hang,hang,VERB,ILL_State
AC9772,memorabilia,keep in box,keep,keep,AUX,ILL_State
AC9772,memorabilia,sell for big money,sell,sell,VERB,ILL_State
AC9772,caddy,get drinks,get,get,AUX,ILL_State
AC9772,caddy,not have to carry golf bag,carry,carry,VERB,ILL_State
AC9772,handbook,read,read,read,VERB,ILL_State
AC9772,handbook,know rules,know,know,VERB,ILL_State
AC9772,wart,keep people away,keep,keep,AUX,ILL_State
AC9772,leech,lose blood,lose,lose,VERB,ILL_State
AC9772,groom,make animals look cute,make,make,AUX,ILL_State
AC9772,groom,make animals look cute,look,look,VERB,ILL_State
AF6541,lotion,smear,smear,smear,VERB,ILL_State
AF6541,rag,clean,clean,clean,VERB,ILL_State
AF6541,rag,dry up,dry,dry,VERB,ILL_State
AF6541,lid,close,close,close,VERB,ILL_State
AF6541,lid,open,open,open,VERB,ILL_State
AF6541,auto,mobile,mobile,mobile,VERB,ILL_State
AF6541,scorecard,tally,tally,tally,VERB,ILL_State
AF6541,chair,rock back and forth ,back,back,ADV,ILL_State
AF6541,chair,rock back and forth ,forth,forth,ADV,ILL_State
AF6541,greenery,look pretty,pretty,pretty,ADV,ILL_State
AF6541,glue,hold together ,together,together,ADV,ILL_State
AF6541,handle,hold,hold,hold,VERB,ILL_State
AF6541,handle,push,push,push,VERB,ILL_State
AF6541,lotion,smell,smell,smell,VERB,ILL_State
AF6541,vase,hold,hold,hold,VERB,ILL_State
AF6541,chair,swirl,swirl,swirl,VERB,ILL_State
AF6541,clover,hold,hold,hold,VERB,ILL_State
AF6541,tummy,push out,push,push,VERB,ILL_State
AF6541,glue,hold together ,hold,hold,VERB,ILL_State
AF6541,gear,shift,shift,shift,VERB,ILL_State
AF6541,handle,pull,pull,pull,VERB,ILL_State
AF6541,handle,twist,twist,twist,VERB,ILL_State
AF6541,mustard,apply on sandwiches and hamburger,sandwiches,sandwich,NOUN,ILL_State
AF6541,mustard,apply on sandwiches and hamburger,hamburger,hamburger,NOUN,ILL_State
AF6541,mustard,make food ,food,food,NOUN,ILL_State
AF6541,shirttail,scrunch up,scrunch,scrunch,VERB,ILL_State
AF6541,shirttail,pull down,pull,pull,VERB,ILL_State
AF6541,toffee,mix,mix,mix,VERB,ILL_State
AF6541,rag,toss,toss,toss,VERB,ILL_State
AF6541,rag,squeeze,squeeze,squeeze,VERB,ILL_State
AF6541,lid,crack ,crack,crack,VERB,ILL_State
AF6541,chair,block,block,block,VERB,ILL_State
AF6541,chair,rock back and forth ,rock,rock,NOUN,ILL_State
AF6541,jet,spray,spray,spray,VERB,ILL_State
AF6541,dressing,on salads,salads,salad,NOUN,ILL_State
AF6541,clover,collect,collect,collect,VERB,ILL_State
AF6541,clover,pull,pull,pull,VERB,ILL_State
AF6541,critter,crawl,crawl,crawl,VERB,ILL_State
AF6541,kneecap,kneel,kneel,kneel,VERB,ILL_State
AF6541,tummy,squeeze,squeeze,squeeze,VERB,ILL_State
AF6541,tummy,pull,pull,pull,VERB,ILL_State
AF6541,tummy,fill up ,fill,fill,VERB,ILL_State
AF6541,elephant,ride,ride,ride,VERB,ILL_State
AF6541,twig,pull,pull,pull,VERB,ILL_State
AF6541,locket,lock,lock,lock,VERB,ILL_State
AF6541,stereo,dance,dance,dance,VERB,ILL_State
AF6541,tub,put things in,things,thing,NOUN,ILL_State
AF6541,tub,store items ,store,store,VERB,ILL_State
AF6541,tub,store items ,items,item,NOUN,ILL_State
AF6541,pistachio,crack,crack,crack,VERB,ILL_State
AF6541,pistachio,spit,spit,spit,VERB,ILL_State
AF6541,pistachio,chew ,chew,chew,VERB,ILL_State
AF6541,glue,stick,stick,stick,VERB,ILL_State
AF6541,gear,move,move,move,VERB,ILL_State
AF6541,gear,turn,turn,turn,VERB,ILL_State
AF6541,gear,slide,slide,slide,VERB,ILL_State
AF6541,handle,grab,grab,grab,VERB,ILL_State
AF6541,scorecard,keep check,keep,keep,AUX,ILL_State
AF6541,scorecard,keep check,check,check,VERB,ILL_State
AF6541,scorecard,add up,add,add,VERB,ILL_State
AF6541,lotion,apply,apply,apply,VERB,ILL_State
AF6541,lotion,lift,lift,lift,VERB,ILL_State
AF6541,mustard,apply on sandwiches and hamburger,apply,apply,VERB,ILL_State
AF6541,mustard,eat,eat,eat,VERB,ILL_State
AF6541,mustard,make food ,make,make,AUX,ILL_State
AF6541,forklift,lift,lift,lift,VERB,ILL_State
AF6541,forklift,carry,carry,carry,VERB,ILL_State
AF6541,jeweler,sell ,sell,sell,VERB,ILL_State
AF6541,vase,sit,sit,sit,VERB,ILL_State
AF6541,vase,carry,carry,carry,VERB,ILL_State
AF6541,chair,sit,sit,sit,VERB,ILL_State
AF6541,chair,lay,lay,lay,VERB,ILL_State
AF6541,greenery,look pretty,look,look,VERB,ILL_State
AF6541,greenery,decorate ,decorate,decorate,VERB,ILL_State
AF6541,clover,wish,wish,wish,VERB,ILL_State
AF6541,kneecap,move,move,move,VERB,ILL_State
AF6541,tummy,lay on,lay,lay,VERB,ILL_State
AF6541,elephant,look at,look,look,VERB,ILL_State
AF6541,elephant,play with,play,play,VERB,ILL_State
AF6541,twig,grab,grab,grab,VERB,ILL_State
AF6541,stereo,listen,listen,listen,VERB,ILL_State
AF6541,stereo,play,play,play,VERB,ILL_State
AF6541,lamplight,turn on and off,turn,turn,VERB,ILL_State
AF6541,lamplight,set down,set,set,VERB,ILL_State
AF6541,tub,put things in,put,store,VERB,ILL_State
AF6541,tub,lay in,lay,lay,VERB,ILL_State
AF6541,pistachio,eat,eat,eat,VERB,ILL_State
AP5326,mall,meet new people,new,new,ADJ,ILL_State
AP5326,cobweb,clean,clean,clean,VERB,ILL_State
AP5326,man,loving,loving,love,VERB,ILL_State
AP5326,dumbbell,getting stronger,stronger,stronger,ADJ,ILL_State
AP5326,showerhead,getting clean,clean,clean,VERB,ILL_State
AP5326,someone,loving,loving,love,VERB,ILL_State
AP5326,bystander,walk with or next to,next,next,ADV,ILL_State
AP5326,hourglass,flip upwards or downwards,downwards,downward,ADV,ILL_State
AP5326,hourglass,hear the sand falling inside,inside,inside,ADV,ILL_State
AP5326,closet,walk around,around,around,ADV,ILL_State
AP5326,mall,walk around,around,around,ADV,ILL_State
AP5326,String,hold things together,together,together,ADV,ILL_State
AP5326,necklace,hold,hold,hold,VERB,ILL_State
AP5326,hourglass,hold,hold,hold,VERB,ILL_State
AP5326,champagne,hold,hold,hold,VERB,ILL_State
AP5326,ruby,hold it,hold,hold,VERB,ILL_State
AP5326,flower,hold,hold,hold,VERB,ILL_State
AP5326,flower,smell,smell,smell,VERB,ILL_State
AP5326,mulberry,smash,smash,smash,VERB,ILL_State
AP5326,mulberry,throw,throw,throw,VERB,ILL_State
AP5326,mulberry,smush,squish,squish,VERB,ILL_State
AP5326,pinkie,use for everyday things,everyday,everyday,INTJ,ILL_State
AP5326,dumbbell,hold something down,hold,hold,VERB,ILL_State
AP5326,String,hold things together,hold,hold,VERB,ILL_State
AP5326,showerhead,wash pets,wash,wash,VERB,ILL_State
AP5326,sifter,cooking,cooking,cook,VERB,ILL_State
AP5326,sifter,baking,baking,bake,VERB,ILL_State
AP5326,necklace,hide,hide,hide,VERB,ILL_State
AP5326,necklace,keepsake,keepsake,keepsake,VERB,ILL_State
AP5326,necklace,break,break,break,VERB,ILL_State
AP5326,necklace,tangle,tangle,tangle,VERB,ILL_State
AP5326,bystander,touch,touch,touch,VERB,ILL_State
AP5326,hip,touch,touch,touch,VERB,ILL_State
AP5326,hip,break,break,break,VERB,ILL_State
AP5326,hip,fracture,fracture,fracture,VERB,ILL_State
AP5326,dock,fall off,fall,fall,VERB,ILL_State
AP5326,dock,run,run,run,VERB,ILL_State
AP5326,hourglass,tell time,time,time,VERB,ILL_State
AP5326,hourglass,flip upwards or downwards,upwards,upward,NOUN,ILL_State
AP5326,hourglass,touch it,touch,touch,VERB,ILL_State
AP5326,hourglass,hear the sand falling inside,sand,sand,NOUN,ILL_State
AP5326,hourglass,hear the sand falling inside,falling,fall,NOUN,ILL_State
AP5326,stockings,touch them,touch,touch,VERB,ILL_State
AP5326,closet,hang clothes,clothes,clothes,NOUN,ILL_State
AP5326,closet,store items,store,store,VERB,ILL_State
AP5326,closet,store items,items,item,NOUN,ILL_State
AP5326,bartender,grab a drink,drink,drink,NOUN,ILL_State
AP5326,mall,shop,shop,shop,VERB,ILL_State
AP5326,mall,see people,people,people,NOUN,ILL_State
AP5326,mall,walk with people,people,people,NOUN,ILL_State
AP5326,mall,talk to people,people,people,NOUN,ILL_State
AP5326,mall,go on escalators,escalators,escalator,NOUN,ILL_State
AP5326,mall,bathrooms,bathrooms,bathroom,NOUN,ILL_State
AP5326,mall,meet new people,people,people,NOUN,ILL_State
AP5326,dairy,drink,drink,drink,VERB,ILL_State
AP5326,dairy,touch,touch,touch,VERB,ILL_State
AP5326,champagne,drink,drink,drink,VERB,ILL_State
AP5326,champagne,spill,spill,spill,VERB,ILL_State
AP5326,condiment,touch,touch,touch,VERB,ILL_State
AP5326,condiment,spill,spill,spill,VERB,ILL_State
AP5326,ruby,break,break,break,VERB,ILL_State
AP5326,flower,touch,touch,touch,VERB,ILL_State
AP5326,flower,stomp,stomp,stomp,VERB,ILL_State
AP5326,flower,break,break,break,VERB,ILL_State
AP5326,flower,crumble,crumble,crumble,VERB,ILL_State
AP5326,flower,use as decoration,decoration,decorate,VERB,ILL_State
AP5326,flower,water them,water,water,VERB,ILL_State
AP5326,mulberry,stomp,stomp,stomp,VERB,ILL_State
AP5326,pinkie,extend,extend,extend,VERB,ILL_State
AP5326,pinkie,see your pinkie,pinkie,pinkie,NOUN,ILL_State
AP5326,pinkie,use for everyday things,things,thing,NOUN,ILL_State
AP5326,pinkie,grow nail,nail,nail,NOUN,ILL_State
AP5326,man,to have fun,fun,fun,VERB,ILL_State
AP5326,man,having a child,child,child,NOUN,ILL_State
AP5326,man,cooking,cooking,cook,VERB,ILL_State
AP5326,man,cleaning,cleaning,clean,VERB,ILL_State
AP5326,dumbbell,lifting,lifting,lift,VERB,ILL_State
AP5326,String,tying things,things,thing,NOUN,ILL_State
AP5326,String,shoelaces,shoelaces,shoelace,NOUN,ILL_State
AP5326,String,belt,belt,belt,VERB,ILL_State
AP5326,String,hold things together,things,thing,NOUN,ILL_State
AP5326,String,hair tie,hair,hair,NOUN,ILL_State
AP5326,String,hair tie,tie,tie,VERB,ILL_State
AP5326,showerhead,washing hair or body,washing,wash,VERB,ILL_State
AP5326,showerhead,washing hair or body,hair,hair,NOUN,ILL_State
AP5326,showerhead,washing hair or body,body,body,NOUN,ILL_State
AP5326,showerhead,wash pets,pets,pets,NOUN,ILL_State
AP5326,showerhead,cleaning bathtub,cleaning,clean,VERB,ILL_State
AP5326,showerhead,cleaning bathtub,bathtub,bathtub,NOUN,ILL_State
AP5326,someone,holding,holding,hold,NOUN,ILL_State
AP5326,someone,touching,touching,touch,VERB,ILL_State
AP5326,someone,for cleaning,cleaning,clean,VERB,ILL_State
AP5326,someone,for cooking,cooking,cook,VERB,ILL_State
AP5326,mayonnaise,make sandwich,sandwich,sandwich,NOUN,ILL_State
AP5326,mayonnaise,use as condiment,condiment,condiment,NOUN,ILL_State
AP5326,mayonnaise,touch it,touch,touch,VERB,ILL_State
AP5326,certificate,getting a job,job,job,NOUN,ILL_State
AP5326,certificate,showing certifications,certifications,certification,NOUN,ILL_State
AP5326,shot,get one,one,one,NUM,ILL_State
AP5326,dumbbell,hold something down,something,something,PRON,ILL_State
