Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,32,2022-11-16T01:35:29+00:00,5.515250921,87,updated stim.csv,Version87.csv,Version 87,List 87,squash,NA,2603,5.409090909,2492,2604,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5374,NA,NA,2556,3425,NA,NA,NA,veggie,1
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,33,2022-11-16T01:35:55+00:00,26.74230599,87,updated stim.csv,Version87.csv,Version 87,List 87,hair,NA,2599,6.318181818,1209,2600,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26508,NA,NA,12888,21548,NA,NA,NA,to look different,1
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,34,2022-11-16T01:36:14+00:00,18.87671399,87,updated stim.csv,Version87.csv,Version 87,List 87,plastic,NA,2608,5.04,1994,2609,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17749,NA,NA,1878,12285,NA,NA,NA,"water bottle, holder",1
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,35,2022-11-16T01:36:22+00:00,7.659311056,87,updated stim.csv,Version87.csv,Version 87,List 87,pocket,NA,2589,5.407407407,2013,2590,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7513,NA,NA,1803,6261,NA,NA,NA,holds things,1
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,36,2022-11-16T01:37:01+00:00,39.0050931,87,updated stim.csv,Version87.csv,Version 87,List 87,lovebird,NA,2601,4.4,1552,2602,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,38779,NA,NA,3104,37572,NA,NA,NA,"a signficant other who you are also in love with, a couple",1
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,37,2022-11-16T01:37:17+00:00,16.37330079,87,updated stim.csv,Version87.csv,Version 87,List 87,barrette,NA,2585,6,154,2586,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16225,NA,NA,9478,15053,NA,NA,NA,to hold your hair back,0.671
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,38,2022-11-16T01:37:31+00:00,14.03403902,87,updated stim.csv,Version87.csv,Version 87,List 87,bookmark,NA,2607,5.857142857,276,2608,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13882,NA,NA,1552,12289,NA,NA,NA,to hold your spot in your book or notebook,1
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,39,2022-11-16T01:37:42+00:00,10.88725805,87,updated stim.csv,Version87.csv,Version 87,List 87,tripod,NA,2600,5,2779,2601,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10690,NA,NA,1377,9979,NA,NA,NA,"to record something, to take pictures",1
J00708093_ojs,zkwhc4iitx,Affordance Norms_South Alabama,1,40,2022-11-16T01:37:52+00:00,9.997303009,87,updated stim.csv,Version87.csv,Version 87,List 87,blueprint,NA,2606,4.833333333,251,2607,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9858,NA,NA,2687,8821,NA,NA,NA,an outline to build something,1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,11,2022-11-21T01:39:44+00:00,9.105499983,21,updated stim.csv,Version21.csv,Version 21,List 21,can,NA,619,4.88,408,620,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8960,NA,NA,1724,8714,NA,NA,NA,"cooking, crafting, baking",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,12,2022-11-21T01:40:05+00:00,21.88633204,21,updated stim.csv,Version21.csv,Version 21,List 21,seaweed,NA,610,4.458333333,2304,611,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21707,NA,NA,2445,21481,NA,NA,NA,"sushi making, cooking, eating",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,13,2022-11-21T01:40:17+00:00,11.20897603,21,updated stim.csv,Version21.csv,Version 21,List 21,steroids,NA,623,4.52,2532,624,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11087,NA,NA,2336,10513,NA,NA,NA,"exercise, healing, medicene",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,14,2022-11-21T01:40:26+00:00,9.092795849,21,updated stim.csv,Version21.csv,Version 21,List 21,gumdrop,NA,628,5.875,1197,629,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8949,NA,NA,2218,8727,NA,NA,NA,"cooking, baking, eating",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,15,2022-11-21T01:40:37+00:00,11.39944601,21,updated stim.csv,Version21.csv,Version 21,List 21,toiletry,NA,602,5.222222222,2720,603,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11282,NA,NA,1644,10777,NA,NA,NA,"traveling, bathing, getting ready",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,16,2022-11-21T01:40:42+00:00,4.83595705,21,updated stim.csv,Version21.csv,Version 21,List 21,spinach,NA,626,4.96,2474,627,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,4720,NA,NA,1344,4473,NA,NA,NA,"cooking, baking",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,17,2022-11-21T01:40:45+00:00,2.896188974,21,updated stim.csv,Version21.csv,Version 21,List 21,cadillac,NA,621,5.12,395,622,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2776,NA,NA,1241,2201,NA,NA,NA,driving,1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,18,2022-11-21T01:40:52+00:00,6.77691412,21,updated stim.csv,Version21.csv,Version 21,List 21,cutlery,NA,607,5.913043478,738,608,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6666,NA,NA,1920,6245,NA,NA,NA,"eating, cooking, baking",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,19,2022-11-21T01:40:59+00:00,7.126703024,21,updated stim.csv,Version21.csv,Version 21,List 21,muffler,NA,616,4.75,1712,617,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7012,NA,NA,2188,6763,NA,NA,NA,"driving, racing",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,20,2022-11-21T01:41:24+00:00,25.38731503,21,updated stim.csv,Version21.csv,Version 21,List 21,lizard,NA,606,4.925925926,1529,607,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25212,NA,NA,4418,24869,NA,NA,NA,"as a pet, studying, observing",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,21,2022-11-21T01:41:34+00:00,9.67372489,21,updated stim.csv,Version21.csv,Version 21,List 21,bugle,NA,622,4.541666667,348,623,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9547,NA,NA,7695,9284,NA,NA,NA,music?,1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,22,2022-11-21T01:41:50+00:00,16.43444109,21,updated stim.csv,Version21.csv,Version 21,List 21,checkerboard,NA,609,5.391304348,500,610,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16311,NA,NA,4229,16174,NA,NA,NA,"game playing, designing, architecture",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,23,2022-11-21T01:41:59+00:00,8.533128977,21,updated stim.csv,Version21.csv,Version 21,List 21,piano,NA,630,6.166666667,1947,631,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8423,NA,NA,1366,8143,NA,NA,NA,"music, concerts, relaxing",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,24,2022-11-21T01:42:15+00:00,16.39621782,21,updated stim.csv,Version21.csv,Version 21,List 21,guesthouse,NA,627,4.913043478,1189,628,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16280,NA,NA,1629,15370,NA,NA,NA,"travel, visiting, hosting",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,25,2022-11-21T01:42:26+00:00,11.01634312,21,updated stim.csv,Version21.csv,Version 21,List 21,quill,NA,613,4.565217391,2115,614,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10874,NA,NA,1376,10093,NA,NA,NA,"writing, poetry, paperwork",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,26,2022-11-21T01:42:48+00:00,22.18217802,21,updated stim.csv,Version21.csv,Version 21,List 21,placenta,NA,629,4.28,1984,630,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22003,NA,NA,1553,21730,NA,NA,NA,"birthing, eating, healing, protection",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,27,2022-11-21T01:42:59+00:00,11.04197788,21,updated stim.csv,Version21.csv,Version 21,List 21,schoolhouse,NA,612,5.291666667,2272,613,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10892,NA,NA,2845,9942,NA,NA,NA,"learning, teaching, socializing, meeting",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,28,2022-11-21T01:43:12+00:00,13.00041008,21,updated stim.csv,Version21.csv,Version 21,List 21,frog,NA,604,5.125,1058,605,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12882,NA,NA,1771,12701,NA,NA,NA,"observing, as a pet, studying",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,29,2022-11-21T01:43:24+00:00,11.88561511,21,updated stim.csv,Version21.csv,Version 21,List 21,condominium,NA,620,4.678571429,623,621,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11736,NA,NA,4219,11472,NA,NA,NA,"vacation, visiting, travel",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,30,2022-11-21T01:43:34+00:00,10.17607188,21,updated stim.csv,Version21.csv,Version 21,List 21,iguana,NA,617,5.166666667,1350,618,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10060,NA,NA,1141,9839,NA,NA,NA,"studying, observing, watching, as a pet",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,31,2022-11-21T01:43:49+00:00,14.43016791,21,updated stim.csv,Version21.csv,Version 21,List 21,sunflower,NA,615,5.333333333,2587,616,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14310,NA,NA,1635,14069,NA,NA,NA,"gardening, harvesting, phototaking",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,32,2022-11-21T01:44:06+00:00,16.77663207,21,updated stim.csv,Version21.csv,Version 21,List 21,organ,NA,611,5.185185185,1820,612,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16659,NA,NA,1282,11342,NA,NA,NA,"music, surgery, medicine, dissection",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,33,2022-11-21T01:44:16+00:00,10.12300706,21,updated stim.csv,Version21.csv,Version 21,List 21,ammo,NA,603,5.32,34,604,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9995,NA,NA,1143,9802,NA,NA,NA,"shooting, hunting, collecting",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,34,2022-11-21T01:44:31+00:00,15.13742089,21,updated stim.csv,Version21.csv,Version 21,List 21,ring,NA,624,6.130434783,2170,625,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15018,NA,NA,1915,14331,NA,NA,NA,"proposing, marriage, decoration, accesorizing",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,35,2022-11-21T01:44:38+00:00,7.320811987,21,updated stim.csv,Version21.csv,Version 21,List 21,bell,NA,614,5.76,196,615,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7206,NA,NA,1481,6924,NA,NA,NA,"ringing, music, playing",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,36,2022-11-21T01:44:54+00:00,15.95720601,21,updated stim.csv,Version21.csv,Version 21,List 21,splint,NA,618,4.958333333,2477,619,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15842,NA,NA,1430,15605,NA,NA,NA,"healing, medicine, recovering",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,37,2022-11-21T01:45:06+00:00,11.62729096,21,updated stim.csv,Version21.csv,Version 21,List 21,snowshoe,NA,605,5.541666667,2436,606,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11508,NA,NA,2085,11255,NA,NA,NA,"protection, sledding, walking in snow, sports",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,38,2022-11-21T01:45:23+00:00,17.02027607,21,updated stim.csv,Version21.csv,Version 21,List 21,whore,NA,608,4.782608696,2933,609,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16902,NA,NA,8192,11152,NA,NA,NA,prostitution ,1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,39,2022-11-21T01:45:37+00:00,13.94932508,21,updated stim.csv,Version21.csv,Version 21,List 21,gangster,NA,601,4.36,1072,602,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13829,NA,NA,3246,13592,NA,NA,NA,"burglary, arresting",1
J00708126_KNS,0hykat3i8z,Affordance Norms_South Alabama,1,40,2022-11-21T01:45:47+00:00,10.49066305,21,updated stim.csv,Version21.csv,Version 21,List 21,washroom,NA,625,5.037037037,2901,626,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10375,NA,NA,3054,9675,NA,NA,NA,"getting ready, cleaning, bathing",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,11,2022-11-18T21:30:08+00:00,32.61103392,13,updated stim.csv,Version13.csv,Version 13,List 13,anus,NA,370,5.16,53,371,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,32241,NA,NA,5111,29101,NA,NA,NA,"sex, pooping",0.931
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,12,2022-11-18T21:30:34+00:00,26.68224406,13,updated stim.csv,Version13.csv,Version 13,List 13,copybook,NA,388,5,639,389,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26088,NA,NA,14817,25431,NA,NA,NA,"learning, drawing, painting, writing",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,13,2022-11-18T21:30:58+00:00,23.38482785,13,updated stim.csv,Version13.csv,Version 13,List 13,blackberry,NA,375,5.416666667,227,376,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22928,NA,NA,4506,22325,NA,NA,NA,"pie, tarte, cobbler, pastry, phone",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,14,2022-11-18T21:31:10+00:00,12.38401294,13,updated stim.csv,Version13.csv,Version 13,List 13,menu,NA,381,5.869565217,1646,382,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12105,NA,NA,2418,9759,NA,NA,NA,"look, order, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,15,2022-11-18T21:31:59+00:00,48.75728106,13,updated stim.csv,Version13.csv,Version 13,List 13,testes,NA,376,5.083333333,2670,377,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,48365,NA,NA,37681,44609,NA,NA,NA,play with,1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,16,2022-11-18T21:32:17+00:00,18.09690714,13,updated stim.csv,Version13.csv,Version 13,List 13,pharmacist,NA,386,5.041666667,1938,387,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17845,NA,NA,3880,8927,NA,NA,NA,"fill meds, call in meds, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,17,2022-11-18T21:32:28+00:00,11.39278102,13,updated stim.csv,Version13.csv,Version 13,List 13,liqueur,NA,372,5.666666667,1523,373,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11130,NA,NA,4397,10591,NA,NA,NA,"drink, make drinks, taste",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,18,2022-11-18T21:32:45+00:00,16.72340178,13,updated stim.csv,Version13.csv,Version 13,List 13,playroom,NA,361,4.52,2002,362,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16456,NA,NA,4234,15039,NA,NA,NA,"play, learn, socialize, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,19,2022-11-18T21:33:09+00:00,24.33217812,13,updated stim.csv,Version13.csv,Version 13,List 13,glycerine,NA,382,4.434782609,1119,383,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,23889,NA,NA,20037,23260,NA,NA,NA,"drink, mix in",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,20,2022-11-18T21:33:51+00:00,41.99830508,13,updated stim.csv,Version13.csv,Version 13,List 13,crawfish,NA,383,4.666666667,685,384,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41592,NA,NA,6976,40706,NA,NA,NA,"eat, boil, peel, put in sauce, fry, dip",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,21,2022-11-18T21:34:07+00:00,16.03323197,13,updated stim.csv,Version13.csv,Version 13,List 13,eraser,NA,384,5.791666667,918,385,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15766,NA,NA,2443,13279,NA,NA,NA,"erase, poke",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,22,2022-11-18T21:34:18+00:00,10.05938101,13,updated stim.csv,Version13.csv,Version 13,List 13,kelp,NA,373,4.826086957,1405,374,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9807,NA,NA,3105,9326,NA,NA,NA,"touch, feel, eat",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,23,2022-11-18T21:34:32+00:00,14.61478281,13,updated stim.csv,Version13.csv,Version 13,List 13,spareribs,NA,387,4.869565217,2462,388,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14357,NA,NA,5478,13937,NA,NA,NA,"eat, bake, grill, smoke",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,24,2022-11-18T21:34:42+00:00,10.22108603,13,updated stim.csv,Version13.csv,Version 13,List 13,topsoil,NA,369,4.92,2736,370,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9980,NA,NA,3442,9463,NA,NA,NA,"spread, pour, cover",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,25,2022-11-18T21:34:48+00:00,5.490123987,13,updated stim.csv,Version13.csv,Version 13,List 13,oxtail,NA,363,4.444444444,1833,364,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5272,NA,NA,3343,3998,NA,NA,NA,eat,1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,26,2022-11-18T21:35:05+00:00,16.64155912,13,updated stim.csv,Version13.csv,Version 13,List 13,cabinet,NA,390,5.64,389,391,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16389,NA,NA,2164,10265,NA,NA,NA," close, open, slam, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,27,2022-11-18T21:35:21+00:00,16.55616403,13,updated stim.csv,Version13.csv,Version 13,List 13,wagon,NA,364,5.375,2879,365,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16327,NA,NA,4350,13644,NA,NA,NA,"drag, roll, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,28,2022-11-18T21:35:47+00:00,26.19078684,13,updated stim.csv,Version13.csv,Version 13,List 13,cotton,NA,379,5.28,660,380,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25777,NA,NA,1962,22511,NA,NA,NA,"make clothes, feel, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,29,2022-11-18T21:35:59+00:00,12.00027514,13,updated stim.csv,Version13.csv,Version 13,List 13,soil,NA,380,5.703703704,2445,381,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11765,NA,NA,2689,10917,NA,NA,NA,"spread, pour, spread",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,30,2022-11-18T21:36:54+00:00,55.11114907,13,updated stim.csv,Version13.csv,Version 13,List 13,vest,NA,378,6,2853,379,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,54663,NA,NA,14193,15589,NA,NA,NA,"wear, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,31,2022-11-18T21:37:03+00:00,8.564002991,13,updated stim.csv,Version13.csv,Version 13,List 13,addict,NA,366,4.391304348,14,367,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8263,NA,NA,-1,-1,NA,NA,NA,,1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,32,2022-11-18T21:37:16+00:00,13.35576487,13,updated stim.csv,Version13.csv,Version 13,List 13,amulet,NA,368,5.291666667,38,369,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13113,NA,NA,2874,12619,NA,NA,NA,"wear, flaunt, shine",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,33,2022-11-18T21:37:31+00:00,14.59377313,13,updated stim.csv,Version13.csv,Version 13,List 13,rake,NA,385,6.136363636,2135,386,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14357,NA,NA,2475,13080,NA,NA,NA,"rake leaves, get spider webs",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,34,2022-11-18T21:37:38+00:00,7.129882813,13,updated stim.csv,Version13.csv,Version 13,List 13,jogger,NA,377,5,1388,378,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6889,NA,NA,5878,6413,NA,NA,NA,run,1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,35,2022-11-18T21:37:57+00:00,19.18101406,13,updated stim.csv,Version13.csv,Version 13,List 13,kitty,NA,365,6.043478261,1429,366,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18934,NA,NA,2884,17281,NA,NA,NA,"hold, touch, feel, play with, ",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,36,2022-11-18T21:38:09+00:00,11.75520396,13,updated stim.csv,Version13.csv,Version 13,List 13,trinket,NA,371,4.791666667,2777,372,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11449,NA,NA,2073,10694,NA,NA,NA,"play with, admire, decorate",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,37,2022-11-18T21:38:23+00:00,14.18634319,13,updated stim.csv,Version13.csv,Version 13,List 13,vein,NA,367,4.44,2845,368,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13966,NA,NA,2569,13508,NA,NA,NA,"draw blood, find heartbeat",1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,38,2022-11-18T21:38:29+00:00,5.663244009,13,updated stim.csv,Version13.csv,Version 13,List 13,panhandler,NA,374,4.92,1857,375,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,5454,NA,NA,3332,5032,NA,NA,NA,get money,1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,39,2022-11-18T21:38:38+00:00,9.490372896,13,updated stim.csv,Version13.csv,Version 13,List 13,vine,NA,362,5,2861,363,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9270,NA,NA,7110,8875,NA,NA,NA,decorate,1
J00708242EC,5ygg5zfrnk,Affordance Norms_South Alabama,1,40,2022-11-18T21:39:49+00:00,70.72621202,13,updated stim.csv,Version13.csv,Version 13,List 13,squirrel,NA,389,4.346153846,2494,390,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,70249,NA,NA,66854,69674,NA,NA,NA,"pet, chase",1
J00708533_bmf,laolc2uxc0,Affordance Norms_South Alabama,1,11,2022-11-21T02:42:52+00:00,17.35782385,22,updated stim.csv,Version22.csv,Version 22,List 22,television,NA,652,5.6,2660,653,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16537,NA,NA,2281,13949,NA,NA,NA,"watch, read, listen",1
