"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,17,"2023-04-09T00:35:54+00:00",1.7928779125214,23,"updated stim.csv","Version23.csv","Version 23","List 23","pantaloons",NA,690,4.695652174,1858,0.760981626,691,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1601,NA,NA,-1,-1,NA,NA,NA,"",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,18,"2023-04-09T00:36:42+00:00",47.900490045547,23,"updated stim.csv","Version23.csv","Version 23","List 23","woodcraft",NA,664,4.296296296,2959,0.232641968,665,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",47688,NA,NA,2516,47196,NA,NA,NA,"cabinets, doors, plaques, decoration, trees, fun, stairs, box",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,19,"2023-04-09T00:37:18+00:00",35.275913953781,23,"updated stim.csv","Version23.csv","Version 23","List 23","crown",NA,679,6.173913043,711,0.805622966,680,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35030,NA,NA,1882,31297,NA,NA,NA,"king, queen, games, drawing, coloring, screws",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,20,"2023-04-09T00:37:48+00:00",30.254837036133,23,"updated stim.csv","Version23.csv","Version 23","List 23","brick",NA,671,5.64,317,0.988625431,672,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30045,NA,NA,1508,28492,NA,NA,NA,"house, walls, ruins, red, chalky, heavy",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,21,"2023-04-09T00:37:49+00:00",1.2362098693848,23,"updated stim.csv","Version23.csv","Version 23","List 23","bifocals",NA,672,5.875,212,0.808390097,673,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1050,NA,NA,-1,-1,NA,NA,NA,"",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,22,"2023-04-09T00:38:13+00:00",24.253719091415,23,"updated stim.csv","Version23.csv","Version 23","List 23","auditorium",NA,683,4.392857143,97,0.782471662,684,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24043,NA,NA,3305,23626,NA,NA,NA,"performance, lectures, musicals, movies",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,23,"2023-04-09T00:38:32+00:00",18.264539957047,23,"updated stim.csv","Version23.csv","Version 23","List 23","Shirt",NA,676,6.473045822,2346,0.961696287,677,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18058,NA,NA,1997,17516,NA,NA,NA,"clothes, cloth, designs, warm, colorful",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,24,"2023-04-09T00:38:45+00:00",13.511954069138,23,"updated stim.csv","Version23.csv","Version 23","List 23","ice",NA,685,5.458333333,1344,0.778511489,686,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13310,NA,NA,1235,8898,NA,NA,NA,"cold, frozen, clear",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,25,"2023-04-09T00:38:50+00:00",4.3743269443512,23,"updated stim.csv","Version23.csv","Version 23","List 23","suture",NA,686,4.652173913,2600,0.777769684,687,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4175,NA,NA,-1,-1,NA,NA,NA,"",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,26,"2023-04-09T00:39:27+00:00",37.411226034164,23,"updated stim.csv","Version23.csv","Version 23","List 23","prize",NA,687,4.916666667,2069,0.010907135,688,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37213,NA,NA,4171,36752,NA,NA,NA,"winner, games, competitions, birthdays, races",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,27,"2023-04-09T00:39:43+00:00",15.598994970322,23,"updated stim.csv","Version23.csv","Version 23","List 23","journal",NA,674,6,1390,0.159293473,675,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15386,NA,NA,4619,15014,NA,NA,NA,"history, wars, blogs, news",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,28,"2023-04-09T00:40:00+00:00",17.607985019684,23,"updated stim.csv","Version23.csv","Version 23","List 23","breadbasket",NA,680,5.222222222,309,0.327360087,681,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17384,NA,NA,7339,15599,NA,NA,NA,"gifts, transporting, picnics",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,29,"2023-04-09T00:40:17+00:00",17.00847697258,23,"updated stim.csv","Version23.csv","Version 23","List 23","shovel",NA,688,5.925925926,2363,0.76196992,689,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16804,NA,NA,1471,16295,NA,NA,NA,"digging, planting, hitting",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,30,"2023-04-09T00:40:40+00:00",23.247658014297,23,"updated stim.csv","Version23.csv","Version 23","List 23","slide",NA,675,5.130434783,2411,0.551351131,676,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23043,NA,NA,2364,21708,NA,NA,NA,"fun, playground, backyard, party, park",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,31,"2023-04-09T00:40:50+00:00",9.7443211078644,23,"updated stim.csv","Version23.csv","Version 23","List 23","actress",NA,684,4.92,11,0.201024264,685,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9542,NA,NA,2202,7276,NA,NA,NA,"movies, plays, series",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,32,"2023-04-09T00:41:12+00:00",21.993582963943,23,"updated stim.csv","Version23.csv","Version 23","List 23","child",NA,661,5.695652174,520,0.099947346,662,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21795,NA,NA,3090,17595,NA,NA,NA,"birth, kid",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,33,"2023-04-09T00:41:18+00:00",5.7726318836212,23,"updated stim.csv","Version23.csv","Version 23","List 23","pill",NA,666,6.36,1960,0.334099984,667,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5570,NA,NA,2157,4331,NA,NA,NA,"medicne",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,34,"2023-04-09T00:41:34+00:00",16.370195150375,23,"updated stim.csv","Version23.csv","Version 23","List 23","shaker",NA,673,4.36,2318,0.494967943,674,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16159,NA,NA,1671,13668,NA,NA,NA,"ice cream, shakes, drinks, puree",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,35,"2023-04-09T00:41:55+00:00",20.978269815445,23,"updated stim.csv","Version23.csv","Version 23","List 23","flowerbed",NA,670,5.041666667,1016,0.304375382,671,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20764,NA,NA,2249,18969,NA,NA,NA,"gardening, planting, trees, flowers, foods",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,36,"2023-04-09T00:42:09+00:00",13.605559110641,23,"updated stim.csv","Version23.csv","Version 23","List 23","stapler",NA,682,6.458333333,2508,0.347512878,683,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13396,NA,NA,2624,11813,NA,NA,NA,"papers, walls, shelfing",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,37,"2023-04-09T00:42:28+00:00",18.999558925629,23,"updated stim.csv","Version23.csv","Version 23","List 23","turtleneck",NA,681,5.375,2806,0.264717554,682,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18792,NA,NA,5922,16893,NA,NA,NA,"clothes, warm, long, hot",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,38,"2023-04-09T00:42:45+00:00",16.851176023483,23,"updated stim.csv","Version23.csv","Version 23","List 23","bucket",NA,669,6,341,0.459674705,670,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16634,NA,NA,1470,15816,NA,NA,NA,"water, transporting, minecraft, ",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,39,"2023-04-09T00:42:52+00:00",7.7237420082092,23,"updated stim.csv","Version23.csv","Version 23","List 23","lodge",NA,677,4.833333333,1539,0.783979723,678,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7530,NA,NA,2320,6708,NA,NA,NA,"relaxing, reading",1
"m20304869_br","dd5nl5l1gh","Affordance Norms_MSU_TEX",1,40,"2023-04-09T00:43:11+00:00",18.631876945496,23,"updated stim.csv","Version23.csv","Version 23","List 23","diaper",NA,678,5.64,787,0.798154395,679,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18234,NA,NA,2792,12518,NA,NA,NA,"babys, elderly, bathroo",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,11,"2023-04-11T21:08:59+00:00",22.472352981567,35,"updated stim.csv","Version35.csv","Version 35","List 35","coke",NA,1023,6.2,596,0.089822276,1024,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22106,NA,NA,4782,20559,NA,NA,NA,"drink, thrown, ice pack",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,12,"2023-04-11T21:09:19+00:00",19.665488958359,35,"updated stim.csv","Version35.csv","Version 35","List 35","goat",NA,1045,4.8,1122,0.331985791,1046,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19069,NA,NA,7131,17541,NA,NA,NA,"play with, eaten, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,13,"2023-04-11T21:09:40+00:00",21.099377155304,35,"updated stim.csv","Version35.csv","Version 35","List 35","creamer",NA,1047,5.24,689,0.976952276,1048,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19208,NA,NA,13378,17866,NA,NA,NA,"thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,14,"2023-04-11T21:10:14+00:00",34.070516824722,35,"updated stim.csv","Version35.csv","Version 35","List 35","farmhand",NA,1026,4.4,948,0.830285329,1027,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33456,NA,NA,9847,32025,NA,NA,NA,"farm land, guardian",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,15,"2023-04-11T21:10:37+00:00",22.950936079025,35,"updated stim.csv","Version35.csv","Version 35","List 35","watch",NA,1041,5.269230769,2905,0.235496905,1042,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22374,NA,NA,3479,15191,NA,NA,NA,"keep time, leave conversation",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,16,"2023-04-11T21:10:56+00:00",19.40962600708,35,"updated stim.csv","Version35.csv","Version 35","List 35","encyclopedia",NA,1042,6.16,906,0.733115728,1043,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18867,NA,NA,5948,17381,NA,NA,NA,"read, pass time, thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,17,"2023-04-11T21:11:33+00:00",36.437658071518,35,"updated stim.csv","Version35.csv","Version 35","List 35","machetes",NA,1040,5.260869565,1566,0.890397938,1041,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35855,NA,NA,3153,34219,NA,NA,NA,"cut down weeds, weapon, itimidate",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,18,"2023-04-11T21:11:48+00:00",15.915289878845,35,"updated stim.csv","Version35.csv","Version 35","List 35","fountain",NA,1049,5.208333333,1050,0.633891842,1050,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15321,NA,NA,4563,13267,NA,NA,NA,"cool down, look at",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,19,"2023-04-11T21:12:14+00:00",25.190854072571,35,"updated stim.csv","Version35.csv","Version 35","List 35","caseworker",NA,1039,4.32,447,0.044631855,1040,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24572,NA,NA,5598,22835,NA,NA,NA,"talk to, guardian",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,20,"2023-04-11T21:12:41+00:00",27.077739953995,35,"updated stim.csv","Version35.csv","Version 35","List 35","receipt",NA,1028,5.28,2143,0.827374267,1029,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26573,NA,NA,3751,24898,NA,NA,NA,"keep info, organize, add to conspiracy board",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,21,"2023-04-11T21:13:00+00:00",19.756334066391,35,"updated stim.csv","Version35.csv","Version 35","List 35","partner",NA,1037,5.230769231,1879,0.171448302,1038,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19274,NA,NA,3379,17628,NA,NA,NA,"crime, business, romance",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,22,"2023-04-11T21:13:18+00:00",17.18234205246,35,"updated stim.csv","Version35.csv","Version 35","List 35","toboggan",NA,1027,5.68,2713,0.731617262,1028,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16639,NA,NA,3116,15173,NA,NA,NA,"worn, thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,23,"2023-04-11T21:13:37+00:00",19.114346027374,35,"updated stim.csv","Version35.csv","Version 35","List 35","Toilet",NA,1024,6.368918919,2719,0.789000486,1025,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18667,NA,NA,5097,17168,NA,NA,NA,"bathroom, throw up in",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,24,"2023-04-11T21:14:00+00:00",23.15135383606,35,"updated stim.csv","Version35.csv","Version 35","List 35","patrolman",NA,1044,4.814814815,1888,0.383790265,1045,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22665,NA,NA,5474,20967,NA,NA,NA,"keep watch, say something",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,25,"2023-04-11T21:14:27+00:00",26.890037059784,35,"updated stim.csv","Version35.csv","Version 35","List 35","stethoscope",NA,1031,5.8,2533,0.032379282,1032,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26276,NA,NA,3581,24832,NA,NA,NA,"listen, diagnose, thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,26,"2023-04-11T21:14:47+00:00",20.413994073868,35,"updated stim.csv","Version35.csv","Version 35","List 35","broom",NA,1022,6.416666667,332,0.112184071,1023,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20055,NA,NA,3787,18325,NA,NA,NA,"weapon, clean, itimidate",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,27,"2023-04-11T21:15:01+00:00",14.032441854477,35,"updated stim.csv","Version35.csv","Version 35","List 35","crumpet",NA,1021,5.136363636,715,0.332334364,1022,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13498,NA,NA,5261,11805,NA,NA,NA,"eaten, thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,28,"2023-04-11T21:15:15+00:00",13.350609064102,35,"updated stim.csv","Version35.csv","Version 35","List 35","slipcover",NA,1036,5.409090909,2415,0.202075766,1037,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12868,NA,NA,3747,11524,NA,NA,NA,"cover, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,29,"2023-04-11T21:15:45+00:00",30.000237941742,35,"updated stim.csv","Version35.csv","Version 35","List 35","nurse",NA,1033,5.130434783,1786,0.42839703,1034,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29573,NA,NA,4751,28259,NA,NA,NA,"emotional support, medical support",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,30,"2023-04-11T21:16:12+00:00",27.662645101547,35,"updated stim.csv","Version35.csv","Version 35","List 35","fence",NA,1046,5.62962963,962,0.462536133,1047,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27033,NA,NA,3895,23999,NA,NA,NA,"hide crime, establish boundaries, climb",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,31,"2023-04-11T21:16:30+00:00",17.471972942352,35,"updated stim.csv","Version35.csv","Version 35","List 35","corvette",NA,1043,5.875,654,0.484986472,1044,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16912,NA,NA,4966,15168,NA,NA,NA,"transport, show off",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,32,"2023-04-11T21:17:00+00:00",29.99741101265,35,"updated stim.csv","Version35.csv","Version 35","List 35","genitalia",NA,1034,5.64,1096,0.737455521,1035,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29411,NA,NA,14075,20906,NA,NA,NA,"sex, make kids",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,33,"2023-04-11T21:17:13+00:00",13.511332035065,35,"updated stim.csv","Version35.csv","Version 35","List 35","lint",NA,1048,5.04,1520,0.72200839,1049,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12991,NA,NA,7331,8226,NA,NA,NA,"dryer",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,34,"2023-04-11T21:17:47+00:00",34.03672504425,35,"updated stim.csv","Version35.csv","Version 35","List 35","neck",NA,1032,6.12,1738,0.15096981,1033,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33581,NA,NA,3936,20986,NA,NA,NA,"support head weight",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,35,"2023-04-11T21:18:10+00:00",23.050474882126,35,"updated stim.csv","Version35.csv","Version 35","List 35","tobacco",NA,1038,5.666666667,2712,0.348773592,1039,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22484,NA,NA,2668,21010,NA,NA,NA,"chew, distraction, thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,36,"2023-04-11T21:18:55+00:00",44.994153022766,35,"updated stim.csv","Version35.csv","Version 35","List 35","scar",NA,1025,4.608695652,2266,0.369745255,1026,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",44429,NA,NA,3502,42262,NA,NA,NA,"tells a story, expresses pain, individualizes a person",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,37,"2023-04-11T21:19:07+00:00",11.900069952011,35,"updated stim.csv","Version35.csv","Version 35","List 35","shortcake",NA,1030,5.846153846,2357,0.658470232,1031,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11342,NA,NA,3579,9757,NA,NA,NA,"eaten, thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,38,"2023-04-11T21:19:35+00:00",27.616022109985,35,"updated stim.csv","Version35.csv","Version 35","List 35","workbook",NA,1029,5.703703704,2969,0.59413977,1030,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27106,NA,NA,5485,25680,NA,NA,NA,"written on, hold information, thrown, sold",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,39,"2023-04-11T21:20:16+00:00",41.62127494812,35,"updated stim.csv","Version35.csv","Version 35","List 35","watchmaker",NA,1050,4.56,2908,0.381450512,1051,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38917,NA,NA,10751,37386,NA,NA,NA,"builder, eye for detail",1
"M20305581_cp","15iwgfh883","Affordance Norms_MSU_TEX",1,40,"2023-04-11T21:20:34+00:00",18.000658988953,35,"updated stim.csv","Version35.csv","Version 35","List 35","cream",NA,1035,5.153846154,688,0.561859435,1036,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17357,NA,NA,3502,15224,NA,NA,NA,"soothes, decorates",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,11,"2023-04-10T20:29:41+00:00",10.889193058014,25,"updated stim.csv","Version25.csv","Version 25","List 25","cod",NA,732,4.458333333,591,0.408947955,733,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10647,NA,NA,1585,6935,NA,NA,NA,"fish, food",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,12,"2023-04-10T20:29:55+00:00",14.718873023987,25,"updated stim.csv","Version25.csv","Version 25","List 25","sheep",NA,736,4.5,2328,0.939177216,737,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14474,NA,NA,3360,12964,NA,NA,NA,"coats, food, wool",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,13,"2023-04-10T20:30:09+00:00",14.030431032181,25,"updated stim.csv","Version25.csv","Version 25","List 25","perspiration",NA,722,4.826086957,1931,0.818188278,723,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12510,NA,NA,2788,7230,NA,NA,NA,"sweating, cooling down",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,14,"2023-04-10T20:30:27+00:00",17.966034889221,25,"updated stim.csv","Version25.csv","Version 25","List 25","painkiller",NA,743,5.518518519,1846,0.316542551,744,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17628,NA,NA,2492,11992,NA,NA,NA,"medicine, relieve pain ",0.989
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,15,"2023-04-10T20:30:43+00:00",15.972074985504,25,"updated stim.csv","Version25.csv","Version 25","List 25","dice",NA,750,6.192307692,789,0.967128532,751,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15661,NA,NA,6529,15329,NA,NA,NA,"game, indicator",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,16,"2023-04-10T20:30:58+00:00",14.406980991364,25,"updated stim.csv","Version25.csv","Version 25","List 25","housemaid",NA,724,4.84,1332,0.082167944,725,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14121,NA,NA,1539,13611,NA,NA,NA,"cleaning, helping out",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,17,"2023-04-10T20:31:01+00:00",3.7710189819336,25,"updated stim.csv","Version25.csv","Version 25","List 25","cutlet",NA,745,5.272727273,739,0.899271979,746,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3505,NA,NA,1522,2147,NA,NA,NA,"food",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,18,"2023-04-10T20:31:17+00:00",15.223799228668,25,"updated stim.csv","Version25.csv","Version 25","List 25","kindling",NA,747,4.583333333,1421,0.039325736,748,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14973,NA,NA,2762,14842,NA,NA,NA,"affection, bonds",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,19,"2023-04-10T20:31:26+00:00",9.6985559463501,25,"updated stim.csv","Version25.csv","Version 25","List 25","baton",NA,744,5.913043478,171,0.883078478,745,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9361,NA,NA,1850,8682,NA,NA,NA,"hitting, twirling",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,20,"2023-04-10T20:31:44+00:00",17.836673021317,25,"updated stim.csv","Version25.csv","Version 25","List 25","railroad",NA,735,4.333333333,2128,0.54684231,736,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17371,NA,NA,10153,17000,NA,NA,NA,"trains, transportation",1
"M20306898_AJ","rhxfshbxgr","Affordance Norms_MSU_TEX",1,21,"2023-04-10T20:31:53+00:00",8.8311169147491,25,"updated stim.csv","Version25.csv","Version 25","List 25","polyester",NA,738,5.086956522,2025,0.486062522,739,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8590,NA,NA,3017,8262,NA,NA,NA,"clothes, material",1
