"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Stimuli.Rand","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,21,"2023-02-01T21:55:37+00:00",9.2349970340729,65,"updated stim.csv","Version65.csv","Version 65","List 65","holding",NA,1941,4.428571429,1297,0.75355436,1942,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8883,NA,NA,2005,8204,NA,NA,NA,"hold onto it, break it",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,22,"2023-02-01T21:55:49+00:00",12.08361697197,65,"updated stim.csv","Version65.csv","Version 65","List 65","barrel",NA,1933,5.304347826,153,0.49886335,1934,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11717,NA,NA,1622,11272,NA,NA,NA,"roll in, snap it in half, crush it, open it, store it somewhere",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,23,"2023-02-01T21:56:31+00:00",41.22301697731,65,"updated stim.csv","Version65.csv","Version 65","List 65","scarf",NA,1940,6.434782609,2268,0.420756978,1941,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",40645,NA,NA,1298,38449,NA,NA,NA,"put it around your head, hang it up, sell it, wash it, dry it, put it on as an accessory around your chest, burn it, rip it, tear it apart, put it in water",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,24,"2023-02-01T21:56:47+00:00",16.226010084152,65,"updated stim.csv","Version65.csv","Version 65","List 65","lollipop",NA,1925,6.48,1545,0.523001154,1926,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15853,NA,NA,1157,14240,NA,NA,NA,"suck on it, chew it, throw it in the bin, throw it at the wall, stomp on it",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,25,"2023-02-01T21:57:12+00:00",25.034780979156,65,"updated stim.csv","Version65.csv","Version 65","List 65","tweezer",NA,1926,5.272727273,2810,0.766244776,1927,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",24456,NA,NA,2893,22139,NA,NA,NA,"pluck out hair, pluck out blackheads, throw it away, dismantle it, burn it, shoot it,",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,26,"2023-02-01T21:57:25+00:00",12.713600873947,65,"updated stim.csv","Version65.csv","Version 65","List 65","sex",NA,1939,5.16,2316,0.788611907,1940,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12372,NA,NA,6047,10575,NA,NA,NA,"to have intimacy",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,27,"2023-02-01T21:57:35+00:00",10.192690134048,65,"updated stim.csv","Version65.csv","Version 65","List 65","tractor",NA,1935,5.590909091,2753,0.880841086,1936,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9221,NA,NA,4242,6931,NA,NA,NA,"as a vehicle",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,28,"2023-02-01T21:57:40+00:00",4.9212408065796,65,"updated stim.csv","Version65.csv","Version 65","List 65","pupil",NA,1938,4.8,2102,0.944100244,1939,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4407,NA,NA,1531,2551,NA,NA,NA,"learning",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,29,"2023-02-01T21:57:48+00:00",8.0162551403046,65,"updated stim.csv","Version65.csv","Version 65","List 65","toaster",NA,1929,6.04,2710,0.130654908,1930,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7667,NA,NA,1277,3256,NA,NA,NA,"making toast",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,30,"2023-02-01T21:58:03+00:00",14.743777990341,65,"updated stim.csv","Version65.csv","Version 65","List 65","stroller",NA,1942,6.5,2570,0.532036853,1943,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14335,NA,NA,2189,13513,NA,NA,NA,"with a baby inside, with groceries inside where the baby is meant to go",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,31,"2023-02-01T21:58:16+00:00",13.778589010239,65,"updated stim.csv","Version65.csv","Version 65","List 65","cardigan",NA,1947,6.130434783,432,0.798376463,1948,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13425,NA,NA,1098,12645,NA,NA,NA,"wearing it, throwing it away, burning it, binning it, giving it to charity",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,32,"2023-02-01T21:58:22+00:00",5.4111158847809,65,"updated stim.csv","Version65.csv","Version 65","List 65","canoe",NA,1923,5.818181818,417,0.726793628,1924,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5057,NA,NA,1782,2913,NA,NA,NA,"canoeing ",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,33,"2023-02-01T21:58:30+00:00",8.5277609825134,65,"updated stim.csv","Version65.csv","Version 65","List 65","scribbling",NA,1934,4.814814815,2288,0.993607388,1935,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8177,NA,NA,5553,6814,NA,NA,NA,"drawing",0.871
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,34,"2023-02-01T21:58:39+00:00",9.2541060447693,65,"updated stim.csv","Version65.csv","Version 65","List 65","cob",NA,1949,4.636363636,582,0.371725658,1950,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8899,NA,NA,1213,7640,NA,NA,NA,"eating it, roasting it",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,35,"2023-02-01T21:58:43+00:00",3.8495650291443,65,"updated stim.csv","Version65.csv","Version 65","List 65","wheel",NA,1927,5.458333333,2921,0.954848444,1928,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3481,NA,NA,1576,2207,NA,NA,NA,"driving",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,36,"2023-02-01T21:58:46+00:00",2.8078079223633,65,"updated stim.csv","Version65.csv","Version 65","List 65","stirrup",NA,1944,4.958333333,2538,0.709877255,1945,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2451,NA,NA,-1,-1,NA,NA,NA,"",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,37,"2023-02-01T21:58:54+00:00",7.5236160755157,65,"updated stim.csv","Version65.csv","Version 65","List 65","Swan",NA,1932,NA,3004,0.764397231,1933,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7176,NA,NA,4113,6340,NA,NA,NA,"keeping it as a pet",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,38,"2023-02-01T21:59:03+00:00",9.3655989170074,65,"updated stim.csv","Version65.csv","Version 65","List 65","kidney",NA,1936,4.68,1415,0.23946005,1937,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8868,NA,NA,1399,6701,NA,NA,NA,"donating it, preserving it, taking care of it",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,39,"2023-02-01T21:59:12+00:00",9.4165360927582,65,"updated stim.csv","Version65.csv","Version 65","List 65","ladybug",NA,1948,4.875,1450,0.037104651,1949,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9068,NA,NA,1625,8035,NA,NA,NA,"preserving it, letting it go into the wild, feeding it",1
"5693df018d93fe000dfa5733","ihv0os95m5","Affordance Norms_Prolific",1,40,"2023-02-01T21:59:19+00:00",6.3295109272003,65,"updated stim.csv","Version65.csv","Version 65","List 65","chalk",NA,1931,5.92,491,0.617558901,1932,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5975,NA,NA,1813,5274,NA,NA,NA,"writing on the board",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,11,"2023-02-04T21:52:38+00:00",34.932002067566,69,"updated stim.csv","Version69.csv","Version 69","List 69","farmhouse",NA,2055,5.068965517,949,0.607320841,2056,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",34124,NA,NA,4614,33135,NA,NA,NA,"live, work, protect, dry, house, meet",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,12,"2023-02-04T21:52:55+00:00",17.373990058899,69,"updated stim.csv","Version69.csv","Version 69","List 69","firecracker",NA,2047,4.916666667,985,0.557520939,2048,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16915,NA,NA,4012,16070,NA,NA,NA,"impress, scare, celebrate, enjoy",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,13,"2023-02-04T21:54:02+00:00",66.027860879898,69,"updated stim.csv","Version69.csv","Version 69","List 69","armoire",NA,2041,4.904761905,73,0.052185151,2042,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",65193,NA,NA,16925,28448,NA,NA,NA,"keep, store, protect, ",0.965
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,14,"2023-02-04T21:54:44+00:00",42.638336181641,69,"updated stim.csv","Version69.csv","Version 69","List 69","sponge",NA,2069,6.5,2480,0.696963991,2070,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41789,NA,NA,1949,19117,NA,NA,NA,"soak, wash, eat, clean, wipe, ",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,15,"2023-02-04T21:55:38+00:00",54.340147972107,69,"updated stim.csv","Version69.csv","Version 69","List 69","nightie",NA,2042,5.62962963,1771,0.901097667,2043,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53560,NA,NA,4011,52742,NA,NA,NA,"wear, wash",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,16,"2023-02-04T21:55:49+00:00",10.863711833954,69,"updated stim.csv","Version69.csv","Version 69","List 69","thimble",NA,2048,5.347826087,2681,0.809801416,2049,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10377,NA,NA,1937,8054,NA,NA,NA,"sew, protect, play, ",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,17,"2023-02-04T21:56:09+00:00",19.243746042252,69,"updated stim.csv","Version69.csv","Version 69","List 69","crop",NA,2050,4.833333333,700,0.508408081,2051,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18711,NA,NA,4508,16789,NA,NA,NA,"ride, whip, harvest, eat, share",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,18,"2023-02-04T21:57:06+00:00",57.349882125854,69,"updated stim.csv","Version69.csv","Version 69","List 69","phone",NA,2046,6.5,1940,0.865824601,2047,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",56479,NA,NA,34476,54717,NA,NA,NA,"speak, play, browse, text, message, listen, watch, type",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,19,"2023-02-04T21:57:38+00:00",32.014564990997,69,"updated stim.csv","Version69.csv","Version 69","List 69","radiator",NA,2054,5.217391304,2121,0.849996905,2055,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",31005,NA,NA,3489,29946,NA,NA,NA,"warm, dry, run",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,20,"2023-02-04T21:57:55+00:00",16.6276948452,69,"updated stim.csv","Version69.csv","Version 69","List 69","lily",NA,2052,4.884615385,1510,0.933135702,2053,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15954,NA,NA,5099,14430,NA,NA,NA,"brighten, cheer, gift, ",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,21,"2023-02-04T21:58:48+00:00",52.996327161789,69,"updated stim.csv","Version69.csv","Version 69","List 69","battery",NA,2061,4.8,172,0.309515417,2062,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",52163,NA,NA,2068,51069,NA,NA,NA,"charge, run, discharge, power",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,22,"2023-02-04T21:59:14+00:00",26.740349054337,69,"updated stim.csv","Version69.csv","Version 69","List 69","medicine",NA,2063,5.692307692,1638,0.021183078,2064,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25779,NA,NA,5580,24556,NA,NA,NA,"help, improve, protect,",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,23,"2023-02-04T21:59:39+00:00",24.27546787262,69,"updated stim.csv","Version69.csv","Version 69","List 69","cloth",NA,2070,5.961538462,568,0.069972611,2071,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23479,NA,NA,1937,18620,NA,NA,NA,"dry, clean, wash, wipe, freshen, ",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,24,"2023-02-04T22:00:24+00:00",45.751662969589,69,"updated stim.csv","Version69.csv","Version 69","List 69","mascara",NA,2057,5.703703704,1612,0.241914287,2058,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",44988,NA,NA,2455,43431,NA,NA,NA,"hide, improve, conceal",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,25,"2023-02-04T22:00:46+00:00",21.232409954071,69,"updated stim.csv","Version69.csv","Version 69","List 69","foot",NA,2060,6,1029,0.672429638,2061,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20507,NA,NA,2143,19233,NA,NA,NA,"run, hop, kick, sprint, jump,",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,26,"2023-02-04T22:01:03+00:00",17.401640176773,69,"updated stim.csv","Version69.csv","Version 69","List 69","neckerchief",NA,2051,5.347826087,1740,0.029417573,2052,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16933,NA,NA,2277,16083,NA,NA,NA,"wear, warm, improve",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,27,"2023-02-04T22:01:31+00:00",27.583029031754,69,"updated stim.csv","Version69.csv","Version 69","List 69","home",NA,2058,5.434782609,1299,0.801909438,2059,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26730,NA,NA,10416,25870,NA,NA,NA,"live, eat, house, warm, share,",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,28,"2023-02-04T22:03:22+00:00",111.14802384377,69,"updated stim.csv","Version69.csv","Version 69","List 69","moonshine",NA,2064,5.260869565,1682,0.261203355,2065,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",110264,NA,NA,94518,108294,NA,NA,NA,"drink, enjoy, walk, stare, light",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,29,"2023-02-04T22:03:43+00:00",21.139583110809,69,"updated stim.csv","Version69.csv","Version 69","List 69","bunk",NA,2066,4.260869565,360,0.933970977,2067,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20325,NA,NA,8403,17814,NA,NA,NA,"lift, sleep, miss, rest",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,30,"2023-02-04T22:04:57+00:00",73.739656925201,69,"updated stim.csv","Version69.csv","Version 69","List 69","medallion",NA,2059,5.541666667,1635,0.593281575,2060,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",72942,NA,NA,4079,66677,NA,NA,NA,"gift, wear",0.745
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,31,"2023-02-04T22:05:21+00:00",24.328133106232,69,"updated stim.csv","Version69.csv","Version 69","List 69","rubbish",NA,2049,4.666666667,2201,0.65494414,2050,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23593,NA,NA,1971,23002,NA,NA,NA,"throw, recycle, hide",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,32,"2023-02-04T22:05:36+00:00",15.379812955856,69,"updated stim.csv","Version69.csv","Version 69","List 69","masseur",NA,2068,5.6,1615,0.872292757,2069,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14912,NA,NA,2752,13936,NA,NA,NA,"massage, relax, enjoy, pay",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,33,"2023-02-04T22:06:04+00:00",28.053702831268,69,"updated stim.csv","Version69.csv","Version 69","List 69","cape",NA,2053,5.416666667,424,0.375751754,2054,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27358,NA,NA,9646,25572,NA,NA,NA,"wrap, hide",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,34,"2023-02-04T22:06:25+00:00",20.290279150009,69,"updated stim.csv","Version69.csv","Version 69","List 69","candidate",NA,2056,4.739130435,409,0.163378695,2057,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19541,NA,NA,4701,11882,NA,NA,NA,"elect, decided, choose, ",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,35,"2023-02-04T22:06:49+00:00",24.449940919876,69,"updated stim.csv","Version69.csv","Version 69","List 69","cheekbone",NA,2045,4.88,504,0.553378119,2046,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",23774,NA,NA,18413,22848,NA,NA,NA,"rub, smile",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,36,"2023-02-04T22:07:16+00:00",26.426305055618,69,"updated stim.csv","Version69.csv","Version 69","List 69","kite",NA,2044,5.8,1427,0.898180033,2045,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25472,NA,NA,1715,5974,NA,NA,NA,"fly, run, ",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,37,"2023-02-04T22:07:30+00:00",14.502069950104,69,"updated stim.csv","Version69.csv","Version 69","List 69","bleach",NA,2065,5.32,234,0.58088773,2066,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13982,NA,NA,1625,13091,NA,NA,NA,"clean, wipe, disinfect, poison",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,38,"2023-02-04T22:08:33+00:00",62.653732061386,69,"updated stim.csv","Version69.csv","Version 69","List 69","cuff",NA,2067,5.333333333,724,0.92115639,2068,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",61864,NA,NA,1968,3464,NA,NA,NA,"hit, ",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,39,"2023-02-04T22:09:00+00:00",27.371495008469,69,"updated stim.csv","Version69.csv","Version 69","List 69","snack",NA,2043,6.142857143,2425,0.564086134,2044,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",26616,NA,NA,1737,25678,NA,NA,NA,"eat, share, nibble, fill",1
"5875778b5c17910001ea4f35","8bl07ipy9t","Affordance Norms_Prolific",1,40,"2023-02-04T22:09:13+00:00",12.778925895691,69,"updated stim.csv","Version69.csv","Version 69","List 69","brace",NA,2062,5.04,299,0.200654341,2063,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12339,NA,NA,2376,11222,NA,NA,NA,"ready, wear, ping",1
"59142b45ef024b0001c54c33","v2uj23r116","Affordance Norms_Prolific",1,11,"2023-02-01T21:54:18+00:00",33.855813026428,67,"updated stim.csv","Version67.csv","Version 67","List 67","footwear",NA,2005,6.434782609,1040,0.292834956,2006,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",33026,NA,NA,2375,27930,NA,NA,NA,"wear, warm, walk, run, skip, hop, jump, ",1
