Username,ID,ExperimentName,Session,Trial,Date,TimeDif,Condition.Number,Stimuli.File,Order.File,Condition.Description,Condition.Notes,Stimuli.Cue,Stimuli.Answer,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Stimuli.Value,Stimuli.Rand,Procedure.Item,Procedure.Trial.Type,Procedure.Max.Time,Procedure.Min.Time,Procedure.Text,Procedure.Procedure.Notes,Procedure.Shuffle,Response.RT,Response.Response,Response.Accuracy,Response.RTfirst,Response.RTlast,Response.strictAcc,Response.lenientAcc,Response.focus,Response.JOL,Response.Focus
M20302888REM,1ry8rih5ud,Affordance Norms_MSU_TEX,1,38,2023-04-18T21:12:47+00:00,11.24180007,67,updated stim.csv,Version67.csv,Version 67,List 67,spacesuit,NA,1989,4.814814815,2459,0.840285102,1990,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11014,NA,NA,1903,10840,NA,NA,NA,a suit to keep you safe when out in space,1
M20302888REM,1ry8rih5ud,Affordance Norms_MSU_TEX,1,39,2023-04-18T21:13:29+00:00,42.26236105,67,updated stim.csv,Version67.csv,Version 67,List 67,suds,NA,1986,4.652173913,2578,0.179184754,1987,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,42025,NA,NA,24596,40579,NA,NA,NA,"soap,wash your body, some kids eat it ",0.95
M20302888REM,1ry8rih5ud,Affordance Norms_MSU_TEX,1,40,2023-04-18T21:14:11+00:00,41.76138091,67,updated stim.csv,Version67.csv,Version 67,List 67,female,NA,1994,5.689655172,960,0.268985457,1995,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,41512,NA,NA,2384,40768,NA,NA,NA,"caregivers, mothers, body parts",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,11,2023-04-28T02:06:25+00:00,49.51221919,100,updated stim.csv,Version100.csv,Version 100,List 100,earplugs,NA,2996,6.541666667,880,0.170981049,2997,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,49040,NA,NA,36251,46804,NA,NA,NA,"Hear, listen, sound, music",0.966
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,12,2023-04-28T02:06:43+00:00,18.55511999,100,updated stim.csv,Version100.csv,Version 100,List 100,bowling,NA,2980,5,293,0.377094601,2981,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18087,NA,NA,2253,15740,NA,NA,NA,"Ball, sport, pins, competition ",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,13,2023-04-28T02:07:18+00:00,34.68572187,100,updated stim.csv,Version100.csv,Version 100,List 100,Fern,NA,2976,5.005471956,964,0.19837687,2977,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,34086,NA,NA,19321,31809,NA,NA,NA,"Food, plants, medicine, soil",0.964
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,14,2023-04-28T02:08:05+00:00,47.08772802,100,updated stim.csv,Version100.csv,Version 100,List 100,blowgun,NA,2985,4.625,246,0.815635977,2986,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,46674,NA,NA,13178,44681,NA,NA,NA,"Wildlife, dart, hunting, animal, dangerous ",0.962
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,15,2023-04-28T02:09:32+00:00,86.63392901,100,updated stim.csv,Version100.csv,Version 100,List 100,waist,NA,2997,6.458333333,1117,0.193631458,2998,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,86155,NA,NA,74733,83148,NA,NA,NA,"Pants, belt, shirt, clothes ",0.956
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,16,2023-04-28T02:10:45+00:00,73.67285895,100,updated stim.csv,Version100.csv,Version 100,List 100,topaz,NA,2992,4.642857143,2735,0.997478424,2993,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,73217,NA,NA,13826,71030,NA,NA,NA,"Mineral, jewelry, color, aluminum, fluoride, gemstone",0.984
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,17,2023-04-28T02:11:44+00:00,58.492589,100,updated stim.csv,Version100.csv,Version 100,List 100,pulley,NA,2973,5.208333333,2092,0.333814216,2974,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,58015,NA,NA,13754,52009,NA,NA,NA,"Wheel, axel, shaft, taut, cable, belt, transfer",0.971
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,18,2023-04-28T02:12:50+00:00,65.74564409,100,updated stim.csv,Version100.csv,Version 100,List 100,brow,NA,2998,4.416666667,336,0.275656791,2999,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,64885,NA,NA,28535,63091,NA,NA,NA,"Lineament, face, eye, supercilium ",0.981
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,19,2023-04-28T02:13:11+00:00,21.32936382,100,updated stim.csv,Version100.csv,Version 100,List 100,hound,NA,2974,4.962962963,1324,0.921503251,2975,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20140,NA,NA,16887,19121,NA,NA,NA,Dog,0.833
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,20,2023-04-28T02:13:33+00:00,21.54558301,100,updated stim.csv,Version100.csv,Version 100,List 100,debris,NA,2971,4.75,762,0.012673773,2972,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21088,NA,NA,14012,19463,NA,NA,NA,"Rick, glacier ",0.906
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,21,2023-04-28T02:13:58+00:00,25.28904104,100,updated stim.csv,Version100.csv,Version 100,List 100,wallboard,NA,2978,4.64,2887,0.494540405,2979,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24922,NA,NA,6728,18466,NA,NA,NA,"Design, paper, teacher",0.982
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,23,2023-04-28T02:15:03+00:00,17.96942902,100,updated stim.csv,Version100.csv,Version 100,List 100,school,NA,2979,5.16,2269,0.316817228,2980,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17626,NA,NA,4491,16174,NA,NA,NA,"Teaching, learning, building ",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,24,2023-04-28T02:15:15+00:00,11.99594402,100,updated stim.csv,Version100.csv,Version 100,List 100,centipede,NA,2986,5.25,478,0.361563673,2987,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,11628,NA,NA,2627,8542,NA,NA,NA,"Little, bug",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,25,2023-04-28T02:15:26+00:00,11.10840988,100,updated stim.csv,Version100.csv,Version 100,List 100,waffle,NA,2983,6.173913043,2878,0.966588305,2984,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10626,NA,NA,2354,9787,NA,NA,NA,"Breakfast, chicken, food",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,26,2023-04-28T02:15:41+00:00,15.13299108,100,updated stim.csv,Version100.csv,Version 100,List 100,deck,NA,2988,5.541666667,763,0.401643692,2989,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14698,NA,NA,4545,13078,NA,NA,NA,"Fishing, platform",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,27,2023-04-28T02:15:54+00:00,13.33526993,100,updated stim.csv,Version100.csv,Version 100,List 100,tee,NA,2984,5.347826087,2656,0.439440456,2985,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12866,NA,NA,3447,11830,NA,NA,NA,"Baseball, softball, bat",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,28,2023-04-28T02:16:02+00:00,7.885375977,100,updated stim.csv,Version100.csv,Version 100,List 100,dish,NA,2981,5.8,802,0.35675411,2982,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,7423,NA,NA,2068,6335,NA,NA,NA,"Good, bowl",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,29,2023-04-28T02:16:28+00:00,25.60973907,100,updated stim.csv,Version100.csv,Version 100,List 100,marketeer,NA,2989,4.5,1608,0.440459181,2990,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,22451,NA,NA,14530,20330,NA,NA,NA,"Products, selling, marketing ",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,30,2023-04-28T02:16:49+00:00,20.84393501,100,updated stim.csv,Version100.csv,Version 100,List 100,guardrail,NA,2991,4.36,1186,0.020980927,2992,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20494,NA,NA,12248,18114,NA,NA,NA,"Falling, rail, protection ",0.909
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,31,2023-04-28T02:17:05+00:00,16.24323606,100,updated stim.csv,Version100.csv,Version 100,List 100,wrist,NA,2993,6.291666667,2982,0.064872608,2994,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,15062,NA,NA,1940,8273,NA,NA,NA,"Arm, bracelet",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,32,2023-04-28T02:17:31+00:00,26.42905188,100,updated stim.csv,Version100.csv,Version 100,List 100,breadboard,NA,2987,5.44,310,0.496866856,2988,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25901,NA,NA,19408,23775,NA,NA,NA,Circuits ,0.915
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,33,2023-04-28T02:17:52+00:00,20.75527716,100,updated stim.csv,Version100.csv,Version 100,List 100,limb,NA,2982,5.703703704,1511,0.461627008,2983,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20294,NA,NA,15157,18823,NA,NA,NA,Body weight ,1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,34,2023-04-28T02:17:59+00:00,6.453402042,100,updated stim.csv,Version100.csv,Version 100,List 100,trampoline,NA,2994,5.88,2759,0.660595549,2995,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6047,NA,NA,2243,5110,NA,NA,NA,"Jump, play",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,35,2023-04-28T02:18:21+00:00,22.49760699,100,updated stim.csv,Version100.csv,Version 100,List 100,respirator,NA,2995,4.923076923,2158,0.490217612,2996,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21899,NA,NA,14910,20893,NA,NA,NA,"Air, mask",0.942
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,36,2023-04-28T02:18:39+00:00,17.89459491,100,updated stim.csv,Version100.csv,Version 100,List 100,knickers,NA,2977,5.5,1435,0.06671173,2978,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,17265,NA,NA,14488,15658,NA,NA,NA,Upset,0.8
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,37,2023-04-28T02:18:47+00:00,8.590215921,100,updated stim.csv,Version100.csv,Version 100,List 100,greenhouse,NA,2975,5.260869565,1171,0.395588172,2976,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,8042,NA,NA,1923,7007,NA,NA,NA,"Plants, soil",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,38,2023-04-28T02:19:14+00:00,26.62000513,100,updated stim.csv,Version100.csv,Version 100,List 100,badminton,NA,2999,4.92,120,0.95175255,3000,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,26040,NA,NA,13109,24796,NA,NA,NA,"Sport, shuttlecock",0.931
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,39,2023-04-28T02:19:25+00:00,10.45505095,100,updated stim.csv,Version100.csv,Version 100,List 100,dye,NA,2972,4.52173913,873,0.952729296,2973,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9856,NA,NA,3251,9030,NA,NA,NA,"Color, hair",1
M20305006_mtf,y5b41cd7bq,Affordance Norms_MSU_TEX,1,40,2023-04-28T02:19:52+00:00,27.53074408,100,updated stim.csv,Version100.csv,Version 100,List 100,fieldstone,NA,2990,4.761904762,971,0.517837285,2991,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27027,NA,NA,23897,25934,NA,NA,NA,Rock,0.825
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,11,2023-04-28T17:51:43+00:00,27.76106095,4,updated stim.csv,Version4.csv,Version 4,List 4,chessboard,NA,111,6.04,512,0.022831047,112,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27575,NA,NA,3539,26197,NA,NA,NA,"playing, thinking",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,12,2023-04-28T17:51:57+00:00,13.62881303,4,updated stim.csv,Version4.csv,Version 4,List 4,housecoat,NA,91,5.653846154,1329,0.879948299,92,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13453,NA,NA,2619,6879,NA,NA,NA,"wearing, hanging",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,13,2023-04-28T17:52:31+00:00,34.37501693,4,updated stim.csv,Version4.csv,Version 4,List 4,nephew,NA,118,5.16,1750,0.027468228,119,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,33854,NA,NA,11032,32872,NA,NA,NA,"playing, working, hugging, cleaning, talking, hearing",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,14,2023-04-28T17:52:42+00:00,10.96800017,4,updated stim.csv,Version4.csv,Version 4,List 4,fleece,NA,117,4.5,1006,0.638440057,118,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10783,NA,NA,2133,9813,NA,NA,NA,"wearing, warming",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,15,2023-04-28T17:52:59+00:00,16.60095191,4,updated stim.csv,Version4.csv,Version 4,List 4,ashtray,NA,103,5.44,84,0.252057786,104,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16427,NA,NA,2421,7966,NA,NA,NA,"holding, containing",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,16,2023-04-28T17:53:17+00:00,18.06553102,4,updated stim.csv,Version4.csv,Version 4,List 4,windowsill,NA,97,5.391304348,2944,0.762834183,98,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,16627,NA,NA,2833,15946,NA,NA,NA,"sitting, holding, placing, hanging, looking",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,17,2023-04-28T17:53:38+00:00,20.70202589,4,updated stim.csv,Version4.csv,Version 4,List 4,sock,NA,108,5.833333333,2439,0.34499283,109,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20517,NA,NA,2248,16652,NA,NA,NA,"wearing, covering, warming",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,18,2023-04-28T17:54:25+00:00,46.87423015,4,updated stim.csv,Version4.csv,Version 4,List 4,kissing,NA,107,5.458333333,1423,0.486295703,108,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,44892,NA,NA,10175,42042,NA,NA,NA,"love, affection, comfort, healing, attraction",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,19,2023-04-28T17:54:31+00:00,6.722451925,4,updated stim.csv,Version4.csv,Version 4,List 4,bloke,NA,100,4.541666667,240,0.465962689,101,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,6541,NA,NA,-1,-1,NA,NA,NA,,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,20,2023-04-28T17:54:52+00:00,20.90708613,4,updated stim.csv,Version4.csv,Version 4,List 4,chalice,NA,93,5.208333333,490,0.93770869,94,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20722,NA,NA,15719,18564,NA,NA,NA,drinking,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,21,2023-04-28T17:55:03+00:00,10.94050288,4,updated stim.csv,Version4.csv,Version 4,List 4,cable,NA,115,4.913043478,390,0.962937957,116,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10723,NA,NA,3067,6179,NA,NA,NA,plug stuff in,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,22,2023-04-28T17:55:17+00:00,13.87965894,4,updated stim.csv,Version4.csv,Version 4,List 4,stove,NA,109,5.75,2555,0.06185654,110,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13654,NA,NA,1512,12345,NA,NA,NA,"cooking, heating, warming stuff up",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,23,2023-04-28T17:55:31+00:00,13.78198814,4,updated stim.csv,Version4.csv,Version 4,List 4,yam,NA,94,5.259259259,2989,0.89961033,95,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13593,NA,NA,3927,12244,NA,NA,NA,"baking, cooking, eating",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,24,2023-04-28T17:55:33+00:00,2.545490026,4,updated stim.csv,Version4.csv,Version 4,List 4,valet,NA,92,4.625,2834,0.128717005,93,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,2343,NA,NA,-1,-1,NA,NA,NA,,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,25,2023-04-28T17:55:59+00:00,25.7752769,4,updated stim.csv,Version4.csv,Version 4,List 4,Robot,NA,112,4.861185984,2182,0.615183644,113,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,25599,NA,NA,5997,22232,NA,NA,NA,"daily tasks, ask questions, get information from",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,26,2023-04-28T17:56:09+00:00,10.09980607,4,updated stim.csv,Version4.csv,Version 4,List 4,daybed,NA,95,5.28,761,0.138632098,96,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,9918,NA,NA,2532,6951,NA,NA,NA,"sleeping, relaxing",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,27,2023-04-28T17:56:28+00:00,19.10564804,4,updated stim.csv,Version4.csv,Version 4,List 4,pacifier,NA,101,6.090909091,1836,0.787837108,102,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,18886,NA,NA,1880,17137,NA,NA,NA,"calm a child down, sucking",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,28,2023-04-28T17:56:50+00:00,22.13056684,4,updated stim.csv,Version4.csv,Version 4,List 4,hippie,NA,105,4.56,1292,0.109871009,106,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,21922,NA,NA,12075,19202,NA,NA,NA,comfort,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,29,2023-04-28T17:57:01+00:00,10.78821206,4,updated stim.csv,Version4.csv,Version 4,List 4,cube,NA,114,4.75,721,0.382136645,115,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10611,NA,NA,5889,7779,NA,NA,NA,stacking,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,30,2023-04-28T17:57:29+00:00,28.19607306,4,updated stim.csv,Version4.csv,Version 4,List 4,lounger,NA,98,4.692307692,1551,0.8649799,99,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,28010,NA,NA,21474,27059,NA,NA,NA,"sitting, relaxing, sleeping",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,31,2023-04-28T17:57:40+00:00,10.67238784,4,updated stim.csv,Version4.csv,Version 4,List 4,drumstick,NA,99,5.708333333,855,0.1283264,100,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10495,NA,NA,4007,9782,NA,NA,NA,"play drums, weapon",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,32,2023-04-28T17:58:05+00:00,25.19470501,4,updated stim.csv,Version4.csv,Version 4,List 4,blazer,NA,106,5.652173913,233,0.291050238,107,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,24710,NA,NA,7223,23958,NA,NA,NA,"fashion, warming, wearing",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,33,2023-04-28T17:58:26+00:00,20.32711816,4,updated stim.csv,Version4.csv,Version 4,List 4,preschooler,NA,116,4.409090909,2059,0.435620803,117,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,20148,NA,NA,5398,19212,NA,NA,NA,"laughter, different point of view",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,34,2023-04-28T17:58:56+00:00,30.18625593,4,updated stim.csv,Version4.csv,Version 4,List 4,calf,NA,119,5.08,402,0.030067237,120,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,29991,NA,NA,22009,26195,NA,NA,NA,walking,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,35,2023-04-28T17:59:23+00:00,27.36725807,4,updated stim.csv,Version4.csv,Version 4,List 4,step,NA,113,5.2,2522,0.855940638,114,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,27171,NA,NA,13519,26515,NA,NA,NA,"reaching high places, going up something",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,36,2023-04-28T17:59:37+00:00,14.25469995,4,updated stim.csv,Version4.csv,Version 4,List 4,pool,NA,104,6.041666667,2033,0.323434189,105,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,14025,NA,NA,1810,12408,NA,NA,NA,"swimming, relaxing, hosting, tanning",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,37,2023-04-28T17:59:50+00:00,12.41904092,4,updated stim.csv,Version4.csv,Version 4,List 4,blouse,NA,102,6.47826087,244,0.637010138,103,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,12238,NA,NA,1854,11934,NA,NA,NA,"fashion, wearing",1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,38,2023-04-28T18:00:00+00:00,10.47242403,4,updated stim.csv,Version4.csv,Version 4,List 4,grits,NA,120,5.291666667,1177,0.650827048,121,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,10300,NA,NA,2406,6270,NA,NA,NA,"eating, cooking",0.942
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,39,2023-04-28T18:00:44+00:00,43.36902905,4,updated stim.csv,Version4.csv,Version 4,List 4,scalpel,NA,96,5.545454545,2263,0.063596043,97,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,43181,NA,NA,41329,42546,NA,NA,NA,cutting,1
M20305344MR,8iva5f47uy,Affordance Norms_MSU_TEX,1,40,2023-04-28T18:00:58+00:00,14.37463188,4,updated stim.csv,Version4.csv,Version 4,List 4,fireplace,NA,110,5.458333333,986,0.340651121,111,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,13856,NA,NA,1476,12320,NA,NA,NA,"warming, heating, comfort",1
M20306018_AGR,3wmjml1w5c,Affordance Norms_MSU_TEX,1,11,2023-04-14T01:23:31+00:00,76.96443701,49,updated stim.csv,Version49.csv,Version 49,List 49,wounds,NA,1464,4.391304348,2977,0.663523357,1465,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,76809,NA,NA,2900,73880,NA,NA,NA,"revenge, to help, see inside",1
M20306018_AGR,3wmjml1w5c,Affordance Norms_MSU_TEX,1,12,2023-04-14T01:24:48+00:00,76.41718197,49,updated stim.csv,Version49.csv,Version 49,List 49,gavel,NA,1463,4.545454545,1089,0.157083684,1464,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,76085,NA,NA,23283,75275,NA,NA,NA,"make a decision, get attention, quiet down a room, rule out, to confirm",1
M20306018_AGR,3wmjml1w5c,Affordance Norms_MSU_TEX,1,13,2023-04-14T01:25:49+00:00,61.71342897,49,updated stim.csv,Version49.csv,Version 49,List 49,abdomen,NA,1456,5.434782609,2,0.326098969,1457,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,61534,NA,NA,8194,58892,NA,NA,NA,"focus on core, protection, store, inflect pain",1
M20306018_AGR,3wmjml1w5c,Affordance Norms_MSU_TEX,1,14,2023-04-14T01:27:17+00:00,87.68991303,49,updated stim.csv,Version49.csv,Version 49,List 49,sneaker,NA,1443,6.48,2427,0.380118782,1444,BOI,-,-,Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.,NA,y,87496,NA,NA,3303,78122,NA,NA,NA,"run, walk, hike, advertise, show someone, step, protection, hit someone, throw at someone",1
